rank,regionId,name,pixels,countryId
239720,34161,Norilsk #3316,1,181
239721,34164,Norilsk #3319,1,181
239722,34177,Norilsk #3332,1,181
239723,34179,Norilsk #3334,1,181
239724,34183,Norilsk #3338,1,181
239725,34184,Norilsk #3339,1,181
239726,34185,Norilsk #3340,1,181
239727,34186,Norilsk #3341,1,181
239728,34202,Ust’-Ilimsk #201,1,181
239729,34204,Ust’-Ilimsk #203,1,181
239730,34205,Ust’-Ilimsk #204,1,181
239731,34206,Ust’-Ilimsk #205,1,181
239732,34207,Ust’-Ilimsk #206,1,181
239733,34208,Ust’-Ilimsk #207,1,181
239734,34210,Yakutsk #2873,1,181
239735,34213,Yakutsk #2876,1,181
239736,34214,Yakutsk #2877,1,181
239737,34215,Yakutsk #2878,1,181
239738,34218,Yakutsk #2881,1,181
239739,34220,Yakutsk #2883,1,181
239740,34227,Yakutsk #2890,1,181
239741,34228,Yakutsk #2891,1,181
239742,34232,Yakutsk #2895,1,181
239743,34233,Yakutsk #2896,1,181
239744,34234,Yakutsk #2897,1,181
239745,34235,Yakutsk #2898,1,181
239746,34236,Yakutsk #2899,1,181
239747,34237,Yakutsk #2900,1,181
239748,34242,Yakutsk #2905,1,181
239749,34243,Yakutsk #2906,1,181
239750,34244,Yakutsk #2907,1,181
239751,34247,Yakutsk #2910,1,181
239752,34248,Yakutsk #2911,1,181
239753,34253,Magadan #1642,1,181
239754,34256,Magadan #1645,1,181
239755,34258,Magadan #1647,1,181
239756,34270,Magadan #1659,1,181
239757,34275,Magadan #1664,1,181
239758,34276,Magadan #1665,1,181
239759,34282,Anadyr #1830,1,181
239760,34283,Anadyr #1831,1,181
239761,34285,Anadyr #1833,1,181
239762,34286,Anadyr #1834,1,181
239763,34297,Anadyr #1845,1,181
239764,34300,Anadyr #1848,1,181
239765,34301,Anadyr #1849,1,181
239766,34302,Anadyr #1850,1,181
239767,34326,Anchorage #3707,1,235
239768,34364,Whitehorse #1446,1,40
239769,34410,Yellowknife #3324,1,40
239770,34411,Yellowknife #3325,1,40
239771,34420,Yellowknife #3334,1,40
239772,34465,Iqaluit #2524,1,40
239773,34471,Aasiaat #882,1,86
239774,34532,Ísafjörður #1440,1,100
239775,34536,Olonkinbyen #2001,1,213
239776,34537,Olonkinbyen #2002,1,213
239777,34538,Olonkinbyen #2003,1,213
239778,34539,Olonkinbyen #2004,1,213
239779,34543,Olonkinbyen #2008,1,213
239780,34544,Olonkinbyen #2009,1,213
239781,34570,Longyearbyen #2513,1,213
239782,34609,Murmansk #866,1,181
239783,34629,Nar'yan-Mar #1556,1,181
239784,34633,Nar'yan-Mar #1560,1,181
239785,34640,Nar'yan-Mar #1567,1,181
239786,34653,Salekhard #1392,1,181
239787,34659,Salekhard #1398,1,181
239788,34663,Salekhard #1402,1,181
239789,34665,Salekhard #1404,1,181
239790,34668,Salekhard #1407,1,181
239791,34673,Norilsk #3361,1,181
239792,34674,Norilsk #3362,1,181
239793,34675,Norilsk #3363,1,181
239794,34677,Norilsk #3365,1,181
239795,34688,Norilsk #3376,1,181
239796,34689,Norilsk #3377,1,181
239797,34691,Norilsk #3379,1,181
239798,34692,Norilsk #3380,1,181
239799,34693,Norilsk #3381,1,181
239800,34694,Norilsk #3382,1,181
239801,34695,Norilsk #3383,1,181
239802,34696,Norilsk #3384,1,181
239803,34698,Norilsk #3386,1,181
239804,34699,Norilsk #3387,1,181
239805,34712,Norilsk #3400,1,181
239806,34714,Ust’-Ilimsk #209,1,181
239807,34715,Ust’-Ilimsk #210,1,181
239808,34716,Ust’-Ilimsk #211,1,181
239809,34717,Ust’-Ilimsk #212,1,181
239810,34723,Yakutsk #2916,1,181
239811,34726,Yakutsk #2919,1,181
239812,34727,Yakutsk #2920,1,181
239813,34729,Yakutsk #2922,1,181
239814,34732,Yakutsk #2925,1,181
239815,34736,Yakutsk #2929,1,181
239816,34739,Yakutsk #2932,1,181
239817,34740,Yakutsk #2933,1,181
239818,34741,Yakutsk #2934,1,181
239819,34744,Yakutsk #2937,1,181
239820,34745,Yakutsk #2938,1,181
239821,34747,Yakutsk #2940,1,181
239822,34748,Yakutsk #2941,1,181
239823,34749,Yakutsk #2942,1,181
239824,34752,Yakutsk #2945,1,181
239825,34759,Yakutsk #2952,1,181
239826,34760,Yakutsk #2953,1,181
239827,34765,Magadan #1668,1,181
239828,34769,Magadan #1672,1,181
239829,34770,Magadan #1673,1,181
239830,34772,Magadan #1675,1,181
239831,34774,Magadan #1677,1,181
239832,34776,Magadan #1679,1,181
239833,34777,Magadan #1680,1,181
239834,34778,Magadan #1681,1,181
239835,34781,Magadan #1684,1,181
239836,34782,Magadan #1685,1,181
239837,34787,Magadan #1690,1,181
239838,34789,Magadan #1692,1,181
239839,34791,Anadyr #1854,1,181
239840,34796,Anadyr #1859,1,181
239841,34856,Anchorage #3780,1,235
239842,34866,Anchorage #3790,1,235
239843,34868,Anchorage #3792,1,235
239844,34876,Whitehorse #1468,1,40
239845,34922,Yellowknife #3373,1,40
239846,34948,Iqaluit #2533,1,40
239847,35041,Ísafjörður #1460,1,100
239848,35049,Olonkinbyen #2032,1,213
239849,35050,Olonkinbyen #2033,1,213
239850,35051,Olonkinbyen #2034,1,213
239851,35054,Olonkinbyen #2037,1,213
239852,35055,Olonkinbyen #2038,1,213
239853,35056,Olonkinbyen #2039,1,213
239854,35057,Olonkinbyen #2040,1,213
239855,35081,Longyearbyen #2544,1,213
239856,35083,Longyearbyen #2546,1,213
239857,35118,Vadsø #807,1,164
239858,35138,Nar'yan-Mar #1576,1,181
239859,35143,Nar'yan-Mar #1581,1,181
239860,35151,Nar'yan-Mar #1589,1,181
239861,35180,Salekhard #1429,1,181
239862,35181,Norilsk #3402,1,181
239863,35182,Norilsk #3403,1,181
239864,35188,Norilsk #3409,1,181
239865,35197,Norilsk #3418,1,181
239866,35201,Norilsk #3422,1,181
239867,35202,Norilsk #3423,1,181
239868,35203,Norilsk #3424,1,181
239869,35206,Norilsk #3427,1,181
239870,35207,Norilsk #3428,1,181
239871,35209,Norilsk #3430,1,181
239872,35210,Norilsk #3431,1,181
239873,35211,Norilsk #3432,1,181
239874,35212,Norilsk #3433,1,181
239875,35214,Norilsk #3435,1,181
239876,35224,Norilsk #3445,1,181
239877,35226,Ust’-Ilimsk #217,1,181
239878,35227,Ust’-Ilimsk #218,1,181
239879,35228,Ust’-Ilimsk #219,1,181
239880,35229,Ust’-Ilimsk #220,1,181
239881,35230,Ust’-Ilimsk #221,1,181
239882,35231,Ust’-Ilimsk #222,1,181
239883,35233,Ust’-Ilimsk #224,1,181
239884,35234,Yakutsk #2957,1,181
239885,35240,Yakutsk #2963,1,181
239886,35244,Yakutsk #2967,1,181
239887,35246,Yakutsk #2969,1,181
239888,35249,Yakutsk #2972,1,181
239889,35259,Yakutsk #2982,1,181
239890,35260,Yakutsk #2983,1,181
239891,35262,Yakutsk #2985,1,181
239892,35264,Yakutsk #2987,1,181
239893,35270,Yakutsk #2993,1,181
239894,35272,Yakutsk #2995,1,181
239895,35278,Magadan #1695,1,181
239896,35280,Magadan #1697,1,181
239897,35281,Magadan #1698,1,181
239898,35282,Magadan #1699,1,181
239899,35289,Magadan #1706,1,181
239900,35291,Magadan #1708,1,181
239901,35294,Magadan #1711,1,181
239902,35299,Magadan #1716,1,181
239903,35303,Anadyr #1881,1,181
239904,35308,Anadyr #1886,1,181
239905,35310,Anadyr #1888,1,181
239906,35316,Anadyr #1894,1,181
239907,35317,Anadyr #1895,1,181
239908,35365,Anchorage #3832,1,235
239909,35366,Anchorage #3833,1,235
239910,35367,Anchorage #3834,1,235
239911,35376,Anchorage #3843,1,235
239912,35379,Anchorage #3846,1,235
239913,35384,Whitehorse #1486,1,40
239914,35454,Yellowknife #3442,1,40
239915,35460,Iqaluit #2572,1,40
239916,35493,Iqaluit #2605,1,40
239917,35537,Ísafjörður #1467,1,100
239918,35560,Olonkinbyen #2061,1,213
239919,35561,Olonkinbyen #2062,1,213
239920,35562,Olonkinbyen #2063,1,213
239921,35564,Olonkinbyen #2065,1,213
239922,35569,Olonkinbyen #2070,1,213
239923,35571,Olonkinbyen #2072,1,213
239924,35592,Longyearbyen #2575,1,213
239925,35593,Longyearbyen #2576,1,213
239926,35594,Longyearbyen #2577,1,213
239927,35596,Longyearbyen #2579,1,213
239928,35663,Nar'yan-Mar #1612,1,181
239929,35664,Nar'yan-Mar #1613,1,181
239930,35683,Salekhard #1442,1,181
239931,35684,Salekhard #1443,1,181
239932,35686,Salekhard #1445,1,181
239933,35689,Salekhard #1448,1,181
239934,35691,Salekhard #1450,1,181
239935,35693,Norilsk #3447,1,181
239936,35694,Norilsk #3448,1,181
239937,35697,Norilsk #3451,1,181
239938,35698,Norilsk #3452,1,181
239939,35713,Norilsk #3467,1,181
239940,35714,Norilsk #3468,1,181
239941,35715,Norilsk #3469,1,181
239942,35719,Norilsk #3473,1,181
239943,35721,Norilsk #3475,1,181
239944,35724,Norilsk #3478,1,181
239945,35726,Norilsk #3480,1,181
239946,35738,Ust’-Ilimsk #225,1,181
239947,35739,Ust’-Ilimsk #226,1,181
239948,35740,Ust’-Ilimsk #227,1,181
239949,35741,Ust’-Ilimsk #228,1,181
239950,35743,Ust’-Ilimsk #230,1,181
239951,35746,Yakutsk #2999,1,181
239952,35749,Yakutsk #3002,1,181
239953,35750,Yakutsk #3003,1,181
239954,35751,Yakutsk #3004,1,181
239955,35752,Yakutsk #3005,1,181
239956,35754,Yakutsk #3007,1,181
239957,35755,Yakutsk #3008,1,181
239958,35756,Yakutsk #3009,1,181
239959,35758,Yakutsk #3011,1,181
239960,35763,Yakutsk #3016,1,181
239961,35766,Yakutsk #3019,1,181
239962,35772,Yakutsk #3025,1,181
239963,35775,Yakutsk #3028,1,181
239964,35789,Magadan #1720,1,181
239965,35790,Magadan #1721,1,181
239966,35792,Magadan #1723,1,181
239967,35793,Magadan #1724,1,181
239968,35796,Magadan #1727,1,181
239969,35798,Magadan #1729,1,181
239970,35801,Magadan #1732,1,181
239971,35802,Magadan #1733,1,181
239972,35805,Magadan #1736,1,181
239973,35811,Magadan #1742,1,181
239974,35812,Magadan #1743,1,181
239975,35818,Anadyr #1911,1,181
239976,35826,Anadyr #1919,1,181
239977,35883,Anchorage #3893,1,235
239978,35885,Anchorage #3895,1,235
239979,35889,Anchorage #3899,1,235
239980,35892,Anchorage #3902,1,235
239981,35895,Anchorage #3905,1,235
239982,35896,Whitehorse #1508,1,40
239983,35898,Whitehorse #1510,1,40
239984,35899,Whitehorse #1511,1,40
239985,36072,Olonkinbyen #2090,1,213
239986,36073,Olonkinbyen #2091,1,213
239987,36074,Olonkinbyen #2092,1,213
239988,36075,Olonkinbyen #2093,1,213
239989,36076,Olonkinbyen #2094,1,213
239990,36107,Longyearbyen #2610,1,213
239991,36141,Vadsø #832,1,164
239992,36142,Vadsø #833,1,164
239993,36196,Salekhard #1465,1,181
239994,36202,Salekhard #1471,1,181
239995,36210,Norilsk #3497,1,181
239996,36211,Norilsk #3498,1,181
239997,36215,Norilsk #3502,1,181
239998,36221,Norilsk #3508,1,181
239999,36223,Norilsk #3510,1,181
240000,36225,Norilsk #3512,1,181
240001,36226,Norilsk #3513,1,181
240002,36227,Norilsk #3514,1,181
240003,36229,Norilsk #3516,1,181
240004,36234,Norilsk #3521,1,181
240005,36235,Norilsk #3522,1,181
240006,36236,Norilsk #3523,1,181
240007,36237,Norilsk #3524,1,181
240008,36251,Ust’-Ilimsk #235,1,181
240009,36252,Ust’-Ilimsk #236,1,181
240010,36258,Yakutsk #3041,1,181
240011,36259,Yakutsk #3042,1,181
240012,36260,Yakutsk #3043,1,181
240013,36261,Yakutsk #3044,1,181
240014,36263,Yakutsk #3046,1,181
240015,36266,Yakutsk #3049,1,181
240016,36267,Yakutsk #3050,1,181
240017,36277,Yakutsk #3060,1,181
240018,36278,Yakutsk #3061,1,181
240019,36279,Yakutsk #3062,1,181
240020,36280,Yakutsk #3063,1,181
240021,36286,Yakutsk #3069,1,181
240022,36291,Yakutsk #3074,1,181
240023,36292,Yakutsk #3075,1,181
240024,36294,Yakutsk #3077,1,181
240025,36295,Yakutsk #3078,1,181
240026,36301,Magadan #1746,1,181
240027,36304,Magadan #1749,1,181
240028,36307,Magadan #1752,1,181
240029,36309,Magadan #1754,1,181
240030,36311,Magadan #1756,1,181
240031,36312,Magadan #1757,1,181
240032,36313,Magadan #1758,1,181
240033,36315,Magadan #1760,1,181
240034,36317,Magadan #1762,1,181
240035,36318,Magadan #1763,1,181
240036,36320,Magadan #1765,1,181
240037,36323,Magadan #1768,1,181
240038,36324,Magadan #1769,1,181
240039,36339,Anadyr #1947,1,181
240040,36350,Anadyr #1958,1,181
240041,36374,Anchorage #3927,1,235
240042,36391,Anchorage #3944,1,235
240043,36396,Anchorage #3949,1,235
240044,36404,Anchorage #3957,1,235
240045,36408,Whitehorse #1530,1,40
240046,36412,Whitehorse #1534,1,40
240047,36458,Yellowknife #3520,1,40
240048,36459,Yellowknife #3521,1,40
240049,36476,Yellowknife #3538,1,40
240050,36477,Yellowknife #3539,1,40
240051,36521,Aasiaat #935,1,86
240052,36522,Aasiaat #936,1,86
240053,36586,Olonkinbyen #2121,1,213
240054,36589,Olonkinbyen #2124,1,213
240055,36592,Olonkinbyen #2127,1,213
240056,36619,Longyearbyen #2642,1,213
240057,36620,Longyearbyen #2643,1,213
240058,36623,Longyearbyen #2646,1,213
240059,36624,Longyearbyen #2647,1,213
240060,36681,Nar'yan-Mar #1652,1,181
240061,36687,Nar'yan-Mar #1658,1,181
240062,36704,Salekhard #1483,1,181
240063,36705,Salekhard #1484,1,181
240064,36706,Salekhard #1485,1,181
240065,36710,Salekhard #1489,1,181
240066,36713,Salekhard #1492,1,181
240067,36715,Salekhard #1494,1,181
240068,36721,Norilsk #3540,1,181
240069,36734,Norilsk #3553,1,181
240070,36736,Norilsk #3555,1,181
240071,36737,Norilsk #3556,1,181
240072,36738,Norilsk #3557,1,181
240073,36739,Norilsk #3558,1,181
240074,36743,Norilsk #3562,1,181
240075,36744,Norilsk #3563,1,181
240076,36745,Norilsk #3564,1,181
240077,36747,Norilsk #3566,1,181
240078,36748,Norilsk #3567,1,181
240079,36749,Norilsk #3568,1,181
240080,36757,Norilsk #3576,1,181
240081,36764,Ust’-Ilimsk #245,1,181
240082,36765,Ust’-Ilimsk #246,1,181
240083,36768,Ust’-Ilimsk #249,1,181
240084,36771,Yakutsk #3084,1,181
240085,36772,Yakutsk #3085,1,181
240086,36773,Yakutsk #3086,1,181
240087,36775,Yakutsk #3088,1,181
240088,36777,Yakutsk #3090,1,181
240089,36779,Yakutsk #3092,1,181
240090,36782,Yakutsk #3095,1,181
240091,36786,Yakutsk #3099,1,181
240092,36789,Yakutsk #3102,1,181
240093,36794,Yakutsk #3107,1,181
240094,36797,Yakutsk #3110,1,181
240095,36798,Yakutsk #3111,1,181
240096,36800,Yakutsk #3113,1,181
240097,36803,Yakutsk #3116,1,181
240098,36804,Yakutsk #3117,1,181
240099,36806,Yakutsk #3119,1,181
240100,36813,Magadan #1772,1,181
240101,36815,Magadan #1774,1,181
240102,36817,Magadan #1776,1,181
240103,36820,Magadan #1779,1,181
240104,36821,Magadan #1780,1,181
240105,36824,Magadan #1783,1,181
240106,36828,Magadan #1787,1,181
240107,36829,Magadan #1788,1,181
240108,36830,Magadan #1789,1,181
240109,36832,Magadan #1791,1,181
240110,36834,Magadan #1793,1,181
240111,36844,Anadyr #1967,1,181
240112,36847,Anadyr #1970,1,181
240113,36855,Anadyr #1978,1,181
240114,36863,Anadyr #1986,1,181
240115,36924,Whitehorse #1556,1,40
240116,36970,Yellowknife #3569,1,40
240117,36974,Yellowknife #3573,1,40
240118,36986,Yellowknife #3585,1,40
240119,36988,Yellowknife #3587,1,40
240120,36991,Iqaluit #2684,1,40
240121,36993,Iqaluit #2686,1,40
240122,36994,Iqaluit #2687,1,40
240123,36996,Iqaluit #2689,1,40
240124,37100,Olonkinbyen #2152,1,213
240125,37101,Olonkinbyen #2153,1,213
240126,37109,Olonkinbyen #2161,1,213
240127,37128,Longyearbyen #2671,1,213
240128,37129,Longyearbyen #2672,1,213
240129,37131,Longyearbyen #2674,1,213
240130,37132,Longyearbyen #2675,1,213
240131,37133,Longyearbyen #2676,1,213
240132,37134,Longyearbyen #2677,1,213
240133,37135,Longyearbyen #2678,1,213
240134,37148,Longyearbyen #2691,1,213
240135,37188,Nar'yan-Mar #1670,1,181
240136,37200,Nar'yan-Mar #1682,1,181
240137,37214,Salekhard #1503,1,181
240138,37216,Salekhard #1505,1,181
240139,37218,Salekhard #1507,1,181
240140,37222,Salekhard #1511,1,181
240141,37226,Salekhard #1515,1,181
240142,37227,Salekhard #1516,1,181
240143,37229,Norilsk #3580,1,181
240144,37233,Norilsk #3584,1,181
240145,37246,Norilsk #3597,1,181
240146,37248,Norilsk #3599,1,181
240147,37249,Norilsk #3600,1,181
240148,37252,Norilsk #3603,1,181
240149,37253,Norilsk #3604,1,181
240150,37255,Norilsk #3606,1,181
240151,37257,Norilsk #3608,1,181
240152,37260,Norilsk #3611,1,181
240153,37261,Norilsk #3612,1,181
240154,37266,Norilsk #3617,1,181
240155,37267,Norilsk #3618,1,181
240156,37268,Norilsk #3619,1,181
240157,37270,Norilsk #3621,1,181
240158,37272,Norilsk #3623,1,181
240159,37275,Ust’-Ilimsk #253,1,181
240160,37276,Ust’-Ilimsk #254,1,181
240161,37280,Ust’-Ilimsk #258,1,181
240162,37281,Ust’-Ilimsk #259,1,181
240163,37282,Yakutsk #3125,1,181
240164,37284,Yakutsk #3127,1,181
240165,37285,Yakutsk #3128,1,181
240166,37287,Yakutsk #3130,1,181
240167,37290,Yakutsk #3133,1,181
240168,37292,Yakutsk #3135,1,181
240169,37298,Yakutsk #3141,1,181
240170,37301,Yakutsk #3144,1,181
240171,37302,Yakutsk #3145,1,181
240172,37303,Yakutsk #3146,1,181
240173,37306,Yakutsk #3149,1,181
240174,37307,Yakutsk #3150,1,181
240175,37314,Yakutsk #3157,1,181
240176,37315,Yakutsk #3158,1,181
240177,37316,Yakutsk #3159,1,181
240178,37318,Yakutsk #3161,1,181
240179,37329,Magadan #1802,1,181
240180,37333,Magadan #1806,1,181
240181,37334,Magadan #1807,1,181
240182,37338,Magadan #1811,1,181
240183,37339,Magadan #1812,1,181
240184,37340,Magadan #1813,1,181
240185,37341,Magadan #1814,1,181
240186,37342,Magadan #1815,1,181
240187,37343,Magadan #1816,1,181
240188,37346,Magadan #1819,1,181
240189,37350,Magadan #1823,1,181
240190,37351,Anadyr #1988,1,181
240191,37352,Anadyr #1989,1,181
240192,37353,Anadyr #1990,1,181
240193,37354,Anadyr #1991,1,181
240194,37355,Anadyr #1992,1,181
240195,37360,Anadyr #1997,1,181
240196,37361,Anadyr #1998,1,181
240197,37369,Anadyr #2006,1,181
240198,37611,Olonkinbyen #2180,1,213
240199,37613,Olonkinbyen #2182,1,213
240200,37619,Olonkinbyen #2188,1,213
240201,37621,Olonkinbyen #2190,1,213
240202,37636,Longyearbyen #2699,1,213
240203,37639,Longyearbyen #2702,1,213
240204,37713,Nar'yan-Mar #1706,1,181
240205,37727,Salekhard #1525,1,181
240206,37728,Salekhard #1526,1,181
240207,37729,Salekhard #1527,1,181
240208,37731,Salekhard #1529,1,181
240209,37732,Salekhard #1530,1,181
240210,37733,Salekhard #1531,1,181
240211,37734,Salekhard #1532,1,181
240212,37735,Salekhard #1533,1,181
240213,37739,Salekhard #1537,1,181
240214,37741,Norilsk #3624,1,181
240215,37751,Norilsk #3634,1,181
240216,37758,Norilsk #3641,1,181
240217,37759,Norilsk #3642,1,181
240218,37760,Norilsk #3643,1,181
240219,37761,Norilsk #3644,1,181
240220,37762,Norilsk #3645,1,181
240221,37765,Norilsk #3648,1,181
240222,37766,Norilsk #3649,1,181
240223,37767,Norilsk #3650,1,181
240224,37768,Norilsk #3651,1,181
240225,37769,Norilsk #3652,1,181
240226,37770,Norilsk #3653,1,181
240227,37771,Norilsk #3654,1,181
240228,37772,Norilsk #3655,1,181
240229,37779,Norilsk #3662,1,181
240230,37782,Norilsk #3665,1,181
240231,37784,Norilsk #3667,1,181
240232,37785,Ust’-Ilimsk #260,1,181
240233,37786,Ust’-Ilimsk #261,1,181
240234,37787,Ust’-Ilimsk #262,1,181
240235,37788,Ust’-Ilimsk #263,1,181
240236,37789,Ust’-Ilimsk #264,1,181
240237,37790,Ust’-Ilimsk #265,1,181
240238,37890,Anchorage #4072,1,235
240239,37925,Anchorage #4107,1,235
240240,37932,Anchorage #4114,1,235
240241,37933,Anchorage #4115,1,235
240242,37941,Anchorage #4123,1,235
240243,37942,Anchorage #4124,1,235
240244,37998,Yellowknife #3671,1,40
240245,38002,Yellowknife #3675,1,40
240246,38004,Yellowknife #3677,1,40
240247,38013,Yellowknife #3686,1,40
240248,38017,Iqaluit #2764,1,40
240249,38035,Iqaluit #2782,1,40
240250,38126,Olonkinbyen #2212,1,213
240251,38152,Longyearbyen #2735,1,213
240252,38153,Longyearbyen #2736,1,213
240253,38155,Longyearbyen #2738,1,213
240254,38217,Nar'yan-Mar #1721,1,181
240255,38220,Nar'yan-Mar #1724,1,181
240256,38223,Nar'yan-Mar #1727,1,181
240257,38240,Salekhard #1547,1,181
240258,38248,Salekhard #1555,1,181
240259,38252,Noyabrsk #3,1,181
240260,38268,Norilsk #3683,1,181
240261,38269,Norilsk #3684,1,181
240262,38270,Norilsk #3685,1,181
240263,38271,Norilsk #3686,1,181
240264,38272,Norilsk #3687,1,181
240265,38277,Norilsk #3692,1,181
240266,38278,Norilsk #3693,1,181
240267,38279,Norilsk #3694,1,181
240268,38283,Norilsk #3698,1,181
240269,38284,Norilsk #3699,1,181
240270,38285,Norilsk #3700,1,181
240271,38286,Norilsk #3701,1,181
240272,38287,Norilsk #3702,1,181
240273,38290,Norilsk #3705,1,181
240274,38296,Norilsk #3711,1,181
240275,38297,Ust’-Ilimsk #269,1,181
240276,38300,Ust’-Ilimsk #272,1,181
240277,38302,Ust’-Ilimsk #274,1,181
240278,38303,Ust’-Ilimsk #275,1,181
240279,38309,Yakutsk #3212,1,181
240280,38310,Yakutsk #3213,1,181
240281,38311,Yakutsk #3214,1,181
240282,38312,Yakutsk #3215,1,181
240283,38314,Yakutsk #3217,1,181
240284,38315,Yakutsk #3218,1,181
240285,38316,Yakutsk #3219,1,181
240286,38318,Yakutsk #3221,1,181
240287,38320,Yakutsk #3223,1,181
240288,38324,Yakutsk #3227,1,181
240289,38327,Yakutsk #3230,1,181
240290,38329,Yakutsk #3232,1,181
240291,38330,Yakutsk #3233,1,181
240292,38331,Yakutsk #3234,1,181
240293,38332,Yakutsk #3235,1,181
240294,38333,Yakutsk #3236,1,181
240295,38338,Yakutsk #3241,1,181
240296,38339,Yakutsk #3242,1,181
240297,38340,Yakutsk #3243,1,181
240298,38342,Yakutsk #3245,1,181
240299,38343,Yakutsk #3246,1,181
240300,38344,Yakutsk #3247,1,181
240301,38351,Magadan #1854,1,181
240302,38354,Magadan #1857,1,181
240303,38365,Magadan #1868,1,181
240304,38366,Magadan #1869,1,181
240305,38372,Magadan #1875,1,181
240306,38374,Magadan #1877,1,181
240307,38375,Anadyr #2040,1,181
240308,38376,Anadyr #2041,1,181
240309,38377,Anadyr #2042,1,181
240310,38380,Anadyr #2045,1,181
240311,38402,Anchorage #4127,1,235
240312,38403,Anchorage #4128,1,235
240313,38407,Anchorage #4132,1,235
240314,38456,Whitehorse #1618,1,40
240315,38458,Whitehorse #1620,1,40
240316,38459,Whitehorse #1621,1,40
240317,38510,Yellowknife #3720,1,40
240318,38512,Yellowknife #3722,1,40
240319,38513,Yellowknife #3723,1,40
240320,38515,Yellowknife #3725,1,40
240321,38541,Iqaluit #2815,1,40
240322,38547,Iqaluit #2821,1,40
240323,38567,Aasiaat #985,1,86
240324,38568,Aasiaat #986,1,86
240325,38576,Aasiaat #994,1,86
240326,38635,Olonkinbyen #2238,1,213
240327,38636,Olonkinbyen #2239,1,213
240328,38638,Olonkinbyen #2241,1,213
240329,38641,Olonkinbyen #2244,1,213
240330,38658,Olonkinbyen #2261,1,213
240331,38669,Longyearbyen #2772,1,213
240332,38670,Longyearbyen #2773,1,213
240333,38671,Longyearbyen #2774,1,213
240334,38672,Longyearbyen #2775,1,213
240335,38674,Longyearbyen #2777,1,213
240336,38697,Vadsø #894,1,164
240337,38726,Nar'yan-Mar #1741,1,181
240338,38735,Nar'yan-Mar #1750,1,181
240339,38755,Salekhard #1571,1,181
240340,38767,Norilsk #3714,1,181
240341,38775,Norilsk #3722,1,181
240342,38776,Norilsk #3723,1,181
240343,38779,Norilsk #3726,1,181
240344,38780,Norilsk #3727,1,181
240345,38781,Norilsk #3728,1,181
240346,38784,Norilsk #3731,1,181
240347,38785,Norilsk #3732,1,181
240348,38788,Norilsk #3735,1,181
240349,38790,Norilsk #3737,1,181
240350,38795,Norilsk #3742,1,181
240351,38796,Norilsk #3743,1,181
240352,38797,Norilsk #3744,1,181
240353,38798,Norilsk #3745,1,181
240354,38799,Norilsk #3746,1,181
240355,38813,Ust’-Ilimsk #282,1,181
240356,38814,Ust’-Ilimsk #283,1,181
240357,38815,Ust’-Ilimsk #284,1,181
240358,38816,Ust’-Ilimsk #285,1,181
240359,38817,Ust’-Ilimsk #286,1,181
240360,38818,Yakutsk #3251,1,181
240361,38819,Yakutsk #3252,1,181
240362,38821,Yakutsk #3254,1,181
240363,38823,Yakutsk #3256,1,181
240364,38825,Yakutsk #3258,1,181
240365,38826,Yakutsk #3259,1,181
240366,38827,Yakutsk #3260,1,181
240367,38830,Yakutsk #3263,1,181
240368,38832,Yakutsk #3265,1,181
240369,38836,Yakutsk #3269,1,181
240370,38838,Yakutsk #3271,1,181
240371,38839,Yakutsk #3272,1,181
240372,38840,Yakutsk #3273,1,181
240373,38841,Yakutsk #3274,1,181
240374,38844,Yakutsk #3277,1,181
240375,38845,Yakutsk #3278,1,181
240376,38846,Yakutsk #3279,1,181
240377,38847,Yakutsk #3280,1,181
240378,38848,Yakutsk #3281,1,181
240379,38850,Yakutsk #3283,1,181
240380,38851,Yakutsk #3284,1,181
240381,38852,Yakutsk #3285,1,181
240382,38854,Yakutsk #3287,1,181
240383,38863,Magadan #1881,1,181
240384,38865,Magadan #1883,1,181
240385,38867,Magadan #1885,1,181
240386,38871,Magadan #1889,1,181
240387,38873,Magadan #1891,1,181
240388,38876,Magadan #1894,1,181
240389,38877,Magadan #1895,1,181
240390,38879,Magadan #1897,1,181
240391,38881,Magadan #1899,1,181
240392,38883,Magadan #1901,1,181
240393,38884,Magadan #1902,1,181
240394,38885,Magadan #1903,1,181
240395,38895,Anadyr #2074,1,181
240396,38897,Anadyr #2076,1,181
240397,38955,Anchorage #4223,1,235
240398,38956,Anchorage #4224,1,235
240399,38962,Anchorage #4230,1,235
240400,38966,Anchorage #4234,1,235
240401,38969,Whitehorse #1641,1,40
240402,38971,Whitehorse #1643,1,40
240403,39021,Yellowknife #3768,1,40
240404,39022,Yellowknife #3769,1,40
240405,39025,Yellowknife #3772,1,40
240406,39028,Yellowknife #3775,1,40
240407,39058,Iqaluit #2859,1,40
240408,39146,Olonkinbyen #2266,1,213
240409,39149,Olonkinbyen #2269,1,213
240410,39151,Olonkinbyen #2271,1,213
240411,39157,Olonkinbyen #2277,1,213
240412,39181,Longyearbyen #2803,1,213
240413,39182,Longyearbyen #2804,1,213
240414,39183,Longyearbyen #2805,1,213
240415,39196,Longyearbyen #2818,1,213
240416,39197,Longyearbyen #2819,1,213
240417,39209,Vadsø #908,1,164
240418,39213,Vadsø #912,1,164
240419,39241,Nar'yan-Mar #1767,1,181
240420,39244,Nar'yan-Mar #1770,1,181
