rank,regionId,name,pixels,countryId
19496,52994,Olonkinbyen #3031,616491,213
19497,73141,Yakutsk #5835,616444,181
19498,74378,Thunder Bay #183,616444,40
19499,81157,Stavanger #48,616417,164
19500,200658,Hobart #2810,616337,13
19501,69350,Akureyri #231,616290,100
19502,130238,Bragança #68,616247,31
19503,175700,Adamstown #3887,616217,174
19504,99685,Isfara #4,615981,218
19505,144367,Port-Vila #19,615929,239
19506,108471,Kagoshima #17,615883,110
19507,222618,Perth #4914,615863,13
19508,71516,Salekhard #2716,615786,181
19509,94825,Billings #73,615741,235
19510,52584,Salekhard #2134,615651,181
19511,149223,Edinburgh of the Seven Seas #17,615626,185
19512,86339,Saratov #9,615583,181
19513,81226,Naberezhnyye Chelny #1,615578,181
19514,141969,Ica #10,615554,172
19515,168099,Comodoro Rivadavia #32,615420,10
19516,180375,Punta Arenas #567,615306,44
19517,109703,Tallahassee #24,615263,235
19518,107838,Najaf #8,615254,104
19519,134284,San Martin #14,615227,172
19520,132513,Palangkaraya #10,615028,102
19521,29410,Ísafjörður #1211,614929,100
19522,26442,Nar'yan-Mar #1193,614916,181
19523,59379,Anadyr #3091,614910,181
19524,202147,Perth #4118,614875,13
19525,108146,Piedras Negras #1,614865,140
19526,52960,Ísafjörður #2242,614835,100
19527,102551,Virginia Beach #18,614812,235
19528,98712,Bayan Nur #23,614791,45
19529,212071,Punta Arenas #3784,614778,44
19530,56759,Yakutsk #4694,614776,181
19531,139431,Ji Paraná #25,614753,31
19532,152235,Resistencia #18,614698,10
19533,198517,Port-aux-Français #5796,614575,78
19534,164514,Rawson #2,614539,10
19535,160902,Valdivia #32,614426,44
19536,103119,Ponta Delgada #814,614346,176
19537,141326,Pago Pago #6,614340,4
19538,92564,Arvayheer #8,614317,144
19539,128269,Malabo #2,614310,66
19540,98032,Viana do Castelo #49,614288,176
19541,96369,Pierre #27,614235,235
19542,155217,Adamstown #1517,614208,174
19543,164510,Neuquén #59,614132,10
19544,214413,Port-aux-Français #8740,614045,78
19545,80060,Qaqortoq #732,613984,86
19546,25258,Aasiaat #651,613864,86
19547,116269,Honolulu #2239,613844,235
19548,164587,Edinburgh of the Seven Seas #1197,613806,185
19549,101080,Ponta Delgada #707,613738,176
19550,184487,Ushuaia #202,613659,10
19551,99268,Niigata #5,613529,110
19552,91826,Saint-Pierre #3,613472,189
19553,78644,Tver #15,613388,181
19554,152,Iqaluit #27,613361,40
19555,94134,Harbin #12,613352,45
19556,107328,Najaf #7,613091,104
19557,68132,Anchorage #7299,613024,235
19558,143030,Rondonópolis #16,612792,31
19559,91855,Ponta Delgada #188,612717,176
19560,207336,Invercargill #1962,612595,155
19561,222254,Waitangi #6556,612560,155
19562,78179,Tobolsk #22,612480,181
19563,137646,Kupang #3,612235,102
19564,187427,Waitangi #2537,612222,155
19565,143044,Montes Claros #20,612099,31
19566,38628,Ísafjörður #1624,612089,100
19567,130204,Mitú #14,612070,48
19568,153019,Adelaide #133,612034,13
19569,131478,Jambi City #2,611826,102
19570,152611,Avarua #379,611747,51
19571,117857,La Paz #203,611730,140
19572,165285,Perth #1570,611705,13
19573,26957,Nar'yan-Mar #1219,611610,181
19574,112288,Cockburn Town #25,611576,228
19575,82754,Cheboksary #21,611503,181
19576,65381,Salekhard #2585,611410,181
19577,15366,Anchorage #1656,611279,235
19578,81693,Kaliningrad #2,611234,181
19579,150671,Coquimbo #16,611148,44
19580,127881,Banda Aceh #70,611108,102
19581,103628,Ponta Delgada #839,611095,176
19582,105073,Lubbock #19,611049,235
19583,109255,Ponta Delgada #1133,610993,176
19584,164508,Puerto Montt #26,610913,44
19585,112735,La Paz #24,610866,140
19586,233161,Grytviken #7233,610816,206
19587,107094,Tijuana #10,610771,140
19588,24450,Norilsk #2430,610709,181
19589,95350,Sioux Falls #16,610701,235
19590,163996,Puerto Montt #14,610634,44
19591,84892,Ulan-Ude #64,610420,181
19592,93784,Boise #8,610382,235
19593,41351,Norilsk #3953,610331,181
19594,114671,Rongelap #64,610304,135
19595,99644,Erzurum #8,610302,230
19596,81748,Zlatoust #4,610278,181
19597,19980,Anchorage #2157,610262,235
19598,82311,Krasnoyarsk #90,610149,181
19599,131197,Puerto Baquerizo Moreno #211,610092,63
19600,97115,Bukhara #2,610038,238
19601,130457,Singkawang #11,609971,102
19602,104343,Baoji #4,609902,45
19603,73999,Lillehammer #7,609881,164
19604,215482,Hobart #4177,609856,13
19605,105761,Darnah #3,609827,124
19606,77134,Perm #1,609660,181
19607,95020,Odesa #21,609652,232
19608,230077,Grytviken #6801,609531,206
19609,80052,Nuuk #363,609500,86
19610,88949,Ust-Kamenogorsk #14,609475,113
19611,74942,Qaqortoq #500,609451,86
19612,143667,Blantyre #11,609405,130
19613,140995,Vitória da Conquista #3,609319,31
19614,85323,Oral #1,609258,113
19615,170567,Adamstown #3308,609252,174
19616,107318,Qurayyat #9,609233,194
19617,123022,Colón #4,609229,169
19618,245532,Somerset West #3205,609225,205
19619,178420,Edinburgh of the Seven Seas #2233,609187,185
19620,102175,Trípoli #2,608987,85
19621,69352,Akureyri #233,608926,100
19622,163839,Napier #12,608705,155
19623,129181,Mitú #5,608662,48
19624,75568,Petrozavodsk #107,608625,181
19625,125601,San Fernando de Apure #12,608486,241
19626,134576,Kendari #26,608480,102
19627,88700,Winnipeg #893,608469,40
19628,168603,Coyhaique #51,608461,44
19629,83798,Miass #2,608438,181
19630,99088,Cagliari #12,608425,108
19631,107034,Honolulu #1147,608424,235
19632,76577,Turku #14,608331,74
19633,107990,Narita #41,608307,110
19634,100040,Ponta Delgada #632,608267,176
19635,93129,Yuzhno-Sakhalinsk #209,608124,181
19636,197042,Hobart #2450,607949,13
19637,77063,Bergen #146,607863,164
19638,66346,Kajaani #10,607783,74
19639,106961,Narita #23,607782,110
19640,79398,Anchorage #8489,607722,235
19641,101706,Āmol #3,607663,103
19642,148846,Port Mathurin #435,607651,138
19643,103379,Iwaki #30,607615,110
19644,81259,Omsk #43,607524,181
19645,79118,Aalborg #3,607417,59
19646,198996,Port-aux-Français #5853,607380,78
19647,102358,Kushiro #268,607334,110
19648,87045,Anchorage #9249,607321,235
19649,140203,Kupang #32,607255,102
19650,132028,Sorong #20,607173,102
19651,197019,Perth #3851,606915,13
19652,20680,Ilulissat #1246,606844,86
19653,231827,Port-aux-Français #12165,606837,78
19654,84657,Miquelon #47,606802,189
19655,88821,Cork #50,606749,105
19656,255466,Invercargill #5261,606728,155
19657,135379,Natal #186,606564,31
19658,88652,Vancouver #202,606482,40
19659,147792,Saint-Denis #28,606361,183
19660,37665,Longyearbyen #2728,606058,213
19661,109193,Tallahassee #22,606049,235
19662,95541,Novorossiysk #9,605940,181
19663,160929,Neuquén #17,605893,10
19664,108489,Yokosuka #22,605794,110
19665,216636,Waitangi #5882,605770,155
19666,102161,Nabeul #1,605649,226
19667,119435,Puerto Lempira #9,605556,97
19668,172189,Río Gallegos #9,605555,10
19669,187572,Stanley #805,605399,71
19670,92205,Anchorage #9804,605396,235
19671,77629,Kostroma #4,605390,181
19672,82561,Thunder Bay #358,605389,40
19673,111747,Cancún #4,605262,140
19674,192680,Ushuaia #521,605196,10
19675,84847,Pavlodar #26,605139,113
19676,109157,Hermosillo #34,604876,140
19677,137893,Porto Velho #59,604825,31
19678,89762,Fredericton #3,604697,40
19679,85190,Qaqortoq #972,604634,86
19680,80603,Keflavík #359,604622,100
19681,79691,Izhevsk #3,604554,181
19682,213578,Adamstown #6776,604541,174
19683,30995,Longyearbyen #2286,604527,213
19684,146439,Nuku‘alofa #30,604486,224
19685,23675,Yellowknife #2312,604452,40
19686,123021,Colón #3,604415,169
19687,112959,Unaizah #9,604336,194
19688,158160,Canberra #36,604308,13
19689,127384,Kuantan #2,604288,131
19690,76542,Aberdeen #44,604241,234
19691,98425,Omaha #16,604237,235
19692,70916,Bergen #45,604202,164
19693,116710,Enewetak #199,604189,135
19694,34584,Longyearbyen #2527,604099,213
19695,98917,Provo #8,604038,235
19696,181499,Edinburgh of the Seven Seas #2433,603936,185
19697,211953,Invercargill #2255,603915,155
19698,197545,Perth #3892,603599,13
19699,55224,Yakutsk #4575,603588,181
19700,180143,Perth #2799,603583,13
19701,42377,Norilsk #4039,603545,181
19702,98256,Kushiro #133,603388,110
19703,120621,Khartoum #8,603322,211
19704,72482,Tampere #4,603266,74
19705,67946,Noyabrsk #426,603249,181
19706,86437,Chita #420,603097,181
19707,62264,Severodvinsk #24,603087,181
19708,80251,Tomsk #16,603054,181
19709,81290,Kansk #141,602999,181
19710,112768,Mérida #19,602996,140
19711,245603,Port-aux-Français #14940,602900,78
19712,139426,Rio Branco #37,602749,31
19713,124356,Colonia #122,602730,141
19714,65827,Rovaniemi #105,602709,74
19715,155094,Newcastle #17,602433,13
19716,112767,Mérida #18,602347,140
19717,213489,Invercargill #2351,602270,155
19718,30082,Norilsk #2959,602233,181
19719,116585,Nashik #4,602224,101
19720,95071,Kyzylorda #32,602217,113
19721,35343,Anchorage #3810,602141,235
19722,98430,Cedar Rapids #8,602117,235
19723,99741,Ordos #4,602102,45
19724,86873,Rudnyy #11,602051,113
19725,112950,Yanbu #9,601875,194
19726,33955,Iqaluit #2488,601833,40
19727,112506,Gaya #2,601795,101
19728,150213,Cabo Frio #19,601754,31
19729,170147,Comodoro Rivadavia #67,601743,10
19730,157398,Cabo Frio #239,601722,31
19731,120951,Oaxaca #24,601689,140
19732,209772,Port-aux-Français #7837,601606,78
19733,177242,Adamstown #4055,601482,174
19734,104951,Utrik #17,601393,135
19735,23939,Norilsk #2382,601338,181
19736,85826,Saratov #4,601253,181
19737,82460,Anchorage #8799,601202,235
19738,113040,Jianshui #4,601195,45
19739,110387,Tabuk #23,601194,194
19740,125351,Kota Kinabalu #20,601148,131
19741,136533,Vingt Cinq #11,601095,138
19742,184700,Port-aux-Français #3479,601085,78
19743,74026,Joensuu #51,601028,74
19744,107243,Las Palmas de Gran Canaria #1,601002,209
19745,93545,Bishkek #6,600944,118
19746,157175,Whangarei #104,600810,155
19747,78550,Keflavík #286,600766,100
19748,101465,Visalia #5,600687,235
19749,69486,Noyabrsk #465,600564,181
19750,171877,Port-aux-Français #1562,600513,78
19751,162809,Palmerston North #3,600511,155
19752,140305,Ta`ū #61,600484,4
19753,115004,Ta’if #9,600460,194
19754,124045,Colón #9,600432,169
19755,85724,Keflavík #529,600423,100
19756,87881,Oral #17,600416,113
19757,244617,Port-aux-Français #14766,600402,78
19758,106471,Kushiro #371,600386,110
19759,205232,Hobart #3203,600380,13
19760,103154,El Jadida #3,600379,147
19761,236212,Stanley #1845,600376,71
19762,223727,Invercargill #3014,600373,155
19763,113282,Mérida #30,600316,140
19764,129195,Boa Vista #29,600220,31
19765,150211,Rio de Janeiro #8,600147,31
19766,184858,Waitangi #2262,600147,155
19767,85586,Vancouver #134,600125,40
19768,60699,Tromsø #378,600089,164
19769,140486,Jequié #3,600069,31
19770,99652,Pārsābād #1,600063,103
19771,146088,Santa Cruz de la Sierra #51,600026,26
19772,107919,Ya'an #15,599987,45
19773,62937,Magadan #3251,599982,181
19774,95029,Novorossiysk #6,599956,181
19775,149169,Ciudad del Este #1,599648,171
19776,25458,Norilsk #2512,599639,181
19777,84324,Kokshetau #1,599467,113
19778,30838,Yellowknife #2993,599323,40
19779,117414,Road Town #29,599323,243
19780,67905,Arkhangel’sk #408,599246,181
19781,106398,Shiyan #9,599198,45
19782,123820,Iloilo #8,599062,173
19783,141507,Montes Claros #4,599025,31
19784,53177,Yakutsk #4416,598952,181
19785,84691,Keflavík #487,598805,100
19786,102145,Chlef #2,598787,3
19787,148657,Pedro Juan Caballero #9,598701,171
19788,159892,Talcahuano #507,598680,44
19789,143168,Mahajanga #19,598613,129
19790,97302,Honolulu #181,598493,235
19791,93325,Greater Sudbury #298,598465,40
19792,90568,Yuzhno-Sakhalinsk #132,598428,181
19793,83822,Pavlodar #14,598416,113
19794,82293,Novosibirsk #60,598341,181
19795,172701,Río Gallegos #15,598292,10
19796,204555,Somerset West #1408,598246,205
19797,126622,Puerto Ayacucho #1,598051,241
19798,112460,Abu Dhabi #6,598045,233
19799,233623,Ushuaia #3347,597994,10
19800,101844,Kushiro #251,597970,110
19801,104829,Lhasa #25,597819,45
19802,68318,Keflavík #1,597783,100
19803,75532,Skien #1,597766,164
19804,113792,Mérida #37,597759,140
19805,168390,Hobart #188,597712,13
19806,151143,Adamstown #1076,597705,174
19807,203625,Port-aux-Français #6700,597614,78
19808,100149,Sivas #7,597424,230
19809,74009,Gävle #6,597365,214
19810,63856,Noyabrsk #321,597299,181
19811,112076,Yokosuka #45,597258,110
19812,253724,Somerset West #3543,597203,205
19813,62628,Iqaluit #4675,597161,40
19814,151751,Cabo Frio #49,596861,31
19815,108481,Kochi #9,596833,110
19816,85563,Juneau #425,596732,235
19817,101489,Amarillo #7,596731,235
19818,87456,Chita #431,596680,181
19819,110080,Utrik #201,596674,135
19820,112532,Kunming #7,596638,45
19821,64827,Arkhangel’sk #344,596536,181
19822,88947,Semey #15,596492,113
19823,97875,Chico #4,596485,235
19824,173347,Port Elizabeth #303,596413,205
19825,103104,St. John's #783,596398,40
19826,102876,Kushiro #289,596370,110
19827,77710,Ust’-Ilimsk #1568,596247,181
19828,59674,Tromsø #359,596229,164
19829,102805,Lanzhou #5,596206,45
19830,66608,Anchorage #7149,596151,235
19831,141504,Montes Claros #1,596081,31
19832,207859,Invercargill #2004,596007,155
19833,160414,Neuquén #8,595774,10
19834,118028,Agadez #20,595704,157
19835,88672,Calgary #62,595699,40
19836,76094,Kostroma #1,595655,181
19837,105788,Ramadi #8,595500,104
19838,86865,Orenburg #19,595479,181
19839,84036,Juneau #376,595477,235
19840,85660,Saguenay #165,595476,40
19841,115973,Kidal #20,595383,133
19842,184539,Grytviken #1503,595344,206
19843,203536,Somerset West #1369,595235,205
19844,51557,Salekhard #2091,595227,181
19845,111328,La Laguna #89,594969,209
19846,113112,Saipan #99,594939,163
19847,69320,Qaqortoq #289,594789,86
19848,174253,Stanley #262,594726,71
19849,101291,Weifang #2,594710,45
19850,96097,Turkestan #15,594648,113
19851,142516,Rondonópolis #10,594643,31
19852,84819,Magnitogorsk #11,594521,181
19853,127081,Acapulco de Juárez #205,594415,140
19854,98675,Aqsu #22,594380,45
19855,174493,Perth #2351,594211,13
19856,66878,Arkhangel’sk #387,594197,181
19857,81498,Edmonton #89,594040,40
19858,107462,Iwata #11,594001,110
19859,71596,Yakutsk #5732,593994,181
19860,133418,Bujumbura #1,593823,36
19861,77588,Karlstad #22,593732,214
19862,104408,Iwaki #52,593615,110
19863,100819,Kushiro #218,593494,110
19864,95325,Boise #40,593455,235
19865,130319,Libreville #4,593438,79
19866,15367,Anchorage #1657,593427,235
19867,83870,Chita #368,593349,181
19868,26963,Nar'yan-Mar #1225,593195,181
19869,119056,Zinder #2,593156,157
19870,116541,Khamis Mushait #4,593123,194
19871,205046,Grytviken #3659,593123,206
19872,72434,Miðvágur #27,593122,72
19873,68920,Severodvinsk #86,593062,181
19874,162764,Geelong #10,593040,13
19875,74604,Nizhnevartovsk #94,593028,181
19876,121229,Myeik #2,592941,149
19877,103210,Antalya #9,592931,230
19878,100364,Honolulu #439,592877,235
19879,95353,Minneapolis #35,592871,235
19880,141106,Lilongwe #5,592839,130
19881,102000,Amarillo #11,592838,235
19882,122221,Mysuru #3,592826,101
19883,107970,Minato #16,592453,110
19884,115345,Camagüey #10,592335,54
19885,72130,Yakutsk #5786,592220,181
19886,173995,Perth #2324,592142,13
19887,211791,Port-aux-Français #8192,592045,78
19888,1235,Ísafjörður #45,592043,100
19889,96362,Cheyenne #13,591987,235
19890,74961,Keflavík #155,591770,100
19891,113300,George Town #4,591766,16
19892,67874,Oulu #14,591652,74
19893,154581,Newcastle #10,591473,13
19894,24717,Iqaluit #1784,591305,40
19895,131001,Sorong #6,591163,102
19896,140983,Sinop #63,591097,31
19897,121984,Sonsonate #2,591094,65
19898,28786,Yellowknife #2793,591073,40
19899,115527,Al Kharj #33,591069,194
19900,133822,Açailândia #3,591048,31
19901,105576,Las Cruces #5,591038,235
19902,80246,Novosibirsk #31,590951,181
19903,176041,Perth #2484,590945,13
19904,105738,El Oued #6,590901,3
19905,186559,Grytviken #1661,590894,206
19906,82543,Saskatoon #256,590887,40
19907,153759,La Rioja #17,590856,10
19908,28360,Ilulissat #1688,590798,86
19909,194723,Ushuaia #613,590791,10
19910,101454,Santa Rosa #200,590755,235
19911,110212,Mobile #19,590696,235
19912,322,Nar'yan-Mar #3,590672,181
19913,205622,Port Elizabeth #1574,590562,205
19914,191840,Port-aux-Français #4626,590552,78
19915,156071,Perth #685,590533,13
19916,71865,Nuuk #140,590506,86
19917,107633,Ciudad Acuña #3,590398,140
19918,202642,Port-aux-Français #6556,590369,78
19919,15577,Ísafjörður #621,590210,100
19920,116029,Al Bahah #7,590196,194
19921,101959,Santa Rosa #221,590195,235
19922,81251,Petropavl #9,590152,113
19923,159818,Adamstown #2046,590073,174
19924,104543,Surprise #4,590039,235
19925,93133,Yuzhno-Sakhalinsk #213,590026,181
19926,237406,Port-aux-Français #13253,589925,78
19927,5543,Yakutsk #455,589907,181
19928,227411,Adamstown #7443,589870,174
19929,71710,Anchorage #7671,589806,235
19930,29000,Nar'yan-Mar #1306,589794,181
19931,42111,Iqaluit #3074,589786,40
19932,102004,Oklahoma City #2,589714,235
19933,7201,Anchorage #803,589512,235
19934,256518,Waitangi #10895,589508,155
19935,127116,Santiago de Veraguas #7,589501,169
19936,109382,Al Aḩmadī #7,589462,117
19937,53567,Arkhangel’sk #159,589244,181
19938,94510,Sevastopol #1,589224,232
19939,93274,Boise #3,589131,235
19940,72985,Härnösand #22,588988,214
19941,43732,Ísafjörður #1830,588924,100
19942,39322,Ust’-Ilimsk #289,588911,181
19943,80088,Keflavík #339,588836,100
19944,85875,Rubtsovsk #8,588764,181
19945,206102,Somerset West #1485,588620,205
19946,136892,Araguaína #6,588561,31
19947,160724,Canberra #65,588549,13
19948,81675,Kristiansand #22,588507,164
19949,42808,Murmansk #1085,588501,181
19950,142499,Cochabamba #2,588256,26
19951,132886,Djambala #3,588074,50
19952,145069,Fuerte Olimpo #4,588056,171
19953,125604,Ciudad Bolívar #6,588044,241
19954,210630,Grytviken #4283,587994,206
19955,184601,Somerset West #589,587989,205
19956,168622,Stanley #19,587916,71
19957,90188,Victoria #43,587899,40
19958,134311,Manacapuru #37,587855,31
19959,101965,Santa Rosa #227,587793,235
19960,39633,Ísafjörður #1651,587614,100
19961,247637,Port-aux-Français #15354,587539,78
19962,139706,Darwin #41,587490,13
19963,108433,Ya'an #21,587462,45
19964,130698,Manta #20,587445,63
19965,102923,Honolulu #697,587406,235
19966,193940,Perth #3674,587242,13
19967,230684,Somerset West #2567,587161,205
19968,132760,Iquitos #18,587156,172
19969,196996,Port-aux-Français #5541,587133,78
19970,95070,Kyzylorda #31,587088,113
19971,68832,Keflavík #7,587018,100
19972,68141,Anchorage #7308,586985,235
19973,152031,Gold Coast #23,586891,13
19974,92488,Atyrau #28,586831,113
19975,119019,Aleg #8,586803,137
19976,67354,Umeå #15,586771,214
19977,196434,Port-aux-Français #5401,586747,78
19978,203114,Port-aux-Français #6608,586635,78
19979,81784,Novosibirsk #55,586624,181
19980,133022,Pontianak #25,586441,102
19981,116643,Aberdeen #4,586394,98
19982,120412,La Paz #316,586385,140
19983,66276,Sauðárkrókur #145,586317,100
19984,104975,Honolulu #915,586283,235
19985,206493,Ushuaia #1273,586197,10
19986,125855,Miri #5,586154,131
19987,97906,Lincoln #7,586102,235
19988,15818,Yakutsk #1370,585998,181
19989,75008,Aberdeen #25,585930,234
19990,107020,Honolulu #1133,585908,235
19991,107025,Honolulu #1138,585856,235
19992,83087,Greater Sudbury #103,585800,40
19993,34967,Iqaluit #2552,585738,40
19994,198818,Ushuaia #823,585527,10
19995,232525,Adamstown #7647,585520,174
19996,92321,Fredericton #16,585516,40
19997,52340,Yellowknife #5010,585445,40
19998,83989,Anchorage #8951,585419,235
19999,146599,Tarija #8,585396,26
20000,91250,Bismarck #17,585389,235
20001,19121,Ilulissat #1133,585250,86
20002,204532,Grytviken #3597,585204,206
20003,168942,Invercargill #157,585165,155
20004,105933,Ichihara #13,585102,110
20005,72385,Qaqortoq #398,584988,86
20006,192684,Stanley #967,584746,71
20007,106954,Kisarazu #4,584717,110
20008,68345,Klaksvík #99,584552,72
20009,1687,Iqaluit #137,584488,40
20010,74632,Kansk #60,584487,181
20011,62256,Murmansk #1520,584481,181
20012,52484,Molde #37,584411,164
20013,104205,Gafsa #1,584315,226
20014,178338,Ushuaia #37,584244,10
20015,135632,Lae #6,584182,170
20016,229713,Port-aux-Français #11687,584122,78
20017,98545,Aveiro #1,583948,176
20018,89775,Miquelon #96,583806,189
20019,57637,Rovaniemi #14,583767,74
20020,84918,Blagoveshchensk #50,583739,181
20021,163284,Hobart #4,583707,13
20022,93132,Yuzhno-Sakhalinsk #212,583663,181
20023,82290,Novosibirsk #57,583659,181
20024,143533,Várzea Grande #6,583653,31
20025,98911,West Valley City #11,583611,235
20026,114114,Uruma #91,583336,110
20027,59182,Murmansk #1454,583293,181
20028,230936,Waitangi #7616,583154,155
20029,95458,Ponta Delgada #392,583063,176
20030,103155,Faro #7,583056,176
20031,127135,Puerto Ayacucho #8,582868,241
20032,110799,Ribeira Grande #10,582863,37
20033,235654,Ushuaia #3509,582638,10
20034,75957,Nuuk #253,582542,86
20035,89526,Blagoveshchensk #111,582483,181
20036,139904,Chiclayo #52,582373,172
20037,67892,Petrozavodsk #6,582327,181
20038,154147,Avarua #446,582323,51
20039,130476,Palu #7,582287,102
20040,68868,Bergen #21,582197,164
20041,117338,La Paz #174,582095,140
20042,130445,Padangsidempuan #5,582050,102
20043,126091,David #20,582041,169
20044,161458,Mar del Plata #25,581998,10
20045,137936,Maceió #6,581985,31
20046,22699,Aasiaat #586,581975,86
20047,248,Olonkinbyen #22,581933,213
20048,100155,Erzurum #9,581827,230
20049,165600,Edinburgh of the Seven Seas #1273,581764,185
20050,118867,La Paz #235,581752,140
20051,167678,Edinburgh of the Seven Seas #1471,581752,185
20052,97627,Bukhara #4,581740,238
20053,67891,Petrozavodsk #5,581663,181
20054,98235,Chongjin #12,581634,161
20055,89915,Luhansk #8,581450,232
20056,80666,Visby #11,581338,214
20057,115847,Cancún #34,581265,140
20058,84825,Rudnyy #1,581257,113
20059,102726,Zanjan #5,581168,103
20060,119665,Nandyāl #2,580672,101
20061,153770,Santa Fe #6,580649,10
20062,110898,Hurghada #7,580630,64
20063,53646,Norilsk #4882,580580,181
20064,58078,Ísafjörður #2464,580568,100
20065,109061,Honolulu #1353,580557,235
20066,139425,Rio Branco #36,580532,31
20067,171676,Río Gallegos #3,580526,10
20068,68333,Egilsstaðir #147,580524,100
20069,68323,Selfoss #3,580521,100
20070,196941,Port-aux-Français #5486,580384,78
20071,108123,Ensenada #17,580350,140
20072,93116,Shuangyashan #12,580328,45
20073,107516,Utrik #107,580304,135
20074,131981,Padang #7,580256,102
20075,109475,Xianning #3,580214,45
20076,62051,Yellowknife #5790,580180,40
20077,28974,Vadsø #651,580163,164
20078,61552,Yellowknife #5763,580086,40
20079,59436,Anchorage #6389,580048,235
20080,129430,Pasir Gudang #1,580005,131
20081,11277,Anchorage #1223,579998,235
20082,157977,Cape Town #303,579911,205
20083,236385,Port-aux-Français #13046,579686,78
20084,69867,Egilsstaðir #172,579494,100
20085,108470,Kagoshima #16,579476,110
20086,32999,Olonkinbyen #1912,579463,213
20087,217751,Ushuaia #2054,579374,10
20088,192569,Adamstown #5403,579240,174
20089,171760,Edinburgh of the Seven Seas #1771,579195,185
20090,84055,Kelowna #41,579146,40
20091,104571,Little Rock #16,579108,235
20092,84813,Oktyabrsky #6,579050,181
20093,97231,Kushiro #99,579047,110
20094,108143,Ciudad Acuña #7,579018,140
20095,115346,Camagüey #11,578970,54
20096,110019,Minato #23,578822,110
20097,58975,Yellowknife #5544,578786,40
20098,132383,Boende #12,578492,179
20099,62581,Yellowknife #5847,578486,40
20100,162174,Port-aux-Français #449,578481,78
20101,118178,Wanning #15,578439,45
20102,87998,Birobidzhan #22,578363,181
20103,67302,Akureyri #215,578307,100
20104,81817,Ulan-Ude #28,578299,181
20105,92251,Spokane #41,578132,235
20106,124811,Phuket #3,578099,220
20107,110910,Buraydah #11,578073,194
20108,212948,Hobart #3958,578058,13
20109,93628,Qitaihe #2,577967,45
20110,92761,Spokane #47,577955,235
20111,134821,Porto Velho #8,577865,31
20112,112442,Madinah #7,577857,194
20113,97122,Tashkent #1,577809,238
20114,111025,Keelung #2,577714,217
20115,261714,Punta Arenas #8518,577652,44
20116,48900,Olonkinbyen #2828,577638,213
20117,96048,Sevastopol #17,577585,232
20118,100968,Colorado Springs #14,577569,235
20119,244155,Hobart #6961,577408,13
20120,135356,Imperatriz #5,577336,31
20121,103752,Qom #1,577199,103
20122,98817,Honolulu #280,577193,235
20123,56866,Anchorage #6109,577186,235
20124,94292,Gresham #8,577137,235
20125,213705,Grytviken #4663,577066,206
20126,116365,George Town #2,577018,41
20127,163967,Valdivia #258,576923,44
20128,169783,East London #292,576845,205
20129,122448,La Paz #400,576827,140
20130,36633,Longyearbyen #2656,576824,213
20131,221781,Adamstown #7194,576804,174
20132,92493,Atyrau #33,576690,113
20133,225743,Hobart #5178,576626,13
20134,67873,Luleå #69,576566,214
20135,148938,Townsville #124,576550,13
20136,103326,Linfen #7,576392,45
20137,92790,Fargo #24,576390,235
20138,143195,Port Mathurin #101,576389,138
20139,75533,Drammen #3,576361,164
20140,66785,Ísafjörður #2815,576329,100
20141,188082,Stanley #821,576228,71
20142,101228,Kashgar #28,576209,45
20143,112448,Riyadh #12,576138,194
20144,224180,Hobart #5003,576108,13
20145,195451,Port-aux-Français #5265,576082,78
20146,107629,Odessa #9,576028,235
20147,202267,Waitangi #4159,576021,155
20148,15151,Vadsø #330,575668,164
20149,102122,Funchal #41,575557,176
20150,212378,Perth #4552,575497,13
20151,55541,Olonkinbyen #3135,575480,213
20152,132230,Puerto Baquerizo Moreno #290,575428,63
20153,79401,Anchorage #8492,575402,235
20154,96357,Salt Lake City #14,575363,235
20155,167079,Rawson #29,575296,10
20156,64290,Luleå #37,575165,214
20157,35610,Longyearbyen #2593,575025,213
20158,145073,Campo Grande #7,574998,31
20159,9941,Ísafjörður #387,574977,100
20160,79177,Kirov #67,574939,181
20161,130231,Macapá #21,574908,31
20162,135363,Timon #3,574817,31
20163,79629,Aalborg #5,574777,59
20164,106949,Iwata #8,574727,110
20165,114715,Honolulu #2034,574671,235
20166,152775,Cabo Frio #74,574658,31
20167,29970,Longyearbyen #2217,574632,213
20168,210632,Grytviken #4285,574614,206
20169,67699,Saskatoon #6,574608,40
20170,68891,Umeå #31,574524,214
20171,152542,Gold Coast #34,574515,13
20172,101064,Ponta Delgada #691,574467,176
20173,255834,Port-aux-Français #17071,574455,78
20174,153563,Gold Coast #57,574440,13
20175,118691,Wanning #22,574358,45
20176,126722,Lomé #4,574358,222
20177,72477,Umeå #61,574263,214
20178,4754,Iqaluit #354,574202,40
20179,109583,Honolulu #1421,574159,235
20180,122605,Labé #4,574100,92
20181,118605,Şalālah #28,574031,165
20182,54726,Yakutsk #4549,573783,181
20183,75397,Thunder Bay #202,573750,40
20184,54021,Molde #56,573699,164
20185,261521,Port-aux-Français #18317,573665,78
20186,108419,Lhasa #99,573649,45
20187,117460,Ribeira Grande #364,573648,37
20188,73461,Miðvágur #40,573643,72
20189,72957,Klaksvík #179,573615,72
20190,237994,Hobart #6340,573454,13
20191,106750,Béchar #13,573433,3
20192,18733,Vadsø #408,573358,164
20193,146603,Filadelfia #7,573327,171
20194,24969,Norilsk #2486,573162,181
