rank,regionId,name,pixels,countryId
114433,152046,Kingston #45,4007,160
114434,170108,Puerto Montt #252,4007,44
114435,184656,Port-aux-Français #3435,4007,78
114436,186705,Port-aux-Français #3764,4007,78
114437,189335,Perth #3404,4007,13
114438,217280,Grytviken #5108,4007,206
114439,232271,Port-aux-Français #12200,4007,78
114440,243563,Port-aux-Français #14526,4007,78
114441,250113,Grytviken #9703,4007,206
114442,252779,Port-aux-Français #16446,4007,78
114443,254842,Port-aux-Français #16889,4007,78
114444,842,Nar'yan-Mar #35,4006,181
114445,1435,Norilsk #155,4006,181
114446,8536,Salekhard #316,4006,181
114447,14679,Salekhard #567,4006,181
114448,14727,Norilsk #1489,4006,181
114449,15269,Yakutsk #1289,4006,181
114450,18421,Anadyr #997,4006,181
114451,27073,Yakutsk #2310,4006,181
114452,37397,Anchorage #4036,4006,235
114453,39207,Vadsø #906,4006,164
114454,55571,Bodø #128,4006,164
114455,97773,Petropavlovsk-Kamchatsky #1355,4006,181
114456,116951,Ribeira Grande #342,4006,37
114457,144138,Mossamedes #112,4006,6
114458,172313,Somerset West #216,4006,205
114459,180762,Waitangi #1847,4006,155
114460,186848,Invercargill #848,4006,155
114461,186868,Invercargill #868,4006,155
114462,213237,Grytviken #4644,4006,206
114463,216258,Grytviken #4978,4006,206
114464,220077,Hobart #4604,4006,13
114465,225197,Hobart #5094,4006,13
114466,229070,Grytviken #6679,4006,206
114467,252014,Punta Arenas #7634,4006,44
114468,14619,Longyearbyen #1134,4005,213
114469,14676,Nar'yan-Mar #674,4005,181
114470,14685,Salekhard #573,4005,181
114471,14736,Norilsk #1498,4005,181
114472,14737,Norilsk #1499,4005,181
114473,14741,Norilsk #1503,4005,181
114474,15283,Yakutsk #1303,4005,181
114475,36801,Yakutsk #3114,4005,181
114476,54801,Anchorage #5876,4005,235
114477,56591,Bodø #148,4005,164
114478,57708,Noyabrsk #181,4005,181
114479,60004,Yellowknife #5631,4005,40
114480,65014,Anadyr #3357,4005,181
114481,90681,Juneau #590,4005,235
114482,116276,Honolulu #2246,4005,235
114483,125772,Garoowe #21,4005,204
114484,129984,Manokwari #14,4005,102
114485,139235,Honiara #17,4005,203
114486,139241,Kirakira #14,4005,203
114487,139250,Sola #9,4005,239
114488,140287,Ahau #32,4005,73
114489,159641,Perth #1017,4005,13
114490,175364,Edinburgh of the Seven Seas #2047,4005,185
114491,188900,Invercargill #950,4005,155
114492,190871,Perth #3497,4005,13
114493,219053,Hobart #4506,4005,13
114494,229058,Grytviken #6667,4005,206
114495,243337,Ushuaia #4206,4005,10
114496,245784,Waitangi #9512,4005,155
114497,259776,Grytviken #11073,4005,206
114498,539,Anchorage #82,4004,235
114499,1327,Vadsø #26,4004,164
114500,10465,Ísafjörður #419,4004,100
114501,14515,Ilulissat #865,4004,86
114502,14668,Nar'yan-Mar #666,4004,181
114503,14680,Salekhard #568,4004,181
114504,14693,Salekhard #581,4004,181
114505,15304,Yakutsk #1324,4004,181
114506,15305,Yakutsk #1325,4004,181
114507,16833,Yakutsk #1449,4004,181
114508,32516,Longyearbyen #2373,4004,213
114509,42433,Yakutsk #3576,4004,181
114510,43457,Yakutsk #3658,4004,181
114511,53016,Tromsø #188,4004,164
114512,57687,Salekhard #2308,4004,181
114513,57693,Salekhard #2314,4004,181
114514,63295,Arkhangel’sk #320,4004,181
114515,79809,Komsomolsk-on-Amur #54,4004,181
114516,85443,Komsomolsk-on-Amur #224,4004,181
114517,90082,Petropavlovsk-Kamchatsky #840,4004,181
114518,139012,San Antonio de Palé #167,4004,66
114519,142245,Denpasar #50,4004,102
114520,157230,Papeete #487,4004,77
114521,172334,Port Elizabeth #286,4004,205
114522,175842,Grytviken #799,4004,206
114523,184804,Invercargill #756,4004,155
114524,186514,Punta Arenas #1217,4004,44
114525,202950,Grytviken #3373,4004,206
114526,222557,Port-aux-Français #10277,4004,78
114527,242659,Invercargill #4323,4004,155
114528,246189,Hobart #7151,4004,13
114529,250377,Waitangi #10094,4004,155
114530,256257,Grytviken #10606,4004,206
114531,258240,Grytviken #10845,4004,206
114532,12591,Vadsø #273,4003,164
114533,13761,Yakutsk #1185,4003,181
114534,14682,Salekhard #570,4003,181
114535,14732,Norilsk #1494,4003,181
114536,16659,Longyearbyen #1278,4003,213
114537,29505,Nar'yan-Mar #1322,4003,181
114538,32491,Olonkinbyen #1887,4003,213
114539,32501,Olonkinbyen #1897,4003,213
114540,32520,Longyearbyen #2377,4003,213
114541,37534,Iqaluit #2754,4003,40
114542,50456,Tromsø #115,4003,164
114543,51485,Tromsø #148,4003,164
114544,54049,Tromsø #227,4003,164
114545,57873,Anchorage #6200,4003,235
114546,58186,Nar'yan-Mar #2551,4003,181
114547,60433,Anchorage #6470,4003,235
114548,69472,Salekhard #2691,4003,181
114549,74067,Solikamsk #43,4003,181
114550,80443,Juneau #219,4003,235
114551,80851,Magadan #4156,4003,181
114552,89623,Anchorage #9527,4003,235
114553,89626,Anchorage #9530,4003,235
114554,90073,Petropavlovsk-Kamchatsky #831,4003,181
114555,102383,Petropavlovsk-Kamchatsky #1645,4003,181
114556,127508,Atafu Village #164,4003,223
114557,128059,Taiohae #335,4003,77
114558,135003,La Passe #187,4003,197
114559,140548,Jamestown #114,4003,185
114560,143147,Chinhoyi #2,4003,249
114561,157234,Papeete #491,4003,77
114562,160090,Port-aux-Français #222,4003,78
114563,160610,Port-aux-Français #276,4003,78
114564,168119,Stanley #9,4003,71
114565,168186,Edinburgh of the Seven Seas #1508,4003,185
114566,172216,Stanley #178,4003,71
114567,172373,Port-aux-Français #1616,4003,78
114568,186382,Waitangi #2409,4003,155
114569,210751,Port-aux-Français #7984,4003,78
114570,244481,Grytviken #8885,4003,206
114571,245099,Port-aux-Français #14842,4003,78
114572,253091,Ushuaia #5146,4003,10
114573,254678,Grytviken #10335,4003,206
114574,255190,Grytviken #10411,4003,206
114575,4356,Longyearbyen #327,4002,213
114576,7408,Olonkinbyen #434,4002,213
114577,9274,Whitehorse #381,4002,40
114578,10177,Yakutsk #877,4002,181
114579,11539,Longyearbyen #898,4002,213
114580,14691,Salekhard #579,4002,181
114581,14697,Salekhard #585,4002,181
114582,14710,Norilsk #1472,4002,181
114583,14733,Norilsk #1495,4002,181
114584,14738,Norilsk #1500,4002,181
114585,15123,Longyearbyen #1164,4002,213
114586,15498,Iqaluit #1115,4002,40
114587,17374,Magadan #811,4002,181
114588,22962,Yakutsk #1951,4002,181
114589,32496,Olonkinbyen #1892,4002,213
114590,32523,Longyearbyen #2380,4002,213
114591,37541,Iqaluit #2761,4002,40
114592,37869,Anadyr #2020,4002,181
114593,37874,Anadyr #2025,4002,181
114594,38849,Yakutsk #3282,4002,181
114595,39873,Yakutsk #3366,4002,181
114596,40385,Yakutsk #3408,4002,181
114597,40783,Nar'yan-Mar #1842,4002,181
114598,40787,Nar'yan-Mar #1846,4002,181
114599,42945,Yakutsk #3617,4002,181
114600,52507,Tromsø #176,4002,164
114601,56499,Aasiaat #1432,4002,86
114602,59672,Tromsø #357,4002,164
114603,60137,Akureyri #152,4002,100
114604,60250,Salekhard #2401,4002,181
114605,75660,Kansk #76,4002,181
114606,76305,Anchorage #8144,4002,235
114607,80408,Anchorage #8583,4002,235
114608,80411,Anchorage #8586,4002,235
114609,80433,Anchorage #8608,4002,235
114610,80441,Juneau #217,4002,235
114611,80820,Yakutsk #6190,4002,181
114612,80823,Yakutsk #6193,4002,181
114613,80884,Anadyr #3948,4002,181
114614,85688,St. John's #81,4002,40
114615,90103,Petropavlovsk-Kamchatsky #861,4002,181
114616,120511,Cayenne #79,4002,76
114617,123959,Taiohae #71,4002,77
114618,125627,Cayenne #234,4002,76
114619,125771,Garoowe #20,4002,204
114620,125777,Garoowe #26,4002,204
114621,127432,Colonia #187,4002,141
114622,140248,Alotau #41,4002,170
114623,144805,Denpasar #85,4002,102
114624,146488,Papeete #194,4002,77
114625,161698,Perth #1229,4002,13
114626,165639,Cape Town #586,4002,205
114627,168104,Rawson #40,4002,10
114628,168129,Grytviken #261,4002,206
114629,172371,Port-aux-Français #1614,4002,78
114630,174983,Port-aux-Français #2024,4002,78
114631,181789,Waitangi #1952,4002,155
114632,183550,Edinburgh of the Seven Seas #2557,4002,185
114633,186869,Invercargill #869,4002,155
114634,186870,Dunedin #386,4002,155
114635,188682,Cape Town #1040,4002,205
114636,191311,Port-aux-Français #4523,4002,78
114637,194982,Perth #3750,4002,13
114638,194989,Perth #3757,4002,13
114639,205320,Waitangi #4494,4002,155
114640,239275,Ushuaia #3864,4002,10
114641,240413,Somerset West #2986,4002,205
114642,247659,Port-aux-Français #15376,4002,78
114643,249024,Grytviken #9488,4002,206
114644,252251,Port-aux-Français #16323,4002,78
114645,253084,Ushuaia #5139,4002,10
114646,254315,Port-aux-Français #16767,4002,78
114647,254721,Grytviken #10378,4002,206
114648,255550,Waitangi #10817,4002,155
114649,256363,Port-aux-Français #17195,4002,78
114650,258977,Perth #5767,4002,13
114651,260822,Grytviken #11247,4002,206
114652,2394,Salekhard #79,4001,181
114653,3416,Salekhard #115,4001,181
114654,4440,Salekhard #153,4001,181
114655,4839,Olonkinbyen #275,4001,213
114656,5102,Anadyr #262,4001,181
114657,5312,Ilulissat #327,4001,86
114658,5791,Iqaluit #441,4001,40
114659,5793,Iqaluit #443,4001,40
114660,6293,Iqaluit #468,4001,40
114661,7060,Norilsk #730,4001,181
114662,8107,Yakutsk #679,4001,181
114663,8603,Norilsk #893,4001,181
114664,9866,Iqaluit #716,4001,40
114665,10467,Ísafjörður #421,4001,100
114666,10677,Yakutsk #909,4001,181
114667,10890,Iqaluit #789,4001,40
114668,11402,Iqaluit #825,4001,40
114669,11914,Iqaluit #861,4001,40
114670,12426,Iqaluit #897,4001,40
114671,12770,Magadan #598,4001,181
114672,12938,Iqaluit #933,4001,40
114673,13450,Iqaluit #969,4001,40
114674,13962,Iqaluit #1005,4001,40
114675,14474,Iqaluit #1041,4001,40
114676,14584,Olonkinbyen #860,4001,213
114677,14585,Olonkinbyen #861,4001,213
114678,14681,Salekhard #569,4001,181
114679,14699,Salekhard #587,4001,181
114680,14726,Norilsk #1488,4001,181
114681,14734,Norilsk #1496,4001,181
114682,14739,Norilsk #1501,4001,181
114683,14743,Norilsk #1505,4001,181
114684,14747,Norilsk #1509,4001,181
114685,14853,Anchorage #1600,4001,235
114686,14986,Iqaluit #1078,4001,40
114687,15289,Yakutsk #1309,4001,181
114688,15291,Yakutsk #1311,4001,181
114689,16747,Salekhard #671,4001,181
114690,17375,Magadan #812,4001,181
114691,17683,Longyearbyen #1354,4001,213
114692,18454,Anchorage #2002,4001,235
114693,22755,Ísafjörður #926,4001,100
114694,22977,Yakutsk #1966,4001,181
114695,24081,Anchorage #2602,4001,235
114696,24324,Longyearbyen #1819,4001,213
114697,25956,Salekhard #1042,4001,181
114698,29547,Salekhard #1196,4001,181
114699,30145,Yakutsk #2568,4001,181
114700,31574,Nar'yan-Mar #1435,4001,181
114701,32502,Olonkinbyen #1898,4001,213
114702,32521,Longyearbyen #2378,4001,213
114703,32522,Longyearbyen #2379,4001,213
114704,33132,Norilsk #3219,4001,181
114705,37404,Anchorage #4043,4001,235
114706,37407,Anchorage #4046,4001,235
114707,37428,Anchorage #4067,4001,235
114708,37434,Whitehorse #1576,4001,40
114709,37484,Yellowknife #3620,4001,40
114710,37845,Magadan #1833,4001,181
114711,37846,Magadan #1834,4001,181
114712,37850,Magadan #1838,4001,181
114713,37851,Magadan #1839,4001,181
114714,37852,Magadan #1840,4001,181
114715,37853,Magadan #1841,4001,181
114716,37861,Magadan #1849,4001,181
114717,37862,Magadan #1850,4001,181
114718,37863,Anadyr #2014,4001,181
114719,37875,Anadyr #2026,4001,181
114720,37886,Anadyr #2037,4001,181
114721,38337,Yakutsk #3240,4001,181
114722,38675,Longyearbyen #2778,4001,213
114723,40780,Nar'yan-Mar #1839,4001,181
114724,40789,Nar'yan-Mar #1848,4001,181
114725,40790,Nar'yan-Mar #1849,4001,181
114726,41409,Yakutsk #3492,4001,181
114727,41921,Yakutsk #3534,4001,181
114728,43448,Yakutsk #3649,4001,181
114729,44917,Norilsk #4224,4001,181
114730,46017,Yakutsk #3863,4001,181
114731,46368,Tromsø #40,4001,164
114732,46529,Yakutsk #3904,4001,181
114733,50193,Anchorage #5390,4001,235
114734,51483,Tromsø #146,4001,164
114735,54715,Yakutsk #4538,4001,181
114736,57700,Salekhard #2321,4001,181
114737,57701,Salekhard #2322,4001,181
114738,66165,Winnipeg #307,4001,40
114739,67542,Magadan #3524,4001,181
114740,71589,Chita #80,4001,181
114741,74618,Seversk #44,4001,181
114742,75430,Iqaluit #5528,4001,40
114743,75434,Iqaluit #5532,4001,40
114744,75447,Nuuk #240,4001,86
114745,75448,Nuuk #241,4001,86
114746,75466,Qaqortoq #534,4001,86
114747,75793,Anchorage #8090,4001,235
114748,76225,Yakutsk #6023,4001,181
114749,78353,Anchorage #8360,4001,235
114750,79603,Galway #30,4001,105
114751,80389,Anchorage #8564,4001,235
114752,80428,Anchorage #8603,4001,235
114753,80437,Anchorage #8612,4001,235
114754,80444,Juneau #220,4001,235
114755,80860,Magadan #4165,4001,181
114756,80879,Petropavlovsk-Kamchatsky #337,4001,181
114757,80881,Petropavlovsk-Kamchatsky #339,4001,181
114758,82449,Anchorage #8788,4001,235
114759,85685,St. John's #78,4001,40
114760,89611,Anchorage #9515,4001,235
114761,89615,Anchorage #9519,4001,235
114762,90074,Petropavlovsk-Kamchatsky #832,4001,181
114763,90109,Anadyr #4156,4001,181
114764,90110,Anadyr #4157,4001,181
114765,100856,Petropavlovsk-Kamchatsky #1562,4001,181
114766,101420,Honolulu #573,4001,235
114767,113199,Honolulu #1870,4001,235
114768,117258,Honolulu #2330,4001,235
114769,122596,Ziguinchor #8,4001,195
114770,125776,Garoowe #25,4001,204
114771,129472,Manokwari #7,4001,102
114772,139574,Songea #18,4001,219
114773,139797,Ta`ū #53,4001,4
114774,140254,Gizo #34,4001,203
114775,140268,Lata #70,4001,203
114776,142757,Denpasar #57,4001,102
114777,143269,Denpasar #64,4001,102
114778,143271,Mataram #34,4001,102
114779,146170,Jamestown #371,4001,185
114780,150275,Jamestown #597,4001,185
114781,150289,Ondjiva #111,4001,6
114782,151573,Avarua #323,4001,51
114783,151812,Jamestown #643,4001,185
114784,152062,Suva #90,4001,73
114785,162052,Edinburgh of the Seven Seas #997,4001,185
114786,165636,Edinburgh of the Seven Seas #1309,4001,185
114787,166266,Port-aux-Français #879,4001,78
114788,167984,Adamstown #2987,4001,174
114789,172210,Stanley #172,4001,71
114790,172223,Grytviken #514,4001,206
114791,172256,Grytviken #547,4001,206
114792,172299,Cape Town #785,4001,205
114793,172318,Somerset West #221,4001,205
114794,172361,Port-aux-Français #1604,4001,78
114795,180764,Waitangi #1849,4001,155
114796,182361,Adamstown #4558,4001,174
114797,185154,Port-aux-Français #3503,4001,78
114798,185828,Invercargill #804,4001,155
114799,186824,Hobart #1555,4001,13
114800,186849,Invercargill #849,4001,155
114801,186853,Invercargill #853,4001,155
114802,186859,Invercargill #859,4001,155
114803,186874,Dunedin #390,4001,155
114804,190139,Stanley #900,4001,71
114805,190140,Stanley #901,4001,71
114806,190144,Grytviken #2003,4001,206
114807,190883,Perth #3509,4001,13
114808,190885,Perth #3511,4001,13
114809,190886,Perth #3512,4001,13
114810,190889,Perth #3515,4001,13
114811,191307,Port-aux-Français #4519,4001,78
114812,191383,Perth #3528,4001,13
114813,192429,Perth #3612,4001,13
114814,192519,Waitangi #3055,4001,155
114815,192941,Perth #3641,4001,13
114816,194470,Perth #3721,4001,13
114817,194477,Perth #3728,4001,13
114818,199085,Perth #3977,4001,13
114819,206837,Invercargill #1944,4001,155
114820,207564,Grytviken #3919,4001,206
114821,217151,Adamstown #6950,4001,174
114822,219438,Port Elizabeth #2076,4001,205
114823,220173,Waitangi #6271,4001,155
114824,221866,Ushuaia #2388,4001,10
114825,230829,Hobart #5644,4001,13
114826,234753,Edinburgh of the Seven Seas #4367,4001,185
114827,236224,Grytviken #7651,4001,206
114828,236289,Edinburgh of the Seven Seas #4397,4001,185
114829,240385,Grytviken #8297,4001,206
114830,241344,Grytviken #8378,4001,206
114831,243969,Grytviken #8811,4001,206
114832,244993,Grytviken #8959,4001,206
114833,246701,Hobart #7202,4001,13
114834,246976,Grytviken #9190,4001,206
114835,247041,Grytviken #9255,4001,206
114836,248512,Grytviken #9413,4001,206
114837,249089,Grytviken #9553,4001,206
114838,253090,Ushuaia #5145,4001,10
114839,254166,Grytviken #10260,4001,206
114840,256214,Grytviken #10563,4001,206
114841,256429,Hobart #8171,4001,13
114842,256726,Grytviken #10639,4001,206
114843,256941,Hobart #8222,4001,13
114844,257238,Grytviken #10715,4001,206
114845,258477,Hobart #8375,4001,13
114846,258752,Grytviken #10921,4001,206
114847,2263,Ísafjörður #89,4000,100
114848,2912,Salekhard #104,4000,181
114849,2913,Salekhard #105,4000,181
114850,3880,Longyearbyen #323,4000,213
114851,5591,Magadan #251,4000,181
114852,5670,Anchorage #643,4000,235
114853,7546,Norilsk #756,4000,181
114854,7617,Yakutsk #657,4000,181
114855,8022,Nar'yan-Mar #377,4000,181
114856,8628,Yakutsk #732,4000,181
114857,8937,Olonkinbyen #517,4000,213
114858,9239,Anchorage #1013,4000,235
114859,9665,Yakutsk #833,4000,181
114860,9693,Magadan #449,4000,181
114861,9788,Whitehorse #404,4000,40
114862,10378,Iqaluit #753,4000,40
114863,11166,Norilsk #1155,4000,181
114864,11291,Anchorage #1237,4000,235
114865,12581,Longyearbyen #992,4000,213
114866,12982,Ilulissat #778,4000,86
114867,13249,Yakutsk #1141,4000,181
114868,13685,Norilsk #1369,4000,181
114869,14686,Salekhard #574,4000,181
114870,14712,Norilsk #1474,4000,181
114871,14716,Norilsk #1478,4000,181
114872,14721,Norilsk #1483,4000,181
114873,14740,Norilsk #1502,4000,181
114874,15282,Yakutsk #1302,4000,181
114875,15287,Yakutsk #1307,4000,181
114876,15288,Yakutsk #1308,4000,181
114877,15293,Yakutsk #1313,4000,181
114878,16759,Norilsk #1676,4000,181
114879,16765,Norilsk #1682,4000,181
114880,16767,Norilsk #1684,4000,181
114881,17147,Olonkinbyen #1013,4000,213
114882,17962,Anchorage #1967,4000,235
114883,18180,Longyearbyen #1376,4000,213
114884,18382,Magadan #845,4000,181
114885,18724,Longyearbyen #1445,4000,213
114886,19392,Yakutsk #1664,4000,181
114887,19758,Vadsø #433,4000,164
114888,20417,Yakutsk #1751,4000,181
114889,20929,Yakutsk #1794,4000,181
114890,21441,Yakutsk #1837,4000,181
114891,21528,Anchorage #2334,4000,235
114892,21953,Yakutsk #1880,4000,181
114893,23472,Yakutsk #1992,4000,181
114894,23489,Yakutsk #2009,4000,181
114895,23827,Longyearbyen #1798,4000,213
114896,24048,Anadyr #1296,4000,181
114897,27605,Magadan #1312,4000,181
114898,28435,Longyearbyen #2114,4000,213
114899,28609,Yakutsk #2439,4000,181
114900,28699,Anchorage #3107,4000,235
114901,29633,Yakutsk #2525,4000,181
114902,29734,Anchorage #3228,4000,235
114903,32500,Olonkinbyen #1896,4000,213
114904,32705,Yakutsk #2778,4000,181
114905,33006,Olonkinbyen #1919,4000,213
114906,33217,Yakutsk #2820,4000,181
114907,33703,Yakutsk #2836,4000,181
114908,33729,Yakutsk #2862,4000,181
114909,34241,Yakutsk #2904,4000,181
114910,37305,Yakutsk #3148,4000,181
114911,37391,Anchorage #4030,4000,235
114912,37412,Anchorage #4051,4000,235
114913,37417,Anchorage #4056,4000,235
114914,37418,Anchorage #4057,4000,235
114915,37430,Anchorage #4069,4000,235
114916,37481,Yellowknife #3617,4000,40
114917,37485,Yellowknife #3621,4000,40
114918,37486,Yellowknife #3622,4000,40
114919,37525,Iqaluit #2745,4000,40
114920,37865,Anadyr #2016,4000,181
114921,37867,Anadyr #2018,4000,181
114922,37873,Anadyr #2024,4000,181
114923,38121,Olonkinbyen #2207,4000,213
114924,40777,Nar'yan-Mar #1836,4000,181
114925,40779,Nar'yan-Mar #1838,4000,181
114926,40784,Nar'yan-Mar #1843,4000,181
114927,43874,Salekhard #1779,4000,181
114928,44604,Whitehorse #1893,4000,40
114929,45260,Ilulissat #2596,4000,86
114930,45487,Yakutsk #3804,4000,181
114931,51217,Anchorage #5498,4000,235
114932,52576,Salekhard #2126,4000,181
114933,53412,Iqaluit #3985,4000,40
114934,53537,Tromsø #212,4000,164
114935,56943,Yellowknife #5393,4000,40
114936,56947,Yellowknife #5397,4000,40
114937,57215,Norilsk #5097,4000,181
114938,58385,Anchorage #6254,4000,235
114939,60087,Ilulissat #3251,4000,86
114940,60687,Bodø #231,4000,164
114941,62124,Sisimiut #86,4000,86
114942,75281,Anchorage #8036,4000,235
114943,78865,Anchorage #8414,4000,235
114944,79889,Anchorage #8522,4000,235
114945,80393,Anchorage #8568,4000,235
114946,80394,Anchorage #8569,4000,235
114947,80405,Anchorage #8580,4000,235
114948,80407,Anchorage #8582,4000,235
114949,80852,Magadan #4157,4000,181
114950,80856,Magadan #4161,4000,181
114951,80858,Magadan #4163,4000,181
114952,80859,Magadan #4164,4000,181
114953,80861,Petropavlovsk-Kamchatsky #319,4000,181
114954,80878,Petropavlovsk-Kamchatsky #336,4000,181
114955,80880,Petropavlovsk-Kamchatsky #338,4000,181
114956,80883,Anadyr #3947,4000,181
114957,80885,Anadyr #3949,4000,181
114958,80892,Anadyr #3956,4000,181
114959,80895,Anadyr #3959,4000,181
114960,81412,Anchorage #8669,4000,235
114961,87057,Anchorage #9261,4000,235
114962,89628,Anchorage #9532,4000,235
114963,89636,Anchorage #9540,4000,235
114964,90030,Hulunbuir #110,4000,45
114965,90108,Anadyr #4155,4000,181
114966,116271,Honolulu #2241,4000,235
114967,124985,Taiohae #121,4000,77
114968,125773,Garoowe #22,4000,204
114969,127434,Colonia #189,4000,141
114970,127435,Colonia #190,4000,141
114971,140247,Alotau #40,4000,170
114972,140259,Honiara #29,4000,203
114973,140779,Sola #30,4000,239
114974,142754,Denpasar #54,4000,102
114975,144290,Denpasar #75,4000,102
114976,145317,Denpasar #92,4000,102
114977,145668,Jamestown #352,4000,185
114978,145829,Denpasar #99,4000,102
114979,146169,Jamestown #370,4000,185
114980,146171,Jamestown #372,4000,185
114981,146183,Mossamedes #167,4000,6
114982,146185,Mossamedes #169,4000,6
114983,146186,Mossamedes #170,4000,6
114984,146187,Mossamedes #171,4000,6
114985,146190,Mossamedes #174,4000,6
114986,146191,Mossamedes #175,4000,6
114987,146192,Mossamedes #176,4000,6
114988,147204,Jamestown #440,4000,185
114989,148228,Jamestown #502,4000,185
114990,150277,Jamestown #599,4000,185
114991,150286,Ondjiva #108,4000,6
114992,151554,‘Ohonua #89,4000,224
114993,151564,‘Ohonua #99,4000,224
114994,151600,Papeete #365,4000,77
114995,154884,Cape Town #141,4000,205
114996,157619,Perth #841,4000,13
114997,158468,Edinburgh of the Seven Seas #670,4000,185
114998,161305,Waitangi #227,4000,155
114999,161540,Edinburgh of the Seven Seas #951,4000,185
115000,162564,Edinburgh of the Seven Seas #1043,4000,185
115001,163845,Waitangi #354,4000,155
115002,163946,Adamstown #2563,4000,174
115003,164100,Edinburgh of the Seven Seas #1178,4000,185
115004,164612,Edinburgh of the Seven Seas #1222,4000,185
115005,165124,Edinburgh of the Seven Seas #1266,4000,185
115006,167839,Perth #1795,4000,13
115007,168125,Stanley #15,4000,71
115008,168131,Grytviken #263,4000,206
115009,168139,Grytviken #271,4000,206
115010,168195,Edinburgh of the Seven Seas #1517,4000,185
115011,170402,Perth #2020,4000,13
115012,171406,Perth #2086,4000,13
115013,172200,Stanley #162,4000,71
115014,172241,Grytviken #532,4000,206
115015,172290,Edinburgh of the Seven Seas #1827,4000,185
115016,172303,Cape Town #789,4000,205
115017,172322,George #142,4000,205
115018,172354,Ambovombe #314,4000,129
115019,172360,Port-aux-Français #1603,4000,78
115020,177169,Waitangi #1487,4000,155
115021,180761,Waitangi #1846,4000,155
115022,183620,Port-aux-Français #3262,4000,78
115023,183780,Invercargill #709,4000,155
115024,186340,Invercargill #828,4000,155
115025,186373,Waitangi #2400,4000,155
115026,186377,Waitangi #2404,4000,155
115027,186510,Punta Arenas #1213,4000,44
115028,186512,Punta Arenas #1215,4000,44
115029,186513,Punta Arenas #1216,4000,44
115030,186829,Hobart #1560,4000,13
115031,186831,Hobart #1562,4000,13
115032,186832,Hobart #1563,4000,13
115033,186835,Hobart #1566,4000,13
115034,186840,Hobart #1571,4000,13
115035,186843,Hobart #1574,4000,13
115036,186844,Hobart #1575,4000,13
115037,186845,Hobart #1576,4000,13
115038,186860,Invercargill #860,4000,155
115039,186861,Invercargill #861,4000,155
115040,186864,Invercargill #864,4000,155
115041,186865,Invercargill #865,4000,155
115042,186875,Dunedin #391,4000,155
115043,186876,Dunedin #392,4000,155
115044,188388,Invercargill #925,4000,155
115045,188823,Perth #3371,4000,13
115046,190143,Grytviken #2002,4000,206
115047,191028,Waitangi #2935,4000,155
115048,191135,Ushuaia #444,4000,10
115049,194425,Port-aux-Français #5087,4000,78
115050,194925,Port-aux-Français #5163,4000,78
115051,195328,Edinburgh of the Seven Seas #3159,4000,185
115052,195996,Perth #3798,4000,13
115053,196008,Perth #3810,4000,13
115054,196834,Grytviken #2722,4000,206
115055,196843,Grytviken #2731,4000,206
115056,198573,Perth #3950,4000,13
115057,198652,Dunedin #607,4000,155
115058,200229,Waitangi #3937,4000,155
115059,202882,Punta Arenas #2889,4000,44
115060,202883,Punta Arenas #2890,4000,44
115061,202927,Stanley #1253,4000,71
115062,204994,Grytviken #3607,4000,206
115063,206018,Grytviken #3727,4000,206
115064,216685,Punta Arenas #4244,4000,44
115065,222914,Grytviken #5844,4000,206
115066,226221,Hobart #5194,4000,13
115067,228269,Hobart #5394,4000,13
115068,230553,Ushuaia #3085,4000,10
115069,231621,Grytviken #7019,4000,206
115070,231681,Edinburgh of the Seven Seas #4305,4000,185
115071,232877,Hobart #5843,4000,13
115072,233230,Somerset West #2663,4000,205
115073,233389,Hobart #5893,4000,13
115074,233901,Hobart #5943,4000,13
115075,235777,Edinburgh of the Seven Seas #4387,4000,185
115076,235883,Port-aux-Français #12952,4000,78
115077,236736,Grytviken #7723,4000,206
115078,238955,Port-aux-Français #13581,4000,78
115079,239361,Grytviken #8151,4000,206
115080,240897,Grytviken #8370,4000,206
115081,241581,Hobart #6693,4000,13
115082,242093,Hobart #6743,4000,13
115083,242433,Grytviken #8589,4000,206
115084,242523,Port-aux-Français #14300,4000,78
115085,242605,Hobart #6794,4000,13
115086,243322,Punta Arenas #6822,4000,44
115087,244587,Port-aux-Français #14736,4000,78
115088,244653,Hobart #6998,4000,13
115089,245677,Hobart #7100,4000,13
115090,246017,Grytviken #9107,4000,206
115091,247213,Hobart #7253,4000,13
115092,247725,Hobart #7304,4000,13
115093,248065,Grytviken #9403,4000,206
115094,248683,Port-aux-Français #15590,4000,78
115095,249691,Port-aux-Français #15788,4000,78
115096,249707,Port-aux-Français #15804,4000,78
115097,250219,Port-aux-Français #15911,4000,78
115098,250379,Waitangi #10096,4000,155
115099,250389,Waitangi #10106,4000,155
115100,250551,Stanley #1990,4000,71
115101,250715,Port-aux-Français #16002,4000,78
115102,250797,Hobart #7610,4000,13
115103,251399,Waitangi #10226,4000,155
115104,251821,Hobart #7712,4000,13
115105,252267,Port-aux-Français #16339,4000,78
115106,253065,Ushuaia #5120,4000,10
115107,253067,Ushuaia #5122,4000,10
115108,253068,Ushuaia #5123,4000,10
115109,253069,Ushuaia #5124,4000,10
115110,253073,Ushuaia #5128,4000,10
115111,253088,Ushuaia #5143,4000,10
115112,253142,Grytviken #10110,4000,206
115113,253291,Port-aux-Français #16553,4000,78
