rank,regionId,name,pixels,countryId
138258,179949,Edinburgh of the Seven Seas #2324,2024,185
138259,188611,Grytviken #1858,2024,206
138260,192947,Hobart #2080,2024,13
138261,206653,Port-aux-Français #7219,2024,78
138262,225184,Perth #5000,2024,13
138263,225513,Grytviken #6223,2024,206
138264,6917,Longyearbyen #528,2023,213
138265,7552,Norilsk #762,2023,181
138266,35130,Murmansk #890,2023,181
138267,156153,Whangarei #78,2023,155
138268,177743,Adamstown #4096,2023,174
138269,4181,Yellowknife #401,2022,40
138270,15529,Aasiaat #402,2022,86
138271,34597,Vadsø #785,2022,164
138272,39453,Anchorage #4264,2022,235
138273,43677,Iqaluit #3224,2022,40
138274,71209,Anchorage #7628,2022,235
138275,103772,Maymana #11,2022,1
138276,120703,Port Blair #5,2022,101
138277,124394,Ujae #5,2022,135
138278,128442,Tobi Village #10,2022,167
138279,151912,Port Mathurin #615,2022,138
138280,156187,Avarua #532,2022,51
138281,175401,Port Elizabeth #368,2022,205
138282,210174,Edinburgh of the Seven Seas #3730,2022,185
138283,213506,Waitangi #5454,2022,155
138284,221367,Stanley #1633,2022,71
138285,13938,Yellowknife #1367,2021,40
138286,38719,Arkhangel’sk #13,2021,181
138287,67479,Ust’-Ilimsk #1193,2021,181
138288,91678,Anchorage #9738,2021,235
138289,131696,Puerto Baquerizo Moreno #232,2021,63
138290,136568,Fuvahmulah #113,2021,132
138291,145522,Puerto Baquerizo Moreno #1062,2021,63
138292,195119,Waitangi #3375,2021,155
138293,209881,Hobart #3675,2021,13
138294,211304,Port-aux-Français #8121,2021,78
138295,21845,Nar'yan-Mar #997,2020,181
138296,41732,Longyearbyen #2949,2020,213
138297,46074,Anadyr #2449,2020,181
138298,60264,Noyabrsk #228,2020,181
138299,86480,Yuzhno-Sakhalinsk #33,2020,181
138300,88992,Chita #453,2020,181
138301,132074,Yangor #15,2020,151
138302,143700,Cargados Carajos #71,2020,138
138303,146460,Avarua #145,2020,51
138304,159504,Cape Town #361,2020,205
138305,165407,Waitangi #482,2020,155
138306,211866,Perth #4532,2020,13
138307,240901,Edinburgh of the Seven Seas #4484,2020,185
138308,246151,Port-aux-Français #15083,2020,78
138309,12833,Anchorage #1408,2019,235
138310,17383,Anadyr #927,2019,181
138311,28428,Longyearbyen #2107,2019,213
138312,47211,Yellowknife #4546,2019,40
138313,51408,Ísafjörður #2157,2019,100
138314,87167,Thunder Bay #459,2019,40
138315,121931,La Paz #373,2019,140
138316,137256,Uturoa #146,2019,77
138317,139049,Mansa #6,2019,248
138318,145321,Kupang #140,2019,102
138319,162513,Grytviken #35,2019,206
138320,202144,Perth #4115,2019,13
138321,217895,Port Elizabeth #2015,2019,205
138322,249238,Port-aux-Français #15740,2019,78
138323,9041,Nar'yan-Mar #418,2018,181
138324,19896,Yakutsk #1699,2018,181
138325,29802,Yellowknife #2883,2018,40
138326,54111,Salekhard #2183,2018,181
138327,62921,Yakutsk #5172,2018,181
138328,115434,Nouadhibou #57,2018,137
138329,129041,Atafu Village #234,2018,223
138330,133486,Fuvahmulah #50,2018,132
138331,148280,Inhambane #10,2018,148
138332,155104,Gold Coast #99,2018,13
138333,165829,Adelaide #654,2018,13
138334,188344,Hobart #1674,2018,13
138335,188566,Punta Arenas #1436,2018,44
138336,190686,Grytviken #2083,2018,206
138337,198910,Edinburgh of the Seven Seas #3310,2018,185
138338,199994,Port-aux-Français #6008,2018,78
138339,220212,Waitangi #6310,2018,155
138340,221080,Perth #4862,2018,13
138341,236728,Stanley #1855,2018,71
138342,261359,Grytviken #11348,2018,206
138343,105298,Bīrjand #4,2017,103
138344,139091,Vingt Cinq #99,2017,138
138345,154560,Adelaide #206,2017,13
138346,161844,Adamstown #2266,2017,174
138347,192722,Grytviken #2278,2017,206
138348,200217,Waitangi #3925,2017,155
138349,202804,Waitangi #4243,2017,155
138350,203269,Waitangi #4255,2017,155
138351,213339,Port-aux-Français #8495,2017,78
138352,226499,Grytviken #6323,2017,206
138353,260954,Port-aux-Français #18153,2017,78
138354,24018,Magadan #1127,2016,181
138355,25552,Magadan #1203,2016,181
138356,31690,Yakutsk #2703,2016,181
138357,40834,Norilsk #3906,2016,181
138358,107558,Honolulu #1215,2016,235
138359,158765,Papeete #507,2016,77
138360,161372,Adamstown #2246,2016,174
138361,170705,Grytviken #432,2016,206
138362,176527,Perth #2498,2016,13
138363,190191,Edinburgh of the Seven Seas #2898,2016,185
138364,191198,Grytviken #2134,2016,206
138365,193501,Invercargill #1176,2016,155
138366,204105,Port-aux-Français #6761,2016,78
138367,214804,Somerset West #1873,2016,205
138368,219060,Hobart #4513,2016,13
138369,223250,Waitangi #6654,2016,155
138370,235892,Port-aux-Français #12961,2016,78
138371,23111,Whitehorse #973,2015,40
138372,43141,Iqaluit #3160,2015,40
138373,52788,Anchorage #5695,2015,235
138374,53651,Ust’-Ilimsk #640,2015,181
138375,89088,Anadyr #4143,2015,181
138376,90950,Astrakhan #13,2015,181
138377,108838,Marsá Maţrūḩ #35,2015,64
138378,142777,Darwin #132,2015,13
138379,150636,Adamstown #1026,2015,174
138380,162013,Edinburgh of the Seven Seas #958,2015,185
138381,170267,Somerset West #173,2015,205
138382,176434,Port Elizabeth #408,2015,205
138383,185696,Port-aux-Français #3615,2015,78
138384,192010,Waitangi #3003,2015,155
138385,195705,Punta Arenas #2150,2015,44
138386,207767,Perth #4361,2015,13
138387,532,Anchorage #75,2014,235
138388,12820,Anchorage #1395,2014,235
138389,39055,Iqaluit #2856,2014,40
138390,48606,Magadan #2422,2014,181
138391,48681,Anchorage #5252,2014,235
138392,108571,Honolulu #1318,2014,235
138393,140332,Uturoa #244,2014,77
138394,145673,Mossamedes #155,2014,6
138395,158341,Talcahuano #360,2014,44
138396,163211,Perth #1353,2014,13
138397,178973,Somerset West #405,2014,205
138398,180288,Adamstown #4337,2014,174
138399,228272,Hobart #5397,2014,13
138400,236712,Ushuaia #3633,2014,10
138401,3299,Olonkinbyen #181,2013,213
138402,7391,Ísafjörður #297,2013,100
138403,17498,Yellowknife #1691,2013,40
138404,87700,Gatineau #10,2013,40
138405,124636,Nova Sintra #165,2013,37
138406,156604,Adelaide #290,2013,13
138407,165334,Hobart #57,2013,13
138408,172794,Edinburgh of the Seven Seas #1856,2013,185
138409,179061,Port-aux-Français #2604,2013,78
138410,187388,Dunedin #403,2013,155
138411,193074,Waitangi #3154,2013,155
138412,205692,Port-aux-Français #7094,2013,78
138413,28548,Norilsk #2818,2012,181
138414,40606,Iqaluit #2988,2012,40
138415,46607,Anchorage #5010,2012,235
138416,56082,Bodø #139,2012,164
138417,59049,Sisimiut #31,2012,86
138418,61056,Winnipeg #194,2012,40
138419,64472,Magadan #3343,2012,181
138420,73646,Yakutsk #5859,2012,181
138421,108309,Hūn #1,2012,124
138422,111861,Tindouf #41,2012,3
138423,114417,Zouérat #34,2012,137
138424,152020,Toowoomba #34,2012,13
138425,157529,Port Mathurin #903,2012,138
138426,163475,Osorno #8,2012,44
138427,173843,Somerset West #247,2012,205
138428,183557,Edinburgh of the Seven Seas #2564,2012,185
138429,210331,Perth #4471,2012,13
138430,211873,Perth #4539,2012,13
138431,216579,Waitangi #5825,2012,155
138432,218220,Punta Arenas #4393,2012,44
138433,219447,Port-aux-Français #9639,2012,78
138434,247250,Hobart #7290,2012,13
138435,252237,Port-aux-Français #16309,2012,78
138436,261383,Edinburgh of the Seven Seas #4795,2012,185
138437,20785,Vadsø #460,2011,164
138438,87665,Winnipeg #858,2011,40
138439,131590,Atafu Village #331,2011,223
138440,170766,Cape Town #749,2011,205
138441,173932,Port-aux-Français #1853,2011,78
138442,183967,Ushuaia #178,2011,10
138443,184288,Invercargill #728,2011,155
138444,200264,Adamstown #5974,2011,174
138445,201719,Invercargill #1649,2011,155
138446,218150,Waitangi #6046,2011,155
138447,227208,Port-aux-Français #11230,2011,78
138448,14191,Norilsk #1414,2010,181
138449,21690,Ilulissat #1292,2010,86
138450,25343,Olonkinbyen #1492,2010,213
138451,33317,Anchorage #3612,2010,235
138452,33800,Anchorage #3638,2010,235
138453,40151,Ísafjörður #1679,2010,100
138454,62417,Magadan #3212,2010,181
138455,72734,Anchorage #7779,2010,235
138456,90536,Hulunbuir #112,2010,45
138457,151768,Vila Velha #140,2010,31
138458,164035,Rio Grande #154,2010,31
138459,176237,Coyhaique #470,2010,44
138460,209273,Port-aux-Français #7754,2010,78
138461,221652,Hobart #4790,2010,13
138462,246401,Punta Arenas #7122,2010,44
138463,18539,Yellowknife #1806,2009,40
138464,38077,Ilulissat #2208,2009,86
138465,121896,Honolulu #2932,2009,235
138466,143111,Mossamedes #81,2009,6
138467,161286,Waitangi #208,2009,155
138468,167319,Perth #1742,2009,13
138469,169710,Edinburgh of the Seven Seas #1615,2009,185
138470,173323,Cape Town #809,2009,205
138471,208706,Port-aux-Français #7603,2009,78
138472,211339,Port-aux-Français #8156,2009,78
138473,214747,Grytviken #4809,2009,206
138474,218132,Waitangi #6028,2009,155
138475,2581,Anchorage #296,2008,235
138476,15385,Anchorage #1675,2008,235
138477,22287,Longyearbyen #1683,2008,213
138478,28870,Ilulissat #1715,2008,86
138479,32221,Magadan #1554,2008,181
138480,46334,Olonkinbyen #2684,2008,213
138481,51879,Iqaluit #3871,2008,40
138482,54997,Ísafjörður #2323,2008,100
138483,114859,Codrington #192,2008,9
138484,116794,Honolulu #2315,2008,235
138485,119781,Enewetak #276,2008,135
138486,120516,Cayenne #84,2008,76
138487,141599,Mongu #4,2008,248
138488,152967,West Island #924,2008,47
138489,157486,Durban #40,2008,205
138490,175750,Punta Arenas #106,2008,44
138491,176535,Perth #2506,2008,13
138492,189465,Waitangi #2743,2008,155
138493,196293,Grytviken #2638,2008,206
138494,32163,Yakutsk #2706,2007,181
138495,48308,Ilulissat #2728,2007,86
138496,75269,Anchorage #8024,2007,235
138497,92541,Karamay #22,2007,45
138498,138118,West Island #111,2007,47
138499,145150,Jamestown #318,2007,185
138500,184074,Cape Town #995,2007,205
138501,188156,Edinburgh of the Seven Seas #2805,2007,185
138502,188565,Punta Arenas #1435,2007,44
138503,190690,Grytviken #2087,2007,206
138504,209843,Hobart #3637,2007,13
138505,232768,Port-aux-Français #12288,2007,78
138506,251071,Grytviken #9787,2007,206
138507,33658,Norilsk #3279,2006,181
138508,34325,Anchorage #3706,2006,235
138509,46354,Longyearbyen #3206,2006,213
138510,61129,Qaqortoq #59,2006,86
138511,65870,Nar'yan-Mar #2831,2006,181
138512,71074,Chita #68,2006,181
138513,162010,Edinburgh of the Seven Seas #955,2006,185
138514,165126,Cape Town #568,2006,205
138515,172671,Coyhaique #266,2006,44
138516,215390,Port-aux-Français #8889,2006,78
138517,25050,Magadan #1187,2005,181
138518,41561,Yellowknife #3993,2005,40
138519,44008,Anadyr #2327,2005,181
138520,48762,Yellowknife #4701,2005,40
138521,57794,Yakutsk #4785,2005,181
138522,61136,Ísafjörður #2578,2005,100
138523,116559,Haymā’ #13,2005,165
138524,142856,Hihifo #11,2005,224
138525,156236,Adamstown #1630,2005,174
138526,160174,Perth #1089,2005,13
138527,162900,Adamstown #2419,2005,174
138528,164103,Cape Town #533,2005,205
138529,165426,Adamstown #2687,2005,174
138530,169261,Port Elizabeth #209,2005,205
138531,187178,Port Elizabeth #781,2005,205
138532,209815,Perth #4446,2005,13
138533,222591,Port-aux-Français #10311,2005,78
138534,250632,Edinburgh of the Seven Seas #4642,2005,185
138535,421,Yakutsk #6,2004,181
138536,6411,Longyearbyen #494,2004,213
138537,6581,Yakutsk #557,2004,181
138538,13386,Whitehorse #565,2004,40
138539,14332,Anadyr #780,2004,181
138540,19210,Longyearbyen #1456,2004,213
138541,20779,Vadsø #454,2004,164
138542,47332,Sauðárkrókur #56,2004,100
138543,53975,Ísafjörður #2279,2004,100
138544,119361,Honolulu #2642,2004,235
138545,152530,Toowoomba #43,2004,13
138546,156722,Papeete #483,2004,77
138547,167691,Cape Town #656,2004,205
138548,196824,Grytviken #2712,2004,206
138549,212612,Punta Arenas #3864,2004,44
138550,213840,Port-aux-Français #8581,2004,78
138551,218944,Port-aux-Français #9549,2004,78
138552,221026,Port-aux-Français #9982,2004,78
138553,225633,Port-aux-Français #10887,2004,78
138554,229477,Punta Arenas #5481,2004,44
138555,259341,Somerset West #3759,2004,205
138556,7626,Yakutsk #666,2003,181
138557,9245,Anchorage #1019,2003,235
138558,59356,Magadan #3037,2003,181
138559,64778,Molde #254,2003,164
138560,110557,Saipan #15,2003,163
138561,118111,Verāval #23,2003,101
138562,120118,Inda Silasē #1,2003,70
138563,130929,Galle #62,2003,210
138564,133851,Natal #155,2003,31
138565,140067,Kolwezi #13,2003,179
138566,147382,Darwin #277,2003,13
138567,180829,Adamstown #4416,2003,174
138568,200074,Port-aux-Français #6088,2003,78
138569,214237,Grytviken #4747,2003,206
138570,217917,Port-aux-Français #9348,2003,78
138571,2405,Salekhard #90,2002,181
138572,8203,Anchorage #891,2002,235
138573,30181,Magadan #1458,2002,181
138574,65920,Norilsk #5568,2002,181
138575,82550,Winnipeg #733,2002,40
138576,89147,Juneau #546,2002,235
138577,92596,Daqing #9,2002,45
138578,95791,Anchorage #10061,2002,235
138579,117015,Bardaï #79,2002,43
138580,120793,Saipan #437,2002,163
138581,124633,Nova Sintra #162,2002,37
138582,127999,Tarawa #14,2002,115
138583,165663,George #87,2002,205
138584,166826,Perth #1716,2002,13
138585,179898,Stanley #520,2002,71
138586,205134,Port-aux-Français #6954,2002,78
138587,220549,Port-aux-Français #9917,2002,78
138588,18215,Vadsø #390,2001,164
138589,18498,Whitehorse #770,2001,40
138590,21846,Nar'yan-Mar #998,2001,181
138591,25716,Yellowknife #2501,2001,40
138592,28391,Olonkinbyen #1648,2001,213
138593,37736,Salekhard #1534,2001,181
138594,54031,Bodø #89,2001,164
138595,132133,Uturoa #24,2001,77
138596,136439,Georgetown #245,2001,185
138597,138363,Puerto Baquerizo Moreno #733,2001,63
138598,147044,Adamstown #654,2001,174
138599,147235,Maun #34,2001,29
138600,162036,Edinburgh of the Seven Seas #981,2001,185
138601,177086,Hobart #752,2001,13
138602,180490,Cape Town #947,2001,205
138603,194041,Dunedin #526,2001,155
138604,206794,Hobart #3373,2001,13
138605,217412,Port-aux-Français #9256,2001,78
138606,8468,Longyearbyen #663,2000,213
138607,15808,Yakutsk #1360,2000,181
138608,30586,Norilsk #2998,2000,181
138609,39631,Ísafjörður #1649,2000,100
138610,54406,Iqaluit #4033,2000,40
138611,54657,Norilsk #4937,2000,181
138612,61016,Yellowknife #5699,2000,40
138613,68158,Whitehorse #2994,2000,40
138614,90985,Karagandy #34,2000,113
138615,117314,Santa Maria #241,2000,235
138616,138605,Hithadhoo #248,2000,132
138617,153715,Talcahuano #48,2000,44
138618,161319,Avarua #755,2000,51
138619,163971,Valdivia #262,2000,44
138620,204807,Waitangi #4434,2000,155
138621,207723,Port-aux-Français #7454,2000,78
138622,212805,Port-aux-Français #8376,2000,78
138623,238412,Port-aux-Français #13445,2000,78
138624,9762,Anchorage #1079,1999,235
138625,12585,Vadsø #267,1999,164
138626,22032,Anchorage #2381,1999,235
138627,55206,Yakutsk #4557,1999,181
138628,81410,Anchorage #8667,1999,235
138629,87597,Anchorage #9341,1999,235
138630,94108,Saynshand #4,1999,144
138631,110990,Lijiang #4,1999,45
138632,116701,Saipan #291,1999,163
138633,121158,Mukalla #32,1999,247
138634,121404,Honolulu #2894,1999,235
138635,138563,Antsiranana #47,1999,129
138636,139111,Hithadhoo #259,1999,132
138637,154366,Edinburgh of the Seven Seas #316,1999,185
138638,160817,Adamstown #2142,1999,174
138639,163666,Port-aux-Français #559,1999,78
138640,167213,Port Elizabeth #163,1999,205
138641,171766,Edinburgh of the Seven Seas #1777,1999,185
138642,194292,Edinburgh of the Seven Seas #3101,1999,185
138643,220094,Hobart #4621,1999,13
138644,240029,Perth #5389,1999,13
138645,21336,Salekhard #841,1998,181
138646,28015,Norilsk #2749,1998,181
138647,38090,Ilulissat #2221,1998,86
138648,44949,Norilsk #4256,1998,181
138649,71108,Yakutsk #5724,1998,181
138650,88772,St. John's #195,1998,40
138651,126040,Manzanillo #207,1998,140
138652,129305,Impfondo #1,1998,50
138653,134206,Taiohae #925,1998,77
138654,161076,Durban #97,1998,205
138655,187490,Adamstown #5026,1998,174
138656,189704,Edinburgh of the Seven Seas #2897,1998,185
138657,240734,Punta Arenas #6551,1998,44
138658,241511,Port-aux-Français #14102,1998,78
138659,6952,Longyearbyen #563,1997,213
138660,14240,Ust’-Ilimsk #28,1997,181
138661,14839,Anadyr #803,1997,181
138662,23427,Norilsk #2333,1997,181
138663,31139,Yakutsk #2622,1997,181
138664,31313,Yellowknife #3005,1997,40
138665,37625,Olonkinbyen #2194,1997,213
138666,43058,Anchorage #4667,1997,235
138667,96231,Petropavlovsk-Kamchatsky #1249,1997,181
138668,117628,Puri #9,1997,101
138669,127185,Fortaleza #35,1997,31
138670,140643,Port Mathurin #24,1997,138
138671,155403,Cape Town #171,1997,205
138672,164282,Adelaide #591,1997,13
138673,179000,East London #571,1997,205
138674,182696,Perth #2975,1997,13
138675,184598,Somerset West #586,1997,205
138676,188538,Punta Arenas #1408,1997,44
138677,195704,Punta Arenas #2149,1997,44
138678,201251,Waitangi #4051,1997,155
138679,206771,Hobart #3350,1997,13
138680,12554,Longyearbyen #965,1996,213
138681,29210,Anchorage #3161,1996,235
138682,66455,Ust’-Ilimsk #1147,1996,181
138683,114407,Nouadhibou #34,1996,137
138684,124359,Colonia #125,1996,141
138685,126785,Cabudwaaq #11,1996,204
138686,160872,Adamstown #2197,1996,174
138687,167191,Somerset West #110,1996,205
138688,182039,Somerset West #498,1996,205
138689,188446,Waitangi #2640,1996,155
138690,195414,Port-aux-Français #5228,1996,78
138691,199710,Waitangi #3872,1996,155
138692,226542,Grytviken #6366,1996,206
138693,245101,Port-aux-Français #14844,1996,78
138694,27582,Yakutsk #2350,1995,181
138695,33189,Yakutsk #2792,1995,181
138696,39819,Norilsk #3829,1995,181
138697,51300,Yellowknife #4905,1995,40
138698,62390,Yakutsk #5115,1995,181
138699,62524,Whitehorse #2725,1995,40
138700,69636,Anchorage #7429,1995,235
138701,88919,Orsk #21,1995,181
138702,96123,Korla #5,1995,45
138703,106324,Bīrjand #16,1995,103
138704,113375,Nouadhibou #10,1995,137
138705,146004,Adamstown #542,1995,174
138706,165081,Grytviken #130,1995,206
138707,169201,Edinburgh of the Seven Seas #1579,1995,185
138708,170850,Port-aux-Français #1422,1995,78
138709,174734,Punta Arenas #54,1995,44
138710,177901,Edinburgh of the Seven Seas #2193,1995,185
138711,178232,Adamstown #4125,1995,174
138712,184132,Port-aux-Français #3342,1995,78
138713,184195,Port-aux-Français #3405,1995,78
138714,220469,Port-aux-Français #9837,1995,78
138715,249065,Grytviken #9529,1995,206
138716,17060,Aasiaat #436,1994,86
138717,39589,Iqaluit #2917,1994,40
138718,74323,Yellowknife #6583,1994,40
138719,155211,Adamstown #1511,1994,174
138720,161362,Adamstown #2236,1994,174
138721,184350,Waitangi #2213,1994,155
138722,200448,Edinburgh of the Seven Seas #3375,1994,185
138723,220448,Somerset West #2131,1994,205
138724,222827,Punta Arenas #4842,1994,44
138725,225502,Grytviken #6212,1994,206
138726,233588,Punta Arenas #5889,1994,44
138727,234612,Punta Arenas #5987,1994,44
138728,235873,Port-aux-Français #12942,1994,78
138729,261174,Waitangi #11546,1994,155
138730,1834,Vadsø #32,1993,164
138731,14424,Yellowknife #1391,1993,40
138732,27323,Ilulissat #1617,1993,86
138733,33785,Anadyr #1818,1993,181
138734,40254,Arkhangel’sk #19,1993,181
138735,41828,Salekhard #1698,1993,181
138736,61532,Yellowknife #5743,1993,40
138737,114961,Ghat #22,1993,124
138738,124800,Port Blair #98,1993,101
138739,125149,Nova Sintra #181,1993,37
138740,139279,Taulaga #11,1993,4
138741,165584,Grytviken #143,1993,206
138742,172653,Puerto Montt #329,1993,44
138743,183640,Port-aux-Français #3282,1993,78
138744,185330,Invercargill #794,1993,155
138745,188075,Stanley #814,1993,71
138746,209784,Port-aux-Français #7849,1993,78
138747,224538,Somerset West #2301,1993,205
138748,243533,Port-aux-Français #14496,1993,78
138749,10086,Salekhard #393,1992,181
138750,13824,Anadyr #756,1992,181
138751,14077,Olonkinbyen #835,1992,213
138752,15092,Olonkinbyen #886,1992,213
138753,21440,Yakutsk #1836,1992,181
138754,32458,Ilulissat #1920,1992,86
138755,53396,Iqaluit #3969,1992,40
138756,66420,Noyabrsk #395,1992,181
138757,76635,Tyumen #30,1992,181
138758,111905,Ajdabiya #62,1992,124
138759,120911,La Paz #328,1992,140
138760,135602,Baubau #12,1992,102
138761,164181,Port-aux-Français #616,1992,78
138762,166681,Somerset West #103,1992,205
138763,166775,Port-aux-Français #935,1992,78
138764,167696,Cape Town #661,1992,205
138765,170758,Edinburgh of the Seven Seas #1716,1992,185
138766,177675,Waitangi #1530,1992,155
138767,185105,Somerset West #599,1992,205
138768,202581,Port-aux-Français #6495,1992,78
138769,217501,Perth #4745,1992,13
138770,5415,Longyearbyen #442,1991,213
138771,13635,Nar'yan-Mar #611,1991,181
138772,21999,Anadyr #1187,1991,181
138773,31488,Olonkinbyen #1850,1991,213
138774,49032,Norilsk #4553,1991,181
138775,74197,Magadan #3883,1991,181
138776,148095,Callao #183,1991,172
138777,163785,Geelong #21,1991,13
138778,175676,Adamstown #3863,1991,174
138779,189730,George #245,1991,205
138780,219667,Waitangi #6214,1991,155
138781,222340,Punta Arenas #4818,1991,44
138782,230332,Hobart #5609,1991,13
138783,253288,Port-aux-Français #16550,1991,78
138784,8019,Nar'yan-Mar #374,1990,181
138785,10502,Longyearbyen #809,1990,213
138786,28848,Aasiaat #748,1990,86
138787,44945,Norilsk #4252,1990,181
138788,69553,Yakutsk #5608,1990,181
138789,73124,Chita #107,1990,181
138790,121014,Crane #114,1990,19
138791,140351,Taiohae #1388,1990,77
138792,260428,Port-aux-Français #18030,1990,78
138793,4906,Vadsø #98,1989,164
138794,13872,Anchorage #1533,1989,235
138795,15581,Ísafjörður #625,1989,100
138796,20506,Anchorage #2226,1989,235
138797,22368,Salekhard #891,1989,181
138798,25139,Anchorage #2746,1989,235
138799,33399,Yellowknife #3239,1989,40
138800,40121,Ilulissat #2312,1989,86
138801,57609,Molde #113,1989,164
138802,108552,Honolulu #1299,1989,235
138803,120138,Al Ghayz̧ah #24,1989,247
138804,138878,Puerto Baquerizo Moreno #768,1989,63
138805,162824,Waitangi #294,1989,155
138806,164593,Edinburgh of the Seven Seas #1203,1989,185
138807,183595,Port Elizabeth #645,1989,205
138808,220257,Punta Arenas #4583,1989,44
138809,231207,Port Elizabeth #2453,1989,205
138810,242498,Port-aux-Français #14275,1989,78
138811,1480,Yakutsk #131,1988,181
138812,57722,Norilsk #5123,1988,181
138813,106331,Lashkar Gāh #6,1988,1
138814,108191,Hamilton #330,1988,24
138815,125734,Wau #6,1988,208
138816,127329,Eydhafushi #3,1988,132
138817,162840,Waitangi #310,1988,155
138818,165487,Valdivia #320,1988,44
138819,207905,Waitangi #4818,1988,155
138820,225989,Grytviken #6256,1988,206
138821,232120,Stanley #1793,1988,71
138822,24506,Yakutsk #2088,1987,181
138823,48173,Anchorage #5202,1987,235
138824,65908,Noyabrsk #380,1987,181
138825,71645,Magadan #3759,1987,181
138826,92693,Anchorage #9828,1987,235
138827,108377,Zahedan #11,1987,103
138828,109839,Ubari #1,1987,124
138829,122811,Kayangel #20,1987,167
138830,132648,Taiohae #753,1987,77
138831,140062,Luena #8,1987,6
138832,148459,Nouméa #9,1987,154
138833,165939,Adamstown #2748,1987,174
138834,168903,Hobart #218,1987,13
138835,178715,Waitangi #1646,1987,155
138836,182365,Adamstown #4562,1987,174
138837,189272,Port-aux-Français #4190,1987,78
138838,192924,Perth #3624,1987,13
138839,217055,Invercargill #2557,1987,155
138840,233312,Port-aux-Français #12423,1987,78
138841,247399,Punta Arenas #7192,1987,44
138842,10021,Longyearbyen #800,1986,213
138843,29181,Anadyr #1579,1986,181
138844,39651,Ísafjörður #1669,1986,100
138845,41258,Vadsø #965,1986,164
138846,121024,Cayenne #97,1986,76
138847,126479,Atafu Village #115,1986,223
138848,128793,Nola #5,1986,42
138849,157064,Perth #750,1986,13
138850,169493,Waitangi #785,1986,155
138851,173453,Perth #2253,1986,13
138852,176199,Adamstown #3928,1986,174
138853,193396,Port-aux-Français #4906,1986,78
138854,195847,Edinburgh of the Seven Seas #3189,1986,185
138855,197360,Grytviken #2791,1986,206
138856,218957,Port-aux-Français #9562,1986,78
138857,249088,Grytviken #9552,1986,206
138858,2392,Salekhard #77,1985,181
138859,31808,Whitehorse #1340,1985,40
138860,32826,Whitehorse #1378,1985,40
138861,104472,Honolulu #870,1985,235
138862,122181,Bosaso #4,1985,204
138863,138686,Darwin #21,1985,13
138864,146748,Toliara #3,1985,129
138865,161347,Adamstown #2221,1985,174
138866,171839,East London #370,1985,205
138867,172469,Adelaide #836,1985,13
138868,189083,Ushuaia #355,1985,10
138869,7518,Salekhard #280,1984,181
138870,16703,Murmansk #403,1984,181
138871,18424,Anadyr #1000,1984,181
138872,18432,Anadyr #1008,1984,181
138873,24783,Ísafjörður #994,1984,100
138874,28479,Murmansk #710,1984,181
138875,40880,Yakutsk #3433,1984,181
138876,58026,Sisimiut #21,1984,86
138877,60768,Salekhard #2425,1984,181
138878,139504,Georgetown #389,1984,185
138879,152449,West Island #896,1984,47
138880,153962,Port Mathurin #743,1984,138
138881,155166,Avarua #487,1984,51
138882,159659,Perth #1035,1984,13
138883,180619,Port-aux-Français #2858,1984,78
138884,180795,Adamstown #4382,1984,174
138885,181062,Port-aux-Français #2867,1984,78
138886,209374,Invercargill #2076,1984,155
138887,223955,Grytviken #5997,1984,206
138888,258426,Port-aux-Français #17640,1984,78
138889,260447,Port-aux-Français #18049,1984,78
138890,24487,Yakutsk #2069,1983,181
138891,36885,Anchorage #3981,1983,235
138892,39186,Longyearbyen #2808,1983,213
138893,49793,Iqaluit #3674,1983,40
138894,52437,Ísafjörður #2208,1983,100
138895,62736,Bodø #271,1983,164
138896,82484,Anchorage #8823,1983,235
138897,146974,Avarua #164,1983,51
138898,156995,Ambovombe #101,1983,129
138899,165499,Valdivia #332,1983,44
138900,166543,Puerto Montt #98,1983,44
138901,168559,Osorno #153,1983,44
138902,168722,Cape Town #695,1983,205
138903,189271,Port-aux-Français #4189,1983,78
138904,210645,Grytviken #4298,1983,206
138905,232612,Ushuaia #3272,1983,10
138906,9528,Murmansk #221,1982,181
138907,20064,Yellowknife #1942,1982,40
138908,33844,Anchorage #3682,1982,235
138909,37217,Salekhard #1506,1982,181
138910,63045,Whitehorse #2758,1982,40
138911,91480,Baikonur #9,1982,113
138912,91987,Aktobe #53,1982,113
138913,93236,Juneau #650,1982,235
138914,145940,Alofi #46,1982,159
138915,154714,Adamstown #1467,1982,174
138916,157040,Port-aux-Français #39,1982,78
138917,182517,Edinburgh of the Seven Seas #2488,1982,185
138918,186165,Port Elizabeth #752,1982,205
138919,204833,Waitangi #4460,1982,155
138920,206825,Invercargill #1932,1982,155
138921,221217,Waitangi #6417,1982,155
138922,235767,Grytviken #7634,1982,206
138923,244584,Port-aux-Français #14733,1982,78
138924,14534,Ilulissat #884,1981,86
138925,28717,Anchorage #3125,1981,235
138926,35580,Olonkinbyen #2081,1981,213
138927,39605,Ilulissat #2281,1981,86
138928,59030,Iqaluit #4399,1981,40
138929,64952,Yakutsk #5301,1981,181
138930,69248,Winnipeg #396,1981,40
138931,87928,Ust-Kamenogorsk #6,1981,113
138932,128952,Sofifi #1,1981,102
138933,134523,Galle #127,1981,210
138934,155031,Perth #576,1981,13
138935,186446,Adamstown #4918,1981,174
138936,236581,Waitangi #8343,1981,155
