rank,regionId,name,pixels,countryId
154535,228771,Perth #5108,1261,13
154536,252856,Hobart #7825,1261,13
154537,5157,Anchorage #587,1260,235
154538,10067,Nar'yan-Mar #466,1260,181
154539,48189,Whitehorse #2055,1260,40
154540,51507,Murmansk #1285,1260,181
154541,52133,Yakutsk #4316,1260,181
154542,62393,Yakutsk #5118,1260,181
154543,64424,Yakutsk #5249,1260,181
154544,112178,Honolulu #1752,1260,235
154545,112881,Zouérat #8,1260,137
154546,124897,Kolonia #25,1260,141
154547,144004,Callao #73,1260,172
154548,153991,West Island #966,1260,47
154549,158143,Adelaide #358,1260,13
154550,168502,Adamstown #3053,1260,174
154551,171177,Stanley #117,1260,71
154552,179112,Perth #2718,1260,13
154553,192242,Edinburgh of the Seven Seas #3002,1260,185
154554,203280,Waitangi #4266,1260,155
154555,205532,Grytviken #3693,1260,206
154556,241987,Port-aux-Français #14171,1260,78
154557,258333,Somerset West #3733,1260,205
154558,261619,Invercargill #5738,1260,155
154559,11999,Ísafjörður #480,1259,100
154560,14071,Olonkinbyen #829,1259,213
154561,16960,Whitehorse #702,1259,40
154562,32155,Ust’-Ilimsk #171,1259,181
154563,35253,Yakutsk #2976,1259,181
154564,38552,Iqaluit #2826,1259,40
154565,46286,Ísafjörður #1934,1259,100
154566,53598,Salekhard #2163,1259,181
154567,65343,Arkhangel’sk #358,1259,181
154568,93151,Petropavlovsk-Kamchatsky #1038,1259,181
154569,93234,Anchorage #9901,1259,235
154570,118326,Honolulu #2502,1259,235
154571,123346,Inarajan Village #13,1259,89
154572,126501,Honolulu #3289,1259,235
154573,150341,Tôlanaro #18,1259,129
154574,170616,Puerto Montt #272,1259,44
154575,171347,Port-aux-Français #1475,1259,78
154576,201652,Hobart #2874,1259,13
154577,208760,Port-aux-Français #7657,1259,78
154578,219521,Port-aux-Français #9713,1259,78
154579,229810,Hobart #5549,1259,13
154580,243105,Perth #5464,1259,13
154581,247356,Waitangi #9746,1259,155
154582,249360,Waitangi #9967,1259,155
154583,253325,Port-aux-Français #16587,1259,78
154584,4382,Longyearbyen #353,1258,213
154585,24529,Magadan #1152,1258,181
154586,35900,Whitehorse #1512,1258,40
154587,38335,Yakutsk #3238,1258,181
154588,41707,Olonkinbyen #2409,1258,213
154589,49399,Olonkinbyen #2842,1258,213
154590,49693,Anchorage #5348,1258,235
154591,50449,Longyearbyen #3343,1258,213
154592,56737,Ust’-Ilimsk #756,1258,181
154593,112134,Honolulu #1708,1258,235
154594,125145,Nova Sintra #177,1258,37
154595,143955,Adamstown #364,1258,174
154596,144288,Denpasar #73,1258,102
154597,154082,Gold Coast #77,1258,13
154598,160878,Valdivia #8,1258,44
154599,168394,Hobart #192,1258,13
154600,171031,Waitangi #920,1258,155
154601,206872,Waitangi #4689,1258,155
154602,225905,Punta Arenas #5148,1258,44
154603,248684,Port-aux-Français #15591,1258,78
154604,921,Norilsk #100,1257,181
154605,1261,Olonkinbyen #71,1257,213
154606,7215,Anchorage #817,1257,235
154607,7261,Yellowknife #703,1257,40
154608,15354,Anadyr #834,1257,181
154609,19888,Yakutsk #1691,1257,181
154610,20738,Longyearbyen #1559,1257,213
154611,24575,Anadyr #1338,1257,181
154612,51689,Anadyr #2711,1257,181
154613,55957,Iqaluit #4166,1257,40
154614,65367,Salekhard #2571,1257,181
154615,76952,Iqaluit #5600,1257,40
154616,138122,West Island #115,1257,47
154617,156566,Perth #716,1257,13
154618,158063,Port-aux-Français #89,1257,78
154619,169215,Edinburgh of the Seven Seas #1593,1257,185
154620,181901,Punta Arenas #722,1257,44
154621,183896,Adamstown #4700,1257,174
154622,196595,Invercargill #1360,1257,155
154623,201569,Port-aux-Français #6323,1257,78
154624,217393,Port Elizabeth #2007,1257,205
154625,223443,Grytviken #5929,1257,206
154626,10202,Magadan #470,1256,181
154627,15370,Anchorage #1660,1256,235
154628,16191,Murmansk #390,1256,181
154629,48916,Longyearbyen #3309,1256,213
154630,49686,Anchorage #5341,1256,235
154631,51506,Murmansk #1284,1256,181
154632,128240,Monrovia #16,1256,123
154633,130106,Taiohae #524,1256,77
154634,169236,Cape Town #712,1256,205
154635,189332,Perth #3401,1256,13
154636,192100,Punta Arenas #1759,1256,44
154637,194285,Grytviken #2463,1256,206
154638,204634,Port-aux-Français #6872,1256,78
154639,212552,Adamstown #6718,1256,174
154640,217387,Port Elizabeth #2001,1256,205
154641,221272,Punta Arenas #4674,1256,44
154642,1214,Ilulissat #77,1255,86
154643,5152,Anchorage #582,1255,235
154644,6234,Yellowknife #602,1255,40
154645,7960,Longyearbyen #627,1255,213
154646,19195,Olonkinbyen #1133,1255,213
154647,95158,Jishu #2,1255,45
154648,112305,Codrington #93,1255,9
154649,123741,Kavaratti #70,1255,101
154650,123897,Mejit #101,1255,135
154651,161019,Edinburgh of the Seven Seas #895,1255,185
154652,169862,Port-aux-Français #1325,1255,78
154653,183490,Grytviken #1387,1255,206
154654,198936,Somerset West #1178,1255,205
154655,199047,Port-aux-Français #5904,1255,78
154656,202446,Grytviken #3322,1255,206
154657,209692,Somerset West #1651,1255,205
154658,217112,Waitangi #5908,1255,155
154659,222305,Punta Arenas #4783,1255,44
154660,232548,Punta Arenas #5775,1255,44
154661,241476,Port-aux-Français #14067,1255,78
154662,261378,Grytviken #11367,1255,206
154663,5833,Ilulissat #367,1254,86
154664,24881,Vadsø #558,1254,164
154665,28160,Anadyr #1528,1254,181
154666,32284,Anchorage #3493,1254,235
154667,81880,Magadan #4192,1254,181
154668,87476,Blagoveshchensk #88,1254,181
154669,112344,Ribeira Grande #96,1254,37
154670,118860,La Paz #228,1254,140
154671,141095,Solwezi #13,1254,248
154672,154965,Souillac #60,1254,138
154673,163603,Cape Town #527,1254,205
154674,175379,Somerset West #289,1254,205
154675,192739,Grytviken #2295,1254,206
154676,206773,Hobart #3352,1254,13
154677,206936,Adamstown #6414,1254,174
154678,217211,Punta Arenas #4308,1254,44
154679,221301,Punta Arenas #4703,1254,44
154680,233867,Port-aux-Français #12569,1254,78
154681,236647,Punta Arenas #6170,1254,44
154682,239469,Port-aux-Français #13688,1254,78
154683,258586,Waitangi #11183,1254,155
154684,10717,Magadan #497,1253,181
154685,14817,Magadan #693,1253,181
154686,21370,Norilsk #2128,1253,181
154687,26255,Iqaluit #1898,1253,40
154688,39250,Nar'yan-Mar #1776,1253,181
154689,44055,Anchorage #4748,1253,235
154690,49343,Ilulissat #2791,1253,86
154691,71214,Anchorage #7633,1253,235
154692,78774,Yakutsk #6131,1253,181
154693,96593,Nukus #46,1253,238
154694,141420,Puerto Baquerizo Moreno #893,1253,63
154695,158627,Perth #924,1253,13
154696,170961,Hobart #352,1253,13
154697,174302,Grytviken #684,1253,206
154698,185386,Waitangi #2331,1253,155
154699,186331,Hobart #1529,1253,13
154700,195700,Punta Arenas #2145,1253,44
154701,195741,Ushuaia #657,1253,10
154702,204202,Perth #4221,1253,13
154703,207884,Waitangi #4797,1253,155
154704,219283,Ushuaia #2166,1253,10
154705,219339,Grytviken #5383,1253,206
154706,226178,Port-aux-Français #11021,1253,78
154707,227462,Punta Arenas #5316,1253,44
154708,231959,Waitangi #7744,1253,155
154709,255248,Somerset West #3594,1253,205
154710,2001,Magadan #77,1252,181
154711,6629,Anadyr #337,1252,181
154712,21787,Longyearbyen #1658,1252,213
154713,21934,Yakutsk #1861,1252,181
154714,27506,Norilsk #2704,1252,181
154715,28518,Salekhard #1149,1252,181
154716,44018,Anadyr #2337,1252,181
154717,45109,Anchorage #4886,1252,235
154718,47520,Ust’-Ilimsk #474,1252,181
154719,67417,Salekhard #2633,1252,181
154720,68378,Umeå #25,1252,214
154721,123162,Sarh #2,1252,43
154722,139374,Puerto Baquerizo Moreno #783,1252,63
154723,146466,Avarua #151,1252,51
154724,149857,Port Mathurin #484,1252,138
154725,204879,Adamstown #6280,1252,174
154726,205540,Grytviken #3701,1252,206
154727,231704,Somerset West #2607,1252,205
154728,245362,Punta Arenas #7010,1252,44
154729,3455,Norilsk #339,1251,181
154730,19760,Vadsø #435,1251,164
154731,40144,Ísafjörður #1672,1251,100
154732,46081,Anchorage #4942,1251,235
154733,48081,Magadan #2381,1251,181
154734,54540,Bodø #97,1251,164
154735,90978,Zhezqazghan #34,1251,113
154736,97147,Korla #15,1251,45
154737,134492,La Passe #178,1251,197
154738,142273,Darwin #123,1251,13
154739,167347,Perth #1770,1251,13
154740,174842,Edinburgh of the Seven Seas #2002,1251,185
154741,176936,Port Elizabeth #414,1251,205
154742,188505,Adamstown #5104,1251,174
154743,195562,Invercargill #1297,1251,155
154744,202707,Hobart #2999,1251,13
154745,207066,Grytviken #3872,1251,206
154746,209124,Grytviken #4127,1251,206
154747,228455,Punta Arenas #5383,1251,44
154748,246514,Grytviken #9166,1251,206
154749,258535,Invercargill #5492,1251,155
154750,259610,Waitangi #11317,1251,155
154751,260657,Waitangi #11474,1251,155
154752,1414,Norilsk #134,1250,181
154753,19531,Whitehorse #823,1250,40
154754,22840,Murmansk #552,1250,181
154755,27873,Ísafjörður #1144,1250,100
154756,28553,Norilsk #2823,1250,181
154757,29078,Norilsk #2884,1250,181
154758,44584,Anchorage #4819,1250,235
154759,48147,Anchorage #5176,1250,235
154760,50039,Norilsk #4610,1250,181
154761,53997,Olonkinbyen #3058,1250,213
154762,54104,Salekhard #2176,1250,181
154763,55318,Anchorage #5935,1250,235
154764,64855,Salekhard #2555,1250,181
154765,103761,Sabzevar #12,1250,103
154766,145515,Puerto Baquerizo Moreno #1055,1250,63
154767,147538,Adamstown #685,1250,174
154768,182685,Perth #2964,1250,13
154769,188908,Invercargill #958,1250,155
154770,193423,Port-aux-Français #4933,1250,78
154771,193792,Edinburgh of the Seven Seas #3089,1250,185
154772,204503,Grytviken #3568,1250,206
154773,217723,Punta Arenas #4358,1250,44
154774,220132,Invercargill #2765,1250,155
154775,220571,Perth #4848,1250,13
154776,224570,Port-aux-Français #10646,1250,78
154777,233900,Hobart #5942,1250,13
154778,249467,Punta Arenas #7404,1250,44
154779,940,Yakutsk #58,1249,181
154780,1816,Longyearbyen #147,1249,213
154781,7844,Aasiaat #197,1249,86
154782,10549,Murmansk #242,1249,181
154783,15539,Ilulissat #925,1249,86
154784,21423,Yakutsk #1819,1249,181
154785,27840,Ilulissat #1651,1249,86
154786,58429,Whitehorse #2534,1249,40
154787,70529,Norilsk #5745,1249,181
154788,115960,Néma #6,1249,137
154789,122208,Kavaratti #29,1249,101
154790,134509,Fuvahmulah #66,1249,132
154791,146438,Nuku‘alofa #29,1249,224
154792,150762,Edinburgh of the Seven Seas #69,1249,185
154793,169907,Perth #1993,1249,13
154794,174823,Edinburgh of the Seven Seas #1983,1249,185
154795,176972,Port-aux-Français #2260,1249,78
154796,178971,Somerset West #403,1249,205
154797,187673,Somerset West #702,1249,205
154798,203224,Hobart #3051,1249,13
154799,210127,Grytviken #4230,1249,206
154800,239359,Grytviken #8149,1249,206
154801,255340,Port-aux-Français #16982,1249,78
154802,885,Norilsk #64,1248,181
154803,11302,Anchorage #1248,1248,235
154804,24500,Yakutsk #2082,1248,181
154805,29075,Norilsk #2881,1248,181
154806,45774,Ísafjörður #1912,1248,100
154807,46437,Salekhard #1887,1248,181
154808,64914,Ust’-Ilimsk #1074,1248,181
154809,72403,Keflavík #68,1248,100
154810,73099,Kansk #45,1248,181
154811,76657,Nizhnevartovsk #137,1248,181
154812,80238,Omsk #28,1248,181
154813,94761,Anchorage #10001,1248,235
154814,96245,Petropavlovsk-Kamchatsky #1263,1248,181
154815,112359,Dakhla #13,1248,246
154816,118055,El Fasher #2,1248,211
154817,129322,Bunia #4,1248,179
154818,130421,Galle #57,1248,210
154819,136206,Atafu Village #488,1248,223
154820,137605,West Island #87,1248,47
154821,154512,Perth #524,1248,13
154822,158525,Ambovombe #121,1248,129
154823,159720,Kingston #255,1248,160
154824,164850,Greymouth #86,1248,155
154825,173746,Stanley #243,1248,71
154826,178557,Port-aux-Français #2536,1248,78
154827,181001,Cape Town #954,1248,205
154828,194396,Port-aux-Français #5058,1248,78
154829,205624,Port-aux-Français #7026,1248,78
154830,220594,Hobart #4658,1248,13
154831,226677,Port-aux-Français #11109,1248,78
154832,234874,Port-aux-Français #12759,1248,78
154833,235351,Port-aux-Français #12828,1248,78
154834,593,Yellowknife #54,1247,40
154835,3596,Anchorage #397,1247,235
154836,16850,Magadan #774,1247,181
154837,49042,Norilsk #4563,1247,181
154838,60118,Ísafjörður #2542,1247,100
154839,60985,Whitehorse #2650,1247,40
154840,64711,Qaqortoq #139,1247,86
154841,99730,Jinchang #12,1247,45
154842,110147,Salinas #79,1247,235
154843,117495,Néma #19,1247,137
154844,145705,Bulawayo #5,1247,249
154845,150082,Adamstown #929,1247,174
154846,155529,Perth #608,1247,13
154847,155967,Ambovombe #79,1247,129
154848,157020,Port Mathurin #891,1247,138
154849,162381,Adamstown #2351,1247,174
154850,189782,Port-aux-Français #4272,1247,78
154851,214984,Hobart #4142,1247,13
154852,238022,Hobart #6368,1247,13
154853,248187,Port-aux-Français #15499,1247,78
154854,261330,Grytviken #11319,1247,206
154855,262097,Hobart #8768,1247,13
154856,1311,Longyearbyen #113,1246,213
154857,8569,Norilsk #859,1246,181
154858,22855,Nar'yan-Mar #1029,1246,181
154859,25748,Iqaluit #1865,1246,40
154860,29393,Ísafjörður #1194,1246,100
154861,30144,Yakutsk #2567,1246,181
154862,49360,Ísafjörður #2068,1246,100
154863,54458,Ilulissat #3030,1246,86
154864,57039,Ísafjörður #2405,1246,100
154865,66504,Yakutsk #5424,1246,181
154866,131056,Anabar #5,1246,151
154867,136587,West Island #53,1246,47
154868,166790,Perth #1680,1246,13
154869,167369,Hobart #136,1246,13
154870,170238,Edinburgh of the Seven Seas #1670,1246,185
154871,173706,Coyhaique #352,1246,44
154872,182508,Edinburgh of the Seven Seas #2479,1246,185
154873,185582,Edinburgh of the Seven Seas #2656,1246,185
154874,187292,Perth #3277,1246,13
154875,197352,Grytviken #2783,1246,206
154876,201363,Ushuaia #951,1246,10
154877,207318,Hobart #3433,1246,13
154878,212546,Adamstown #6712,1246,174
154879,247952,Ushuaia #4641,1246,10
154880,248070,Edinburgh of the Seven Seas #4600,1246,185
154881,256923,Port-aux-Français #17350,1246,78
154882,5305,Ilulissat #320,1245,86
154883,11397,Iqaluit #820,1245,40
154884,21053,Whitehorse #875,1245,40
154885,23017,Anadyr #1235,1245,181
154886,55381,Yellowknife #5240,1245,40
154887,56154,Salekhard #2254,1245,181
154888,67999,Ust’-Ilimsk #1223,1245,181
154889,85140,Saguenay #141,1245,40
154890,137847,Puerto Baquerizo Moreno #696,1245,63
154891,138362,Puerto Baquerizo Moreno #732,1245,63
154892,160848,Adamstown #2173,1245,174
154893,168397,Hobart #195,1245,13
154894,225355,Adamstown #7347,1245,174
154895,236950,Port-aux-Français #13204,1245,78
154896,242773,Punta Arenas #6736,1245,44
154897,244339,Punta Arenas #6913,1245,44
154898,250079,Grytviken #9669,1245,206
154899,5199,Yellowknife #493,1244,40
154900,12308,Anchorage #1340,1244,235
154901,16976,Yellowknife #1632,1244,40
154902,31874,Iqaluit #2303,1244,40
154903,39231,Arkhangel’sk #15,1244,181
154904,60812,Norilsk #5319,1244,181
154905,63184,Ísafjörður #2658,1244,100
154906,64385,Norilsk #5495,1244,181
154907,72872,Iqaluit #5371,1244,40
154908,76293,Anchorage #8132,1244,235
154909,136572,West Island #38,1244,47
154910,138483,Georgetown #345,1244,185
154911,142714,West Island #340,1244,47
154912,151061,Avarua #303,1244,51
154913,175207,Adamstown #3852,1244,174
154914,184912,Adamstown #4784,1244,174
154915,200400,Grytviken #3093,1244,206
154916,225820,Waitangi #6980,1244,155
154917,227678,Port-aux-Français #11290,1244,78
154918,239228,Punta Arenas #6436,1244,44
154919,9510,Longyearbyen #761,1243,213
154920,28422,Longyearbyen #2101,1243,213
154921,61597,Iqaluit #4593,1243,40
154922,62044,Yellowknife #5783,1243,40
154923,65905,Noyabrsk #377,1243,181
154924,77706,Kansk #100,1243,181
154925,80299,Hulunbuir #3,1243,45
154926,114756,Santa Maria #201,1243,235
154927,117630,Puri #11,1243,101
154928,127831,La Passe #11,1243,197
154929,134936,Masina #5,1243,179
154930,157748,Adamstown #1784,1243,174
154931,158020,Ambovombe #119,1243,129
154932,159853,Adamstown #2081,1243,174
154933,165974,Adamstown #2783,1243,174
154934,173390,Port-aux-Français #1751,1243,78
154935,198854,Grytviken #2915,1243,206
154936,211868,Perth #4534,1243,13
154937,236807,Edinburgh of the Seven Seas #4413,1243,185
154938,253097,Ushuaia #5152,1243,10
154939,16377,Anadyr #889,1242,181
154940,21506,Anchorage #2312,1242,235
154941,32954,Ilulissat #1932,1242,86
154942,40096,Iqaluit #2951,1242,40
154943,43654,Iqaluit #3201,1242,40
154944,52024,Murmansk #1301,1242,181
154945,55939,Iqaluit #4148,1242,40
154946,64359,Noyabrsk #325,1242,181
154947,64414,Ust’-Ilimsk #1063,1242,181
154948,78188,Nizhnevartovsk #155,1242,181
154949,83381,Blagoveshchensk #23,1242,181
154950,92040,Altai #5,1242,144
154951,119557,Ménaka #7,1242,133
154952,123957,Honolulu #3142,1242,235
154953,126650,Cayenne #258,1242,76
154954,143375,Alofi #1,1242,159
154955,147979,‘Ohonua #15,1242,224
154956,158220,Waitangi #73,1242,155
154957,175547,Adelaide #909,1242,13
154958,181084,Port-aux-Français #2889,1242,78
154959,185422,Adamstown #4828,1242,174
154960,189187,Edinburgh of the Seven Seas #2866,1242,185
154961,195436,Port-aux-Français #5250,1242,78
154962,219905,Edinburgh of the Seven Seas #4020,1242,185
154963,231546,Punta Arenas #5699,1242,44
154964,244257,Waitangi #9323,1242,155
154965,3098,Anchorage #356,1241,235
154966,5484,Norilsk #532,1241,181
154967,8494,Vadsø #179,1241,164
154968,17879,Magadan #829,1241,181
154969,33543,Longyearbyen #2444,1241,213
154970,34794,Anadyr #1857,1241,181
154971,39994,Whitehorse #1686,1241,40
154972,55218,Yakutsk #4569,1241,181
154973,58474,Yellowknife #5514,1241,40
154974,61860,Yakutsk #5059,1241,181
154975,65884,Salekhard #2591,1241,181
154976,67506,Yakutsk #5472,1241,181
154977,72169,Petropavlovsk-Kamchatsky #70,1241,181
154978,73344,Thunder Bay #150,1241,40
154979,80341,Magadan #4142,1241,181
154980,93541,Taraz #3,1241,113
154981,120676,Mormugao #21,1241,101
154982,127570,Taiohae #315,1241,77
154983,144402,Alofi #17,1241,159
154984,190289,Port-aux-Français #4353,1241,78
154985,191758,Somerset West #854,1241,205
154986,196072,Invercargill #1322,1241,155
154987,200170,Invercargill #1549,1241,155
154988,219380,Grytviken #5424,1241,206
154989,246822,Waitangi #9658,1241,155
154990,6633,Anadyr #341,1240,181
154991,6710,Anchorage #769,1240,235
154992,20782,Vadsø #457,1240,164
154993,22009,Anadyr #1197,1240,181
154994,27808,Iqaluit #2029,1240,40
154995,35516,Ilulissat #2072,1240,86
154996,38904,Anadyr #2083,1240,181
154997,72837,Thunder Bay #144,1240,40
154998,77716,Ust’-Ilimsk #1574,1240,181
154999,89140,Anchorage #9504,1240,235
155000,146058,Ica #89,1240,172
155001,149755,Jamestown #569,1240,185
155002,163208,Perth #1350,1240,13
155003,163969,Valdivia #260,1240,44
155004,170674,Stanley #104,1240,71
155005,170920,Perth #2069,1240,13
155006,179608,Perth #2739,1240,13
155007,233014,Waitangi #7905,1240,155
155008,233368,Port-aux-Français #12479,1240,78
155009,242921,Grytviken #8639,1240,206
155010,244172,Hobart #6978,1240,13
155011,245520,Somerset West #3193,1240,205
155012,260243,Ushuaia #5830,1240,10
155013,2300,Olonkinbyen #146,1239,213
155014,17382,Anadyr #926,1239,181
155015,29432,Olonkinbyen #1725,1239,213
155016,38074,Ilulissat #2205,1239,86
155017,43452,Yakutsk #3653,1239,181
155018,50059,Norilsk #4630,1239,181
155019,61187,Molde #175,1239,164
155020,73101,Ust’-Ilimsk #1413,1239,181
155021,83134,Qaqortoq #884,1239,86
155022,144773,West Island #471,1239,47
155023,146481,Papeete #187,1239,77
155024,148423,Townsville #108,1239,13
155025,149128,Ica #174,1239,172
155026,171561,Waitangi #984,1239,155
155027,171777,Edinburgh of the Seven Seas #1788,1239,185
155028,181306,Adamstown #4431,1239,174
155029,215318,Somerset West #1898,1239,205
155030,232245,Port-aux-Français #12174,1239,78
155031,245504,Grytviken #9032,1239,206
155032,4360,Longyearbyen #331,1238,213
155033,8379,Ilulissat #508,1238,86
155034,9566,Salekhard #364,1238,181
155035,16563,Ilulissat #985,1238,86
155036,26693,Whitehorse #1125,1238,40
155037,48801,Iqaluit #3626,1238,40
155038,49843,Aasiaat #1277,1238,86
155039,54683,Ust’-Ilimsk #681,1238,181
155040,135107,Timika #16,1238,102
155041,155024,Perth #569,1238,13
155042,163774,Adelaide #577,1238,13
155043,169569,Adamstown #3216,1238,174
155044,177984,Port-aux-Français #2399,1238,78
155045,183356,Adamstown #4625,1238,174
155046,213170,Stanley #1483,1238,71
155047,219202,Adamstown #7055,1238,174
155048,224057,Port-aux-Français #10544,1238,78
155049,250798,Hobart #7611,1238,13
155050,261855,Grytviken #11408,1238,206
155051,614,Yellowknife #75,1237,40
155052,695,Ilulissat #39,1237,86
155053,2293,Olonkinbyen #139,1237,213
155054,3829,Olonkinbyen #229,1237,213
155055,7532,Norilsk #742,1237,181
155056,19543,Yellowknife #1884,1237,40
155057,20086,Yellowknife #1964,1237,40
155058,32331,Whitehorse #1373,1237,40
155059,34049,Olonkinbyen #1996,1237,213
155060,55786,Anadyr #2912,1237,181
155061,112197,Santa Maria #134,1237,235
155062,115701,Utrik #383,1237,135
155063,177449,Port Elizabeth #431,1237,205
155064,181973,Grytviken #1273,1237,206
155065,183272,Invercargill #691,1237,155
155066,193805,Somerset West #938,1237,205
155067,204998,Grytviken #3611,1237,206
155068,209390,Invercargill #2092,1237,155
155069,248048,Grytviken #9386,1237,206
155070,15081,Olonkinbyen #875,1236,213
155071,17447,Anchorage #1909,1236,235
155072,29600,Ust’-Ilimsk #143,1236,181
155073,36955,Yellowknife #3554,1236,40
155074,40170,Olonkinbyen #2324,1236,213
155075,45856,Tromsø #33,1236,164
155076,54545,Bodø #102,1236,164
155077,61800,Noyabrsk #263,1236,181
155078,65267,Olonkinbyen #3428,1236,213
155079,111353,Tindouf #37,1236,3
155080,117221,Enewetak #211,1236,135
155081,138266,Ta`ū #21,1236,4
155082,171324,East London #349,1236,205
155083,171989,Hobart #421,1236,13
155084,182912,Punta Arenas #818,1236,44
155085,188260,Port-aux-Français #4034,1236,78
155086,191548,Adamstown #5325,1236,174
155087,194243,Grytviken #2421,1236,206
155088,206075,Edinburgh of the Seven Seas #3587,1236,185
155089,210224,Port Elizabeth #1746,1236,205
155090,211147,Grytviken #4350,1236,206
155091,223940,Grytviken #5982,1236,206
155092,232639,Grytviken #7153,1236,206
155093,237895,Port-aux-Français #13335,1236,78
155094,239756,Ushuaia #3880,1236,10
155095,245308,Waitangi #9482,1236,155
155096,253243,Port-aux-Français #16505,1236,78
155097,261139,Waitangi #11511,1236,155
155098,1878,Nar'yan-Mar #95,1235,181
155099,2311,Longyearbyen #170,1235,213
155100,4444,Salekhard #157,1235,181
155101,5127,Anchorage #557,1235,235
155102,41245,Longyearbyen #2943,1235,213
155103,43116,Yellowknife #4159,1235,40
155104,64014,Anchorage #6845,1235,235
155105,85478,Petropavlovsk-Kamchatsky #559,1235,181
155106,98184,Hami #61,1235,45
155107,114530,Porbandar #2,1235,101
155108,115943,Nouadhibou #64,1235,137
155109,124294,Port Blair #92,1235,101
155110,129785,San-Pédro #20,1235,58
155111,167290,Port-aux-Français #998,1235,78
155112,169606,Coyhaique #73,1235,44
155113,171817,Port Elizabeth #268,1235,205
155114,176501,Port-aux-Français #2227,1235,78
155115,182067,Port Elizabeth #597,1235,205
155116,186753,Port-aux-Français #3812,1235,78
155117,191328,Port-aux-Français #4540,1235,78
155118,191907,Perth #3571,1235,13
155119,193815,Somerset West #948,1235,205
155120,208860,Invercargill #2043,1235,155
155121,212113,Ushuaia #1638,1235,10
155122,215054,Waitangi #5650,1235,155
155123,220870,Grytviken #5579,1235,206
155124,228525,Ushuaia #2931,1235,10
155125,245867,Punta Arenas #7052,1235,44
155126,249453,Punta Arenas #7390,1235,44
155127,252085,Stanley #2000,1235,71
155128,1055,Anchorage #141,1234,235
155129,13086,Longyearbyen #1023,1234,213
155130,39733,Murmansk #1005,1234,181
155131,43323,Murmansk #1101,1234,181
155132,53397,Iqaluit #3970,1234,40
155133,61885,Yakutsk #5084,1234,181
155134,72531,Solikamsk #26,1234,181
155135,74791,Anchorage #8004,1234,235
155136,83122,St. John's #23,1234,40
155137,156700,Avarua #557,1234,51
155138,158283,Adamstown #1867,1234,174
155139,163654,Tôlanaro #306,1234,129
155140,174691,Adamstown #3793,1234,174
155141,177891,Grytviken #956,1234,206
155142,193751,Grytviken #2388,1234,206
155143,196802,Grytviken #2690,1234,206
155144,202543,Port Elizabeth #1443,1234,205
155145,202913,Ushuaia #1056,1234,10
155146,220076,Hobart #4603,1234,13
155147,238578,Invercargill #4042,1234,155
155148,1812,Longyearbyen #143,1233,213
155149,4251,Iqaluit #326,1233,40
155150,16223,Salekhard #638,1233,181
155151,20696,Ísafjörður #830,1233,100
155152,21192,Ilulissat #1276,1233,86
155153,31134,Ust’-Ilimsk #160,1233,181
155154,36535,Ilulissat #2121,1233,86
155155,41014,Anchorage #4454,1233,235
155156,42237,Olonkinbyen #2455,1233,213
155157,52280,Whitehorse #2241,1233,40
155158,75929,Iqaluit #5544,1233,40
155159,76804,Anchorage #8185,1233,235
155160,78331,Anadyr #3878,1233,181
155161,90533,Choibalsan #17,1233,144
155162,91016,Uliastay #11,1233,144
155163,91600,Yuzhno-Sakhalinsk #174,1233,181
155164,158138,Adelaide #353,1233,13
155165,161172,Perth #1165,1233,13
155166,168900,Geelong #79,1233,13
155167,185150,Port-aux-Français #3499,1233,78
155168,217012,Hobart #4318,1233,13
155169,223923,Stanley #1669,1233,71
155170,234396,Perth #5253,1233,13
155171,4678,Whitehorse #204,1232,40
155172,30948,Ísafjörður #1279,1232,100
155173,39696,Longyearbyen #2837,1232,213
155174,69637,Anchorage #7430,1232,235
155175,69850,Keflavík #15,1232,100
155176,74413,Nuuk #198,1232,86
155177,85145,Saguenay #146,1232,40
155178,119521,Sal Rei #3,1232,37
155179,126016,Taiohae #187,1232,77
155180,126948,Kolonia #41,1232,141
155181,141582,Mossamedes #47,1232,6
155182,149382,West Island #741,1232,47
155183,154459,Port Mathurin #760,1232,138
155184,161603,Ambovombe #178,1232,129
155185,173334,Somerset West #237,1232,205
155186,177961,Port Elizabeth #447,1232,205
155187,193788,Edinburgh of the Seven Seas #3085,1232,185
155188,210204,Somerset West #1674,1232,205
155189,211673,Grytviken #4427,1232,206
155190,215447,Perth #4665,1232,13
155191,215682,Punta Arenas #4165,1232,44
155192,218261,Ushuaia #2090,1232,10
155193,223106,Port-aux-Français #10415,1232,78
155194,234394,Perth #5251,1232,13
155195,3949,Norilsk #374,1231,181
155196,4236,Iqaluit #311,1231,40
155197,20449,Magadan #964,1231,181
155198,20520,Anchorage #2240,1231,235
155199,28737,Whitehorse #1209,1231,40
155200,32978,Ísafjörður #1353,1231,100
155201,33263,Anadyr #1781,1231,181
155202,33854,Whitehorse #1426,1231,40
155203,35703,Norilsk #3457,1231,181
155204,40820,Norilsk #3892,1231,181
155205,53512,Molde #53,1231,164
155206,53653,Ust’-Ilimsk #642,1231,181
155207,71066,Ust’-Ilimsk #1347,1231,181
155208,110768,Codrington #26,1231,9
155209,119480,Crane #84,1231,19
155210,134683,Fale old settlement #155,1231,223
155211,140890,Adamstown #169,1231,174
155212,152595,Avarua #363,1231,51
155213,176866,Grytviken #876,1231,206
