rank,regionId,name,pixels,countryId
38956,213250,Edinburgh of the Seven Seas #3831,107237,185
38957,222419,Grytviken #5793,107235,206
38958,12,Anchorage #12,107233,235
38959,31909,Aasiaat #815,107231,86
38960,217067,Invercargill #2569,107222,155
38961,87371,Oral #14,107221,113
38962,118266,Utrik #467,107221,135
38963,49049,Ust’-Ilimsk #509,107219,181
38964,55718,Yakutsk #4597,107202,181
38965,169706,Edinburgh of the Seven Seas #1611,107198,185
38966,386,Norilsk #24,107190,181
38967,76632,Nizhny Tagil #59,107171,181
38968,225535,Edinburgh of the Seven Seas #4164,107163,185
38969,117912,Jacmel #1,107154,95
38970,62316,Noyabrsk #279,107143,181
38971,38678,Longyearbyen #2781,107140,213
38972,153387,Pietermaritzburg #2,107122,205
38973,253206,Somerset West #3516,107112,205
38974,137165,Daru #3,107108,170
38975,41670,Ilulissat #2406,107101,86
38976,216709,Punta Arenas #4268,107101,44
38977,102763,Skardu #4,107092,166
38978,98205,Baotou #12,107088,45
38979,173927,Port-aux-Français #1848,107087,78
38980,22031,Anchorage #2380,107073,235
38981,116764,Honolulu #2285,107065,235
38982,158682,Sydney #27,107062,13
38983,91794,Gatineau #47,107057,40
38984,55748,Yakutsk #4627,107048,181
38985,70443,Joensuu #25,107048,74
38986,50486,Murmansk #1266,106998,181
38987,28470,Murmansk #701,106997,181
38988,136246,Taiohae #1108,106991,77
38989,15108,Longyearbyen #1149,106986,213
38990,116145,Tuguegarao #6,106980,173
38991,80049,Nuuk #360,106964,86
38992,45366,Murmansk #1145,106961,181
38993,99744,Hohhot #23,106961,45
38994,95467,Santiago de Compostela #100,106954,209
38995,120526,Porto Novo #81,106953,37
38996,232005,Adamstown #7619,106951,174
38997,221876,Stanley #1638,106935,71
38998,31518,Longyearbyen #2331,106929,213
38999,50352,Aasiaat #1287,106915,86
39000,79222,Novosibirsk #18,106914,181
39001,193033,Waitangi #3113,106912,155
39002,149438,Adelaide #8,106905,13
39003,114504,Al Hufūf #11,106904,194
39004,155249,Talcahuano #125,106902,44
39005,253746,Port-aux-Français #16603,106898,78
39006,130212,Boa Vista #39,106892,31
39007,71517,Salekhard #2717,106883,181
39008,183886,Adamstown #4690,106882,174
39009,102557,New Bedford #67,106876,235
39010,91648,Anadyr #4180,106869,181
39011,211573,Punta Arenas #3747,106852,44
39012,17117,Ísafjörður #688,106835,100
39013,259146,Adamstown #8528,106834,174
39014,484,Magadan #24,106831,181
39015,101877,Petropavlovsk-Kamchatsky #1621,106831,181
39016,101784,Yinchuan #17,106828,45
39017,84560,Vancouver #108,106825,40
39018,158671,Bendigo #33,106819,13
39019,107478,Narita #34,106817,110
39020,14037,Ísafjörður #554,106815,100
39021,91564,Hulunbuir #132,106812,45
39022,182562,George #203,106794,205
39023,218526,Perth #4782,106794,13
39024,220648,Invercargill #2803,106786,155
39025,155887,Edinburgh of the Seven Seas #428,106783,185
39026,146396,Mackay #66,106781,13
39027,21006,Anchorage #2269,106780,235
39028,44354,Nar'yan-Mar #1989,106773,181
39029,101133,Cagliari #28,106767,108
39030,90854,Cork #98,106763,105
39031,34966,Iqaluit #2551,106732,40
39032,235431,Hobart #6087,106728,13
39033,28035,Norilsk #2769,106721,181
39034,79068,Keflavík #309,106714,100
39035,103264,Mazār-e Sharīf #5,106714,1
39036,40655,Ísafjörður #1693,106701,100
39037,42913,Ust’-Ilimsk #368,106688,181
39038,225982,Grytviken #6249,106684,206
39039,199309,Punta Arenas #2537,106664,44
39040,124326,Puerto Princesa #38,106644,173
39041,100022,St. John's #671,106639,40
39042,103765,Marāgheh #7,106634,103
39043,57646,Murmansk #1419,106632,181
39044,114117,Uruma #94,106631,110
39045,117839,La Paz #185,106631,140
39046,94110,Saynshand #6,106623,144
39047,122102,Bamako #4,106607,133
39048,124184,Doba #1,106588,43
39049,102168,Reggio Calabria #5,106574,108
39050,86724,Qaqortoq #1020,106560,86
39051,79909,Anchorage #8542,106538,235
39052,276,Longyearbyen #20,106526,213
39053,147660,Vila Velha #27,106525,31
39054,91206,Victoria #68,106523,40
39055,252003,Punta Arenas #7623,106510,44
39056,83044,Edmonton #142,106502,40
39057,77088,Kärdla #1,106491,68
39058,7602,Yakutsk #642,106490,181
39059,50814,Winnipeg #29,106489,40
39060,211096,Ushuaia #1575,106468,10
39061,236408,Port-aux-Français #13069,106467,78
39062,51832,Yellowknife #4970,106465,40
39063,110262,Codrington #14,106465,9
39064,211340,Port-aux-Français #8157,106464,78
39065,212124,Ushuaia #1649,106452,10
39066,68861,Klaksvík #112,106448,72
39067,186969,Adamstown #4973,106443,174
39068,144194,Tsiroanomandidy #2,106440,129
39069,158493,Somerset West #6,106435,205
39070,130166,Puerto Baquerizo Moreno #142,106429,63
39071,42511,Anchorage #4578,106414,235
39072,212108,Punta Arenas #3821,106407,44
39073,171595,Adamstown #3429,106402,174
39074,167569,Puerto Montt #149,106399,44
39075,235190,Stanley #1833,106391,71
39076,75686,Chita #169,106370,181
39077,115219,Honolulu #2088,106364,235
39078,112654,Honolulu #1776,106357,235
39079,137017,Dar es Salaam #15,106357,219
39080,110850,Adrar #35,106356,3
39081,187256,Port-aux-Français #3886,106355,78
39082,99662,Balkanabat #19,106349,227
39083,184263,Hobart #1332,106326,13
39084,219922,Somerset West #2095,106326,205
39085,212053,Adamstown #6703,106315,174
39086,105667,St. John's #856,106312,40
39087,107504,Utrik #95,106303,135
39088,219464,Port-aux-Français #9656,106303,78
39089,116774,Honolulu #2295,106299,235
39090,160989,Edinburgh of the Seven Seas #865,106294,185
39091,87762,Ponta Delgada #19,106285,176
39092,68623,Anchorage #7332,106276,235
39093,223509,Somerset West #2252,106257,205
39094,149535,Avarua #255,106254,51
39095,22170,Iqaluit #1612,106242,40
39096,22361,Salekhard #884,106239,181
39097,108119,Ensenada #13,106239,140
39098,92021,Tacheng #10,106205,45
39099,108392,Burewala #1,106203,166
39100,220204,Waitangi #6302,106194,155
39101,13352,Anchorage #1470,106193,235
39102,19304,Salekhard #773,106167,181
39103,69043,Yakutsk #5576,106153,181
39104,86113,Edmonton #196,106145,40
39105,217884,Somerset West #2017,106138,205
39106,68938,Ukhta #66,106130,181
39107,100065,Ponta Delgada #657,106127,176
39108,156899,Edinburgh of the Seven Seas #502,106113,185
39109,117736,Enewetak #227,106109,135
39110,166062,Mar del Plata #134,106109,10
39111,52477,Olonkinbyen #3001,106100,213
39112,22220,Ilulissat #1340,106092,86
39113,64934,Yakutsk #5283,106081,181
39114,162260,Melbourne #34,106081,13
39115,65766,Akureyri #203,106076,100
39116,31278,Anchorage #3401,106060,235
39117,158670,Bendigo #32,106054,13
39118,155889,Edinburgh of the Seven Seas #430,106051,185
39119,52105,Norilsk #4772,106040,181
39120,99422,West Valley City #14,106023,235
39121,153368,Cape Town #92,106004,205
39122,147692,Jamestown #447,106000,185
39123,88420,Astana #32,105982,113
39124,203247,Invercargill #1728,105976,155
39125,132522,Palu #24,105968,102
39126,113966,Aswān #18,105962,64
39127,95905,Fredericton #40,105956,40
39128,27951,Vadsø #628,105953,164
39129,25923,Nar'yan-Mar #1163,105950,181
39130,62244,Rovaniemi #59,105950,74
39131,212610,Punta Arenas #3862,105916,44
39132,17206,Murmansk #407,105913,181
39133,116372,Santiago de Cuba #3,105908,54
39134,21,Anchorage #21,105905,235
39135,140082,Lichinga #2,105902,148
39136,100067,Ponta Delgada #659,105893,176
39137,133932,Kasulu #2,105872,219
39138,70979,Syktyvkar #58,105862,181
39139,106898,Chengdu #2,105849,45
39140,214672,Ushuaia #1820,105847,10
39141,113676,Honolulu #1896,105846,235
39142,261802,Ushuaia #6006,105839,10
39143,226149,Port-aux-Français #10992,105828,78
39144,218002,Port-aux-Français #9433,105824,78
39145,131181,Puerto Baquerizo Moreno #195,105812,63
39146,37241,Norilsk #3592,105802,181
39147,88445,Gorno-Altaysk #15,105795,181
39148,100197,Isfara #5,105794,218
39149,43775,Olonkinbyen #2544,105790,213
39150,243302,Punta Arenas #6802,105783,44
39151,74007,Falun #3,105778,214
39152,239017,Hobart #6439,105777,13
39153,222393,Stanley #1651,105771,71
39154,98543,Queluz #14,105763,176
39155,243542,Port-aux-Français #14505,105761,78
39156,138727,Kirakira #8,105759,203
39157,70847,Qaqortoq #337,105756,86
39158,102871,Kushiro #284,105754,110
39159,199012,Port-aux-Français #5869,105745,78
39160,64279,Bodø #305,105726,164
39161,245350,Punta Arenas #6998,105725,44
39162,45440,Norilsk #4275,105717,181
39163,81,Yellowknife #5,105707,40
39164,71399,Akureyri #248,105700,100
39165,167889,Hobart #171,105690,13
39166,215609,Waitangi #5755,105683,155
39167,155322,Viamão #11,105674,31
39168,213406,Perth #4596,105670,13
39169,116084,Rāj-Nāndgaon #2,105662,101
39170,242304,Punta Arenas #6730,105652,44
39171,102873,Kushiro #286,105643,110
39172,42847,Salekhard #1735,105637,181
39173,119914,Manzanillo #53,105630,140
39174,102110,Ponta Delgada #771,105627,176
39175,227364,Waitangi #7180,105603,155
39176,223383,Ushuaia #2492,105599,10
39177,144522,Ica #51,105584,172
39178,137919,Palmas #18,105579,31
39179,78451,Winnipeg #625,105572,40
39180,100423,Santa Rosa #133,105563,235
39181,77561,Glasgow #1,105543,234
39182,186292,Hobart #1490,105531,13
39183,5123,Anchorage #553,105520,235
39184,101202,Ashgabat #18,105518,227
39185,116662,Naha #77,105516,110
39186,206487,Ushuaia #1267,105500,10
39187,109898,Bushehr #9,105493,103
39188,204069,Port Elizabeth #1496,105487,205
39189,132360,San Antonio de Palé #29,105483,66
39190,145642,Jamestown #326,105472,185
39191,189881,Hobart #1812,105467,13
39192,145856,Darwin #237,105461,13
39193,103455,Honolulu #770,105456,235
39194,75348,Yellowknife #6634,105455,40
39195,30263,Anchorage #3300,105447,235
39196,74566,Syktyvkar #123,105445,181
39197,111388,Ajdabiya #51,105444,124
39198,151462,Perth #293,105438,13
39199,118264,Utrik #465,105430,135
39200,47414,Murmansk #1194,105427,181
39201,228934,Adamstown #7496,105425,174
39202,92076,Hulunbuir #139,105424,45
39203,154399,George #1,105422,205
39204,245771,Waitangi #9499,105411,155
39205,121796,Colonia #73,105408,141
39206,87468,Hulunbuir #68,105402,45
39207,134084,Timika #6,105400,102
39208,181294,Waitangi #1918,105389,155
39209,179884,Stanley #506,105376,71
39210,142684,Port Mathurin #80,105370,138
39211,123247,Tiruppur #2,105358,101
39212,160021,Cape Town #388,105356,205
39213,123003,Retalhuleu #3,105343,90
39214,171680,Comodoro Rivadavia #97,105341,10
39215,113081,Uruma #61,105340,110
39216,235432,Hobart #6088,105336,13
39217,129634,Manzanillo #331,105332,140
39218,134408,San Antonio de Palé #81,105325,66
39219,63798,Severodvinsk #34,105310,181
39220,92401,Santiago de Compostela #17,105300,209
39221,154323,Cabo Frio #134,105282,31
39222,39032,Yellowknife #3779,105267,40
39223,96196,Hakodate #2,105265,110
39224,107595,Santa Maria #36,105265,235
39225,87146,Saskatoon #331,105264,40
39226,50045,Norilsk #4616,105256,181
39227,127648,Puerto Ayacucho #13,105254,241
39228,34073,Longyearbyen #2495,105246,213
39229,229455,Adamstown #7526,105241,174
39230,81054,Iqaluit #5782,105239,40
39231,87258,Ponta Delgada #15,105236,176
39232,147028,Adamstown #638,105232,174
39233,139304,Uturoa #212,105231,77
39234,126193,Monrovia #2,105229,123
39235,117700,Colonia #6,105228,141
39236,175363,Edinburgh of the Seven Seas #2046,105228,185
39237,115240,Honolulu #2109,105226,235
39238,29339,Iqaluit #2138,105223,40
39239,80560,Nuuk #369,105223,86
39240,57120,Tromsø #307,105220,164
39241,137407,Balsas #12,105210,31
39242,90252,Greater Sudbury #242,105198,40
39243,124508,Manzanillo #164,105190,140
39244,85420,Hulunbuir #40,105182,45
39245,106294,Qurayyat #3,105180,194
39246,214595,Adamstown #6824,105177,174
39247,111482,Muzaffarpur #3,105171,101
39248,200669,Invercargill #1565,105169,155
39249,71383,Keflavík #43,105167,100
39250,115354,Port-de-Paix #2,105164,95
39251,131857,Lambaréné #6,105151,79
39252,110229,Marsh Harbour #45,105149,16
39253,101961,Santa Rosa #223,105143,235
39254,64899,Norilsk #5522,105119,181
39255,98266,Kushiro #143,105119,110
39256,80236,Omsk #26,105115,181
39257,125288,Dhihdhoo #4,105112,132
39258,151769,Vila Velha #141,105104,31
39259,108513,Iwaki #131,105099,110
39260,253033,Punta Arenas #7726,105092,44
39261,97384,Fort Collins #4,105091,235
39262,155425,George #8,105088,205
39263,175288,Stanley #321,105087,71
39264,80278,Ust’-Ilimsk #1629,105084,181
39265,69418,Joensuu #15,105075,74
39266,100021,Saint-Pierre #80,105063,189
39267,72642,Yakutsk #5817,105061,181
39268,151636,Adamstown #1114,105044,174
39269,153893,Bloemfontein #8,105040,205
39270,65539,Anchorage #6996,105037,235
39271,161509,Edinburgh of the Seven Seas #920,105036,185
39272,113872,Ribeira Grande #171,105026,37
39273,100030,St. John's #679,105023,40
39274,160437,Maldonado #16,105018,237
39275,42127,Iqaluit #3090,105017,40
39276,215393,Port-aux-Français #8892,105010,78
39277,180254,Waitangi #1800,104998,155
39278,78959,Saskatoon #176,104991,40
39279,122324,Yigo Village #16,104984,89
39280,101896,Honolulu #589,104981,235
39281,93100,Ulanhot #6,104968,45
39282,108791,Tindouf #2,104946,3
39283,129332,Lodwar #14,104936,114
39284,117342,La Paz #178,104911,140
39285,103150,Safi #1,104907,147
39286,126219,Enugu #1,104895,158
39287,137551,Vingt Cinq #38,104895,138
39288,185698,Port-aux-Français #3617,104895,78
39289,143318,Townsville #4,104879,13
39290,222125,Hobart #4800,104870,13
39291,135350,Parauapebas #10,104847,31
39292,59022,Iqaluit #4391,104841,40
39293,132164,Taiohae #731,104841,77
39294,231542,Punta Arenas #5695,104824,44
39295,72379,Nuuk #155,104812,86
39296,119661,Hosapete #1,104807,101
39297,234398,Perth #5255,104795,13
39298,29703,Anchorage #3197,104774,235
39299,177320,Stanley #394,104761,71
39300,71079,Chita #73,104744,181
39301,166589,Mar del Plata #164,104735,10
39302,68296,Qaqortoq #253,104727,86
39303,37388,Anchorage #4027,104719,235
39304,73016,Severodvinsk #115,104715,181
39305,112162,Honolulu #1736,104692,235
39306,153047,Toowoomba #59,104687,13
39307,14865,Anchorage #1612,104685,235
39308,138802,Taiohae #1292,104683,77
39309,68999,Norilsk #5703,104679,181
39310,95739,Petropavlovsk-Kamchatsky #1235,104659,181
39311,131352,Owando #3,104656,50
39312,67180,Yellowknife #6177,104654,40
39313,60843,Yakutsk #4990,104648,181
39314,100178,Ashgabat #12,104642,227
39315,21187,Ilulissat #1271,104622,86
39316,170082,Adamstown #3276,104622,174
39317,262129,Invercargill #5775,104613,155
39318,239707,Punta Arenas #6452,104607,44
39319,120491,Fort-de-France #13,104602,136
39320,143937,Adamstown #346,104596,174
39321,158172,Newcastle #73,104596,13
39322,136616,Bima #1,104587,102
39323,220042,Port-aux-Français #9822,104581,78
39324,166633,Edinburgh of the Seven Seas #1367,104567,185
39325,181911,Punta Arenas #732,104565,44
39326,211093,Ushuaia #1572,104565,10
39327,115298,La Paz #103,104558,140
39328,70985,Syktyvkar #64,104554,181
39329,22408,Norilsk #2240,104551,181
39330,33232,Magadan #1593,104544,181
39331,102075,St. John's #746,104539,40
39332,225814,Waitangi #6974,104535,155
39333,121348,Honolulu #2838,104526,235
39334,81300,Bratsk #36,104523,181
39335,239924,Port-aux-Français #13736,104513,78
39336,231430,Waitangi #7662,104501,155
39337,70189,Anchorage #7524,104497,235
39338,60360,Yakutsk #4981,104496,181
39339,236429,Port-aux-Français #13090,104489,78
39340,29313,Iqaluit #2112,104488,40
39341,195402,Port-aux-Français #5216,104482,78
39342,200005,Port-aux-Français #6019,104482,78
39343,117230,Rongelap #88,104481,135
39344,63218,Olonkinbyen #3401,104480,213
39345,40540,Yellowknife #3898,104474,40
39346,139181,Kupang #18,104474,102
39347,171726,Grytviken #495,104461,206
39348,130206,Mitú #16,104444,48
39349,184581,Edinburgh of the Seven Seas #2622,104435,185
39350,172208,Stanley #170,104433,71
39351,138782,Uturoa #187,104430,77
39352,253238,Port-aux-Français #16500,104426,78
39353,86956,Hulunbuir #61,104421,45
39354,181990,Grytviken #1290,104402,206
39355,62262,Murmansk #1526,104389,181
39356,84893,Ulan-Ude #65,104379,181
39357,109960,Dibrugarh #22,104376,101
39358,148202,Jamestown #476,104373,185
39359,197528,Perth #3875,104370,13
39360,87980,Hulunbuir #76,104360,45
39361,84690,Keflavík #486,104358,100
39362,99660,Balkanabat #17,104358,227
39363,84315,Kostanay #3,104357,113
39364,94636,Tongliao #1,104351,45
39365,138936,Palmas #31,104345,31
39366,81246,Tyumen #85,104336,181
39367,212176,Grytviken #4481,104334,206
39368,146130,São Mateus #26,104323,31
39369,100174,Balkanabat #24,104313,227
39370,160397,Talcahuano #537,104309,44
39371,66842,Umeå #11,104308,214
39372,40045,Yellowknife #3866,104304,40
39373,190221,Somerset West #790,104297,205
39374,163377,Adamstown #2445,104294,174
39375,86605,Vancouver #155,104284,40
39376,134047,Sampit #14,104279,102
39377,9,Anchorage #9,104261,235
39378,92056,Dzuunmod #3,104261,144
39379,220935,Edinburgh of the Seven Seas #4054,104261,185
39380,105639,Hamilton #182,104257,24
39381,89189,Saskatoon #349,104237,40
39382,135126,Kimbe #9,104220,170
39383,142199,West Island #308,104220,47
39384,83632,Miquelon #34,104216,189
39385,29693,Anadyr #1606,104213,181
39386,196571,Hobart #2444,104194,13
39387,48719,Yellowknife #4658,104177,40
39388,107475,Narita #31,104158,110
39389,114135,Saipan #149,104153,163
39390,2864,Vadsø #60,104148,164
39391,149607,Adamstown #912,104137,174
39392,106340,Bannu #7,104126,166
39393,111252,Marsh Harbour #54,104125,16
39394,42381,Norilsk #4043,104108,181
39395,37383,Anchorage #4022,104103,235
39396,240806,Ushuaia #4000,104086,10
39397,243543,Port-aux-Français #14506,104078,78
39398,92588,Ulanhot #2,104072,45
39399,253229,Port Elizabeth #3095,104057,205
39400,141251,Darwin #94,104055,13
39401,124276,Jaffna #6,104049,210
39402,101217,Dushanbe #8,104044,218
39403,221930,Grytviken #5749,104034,206
39404,55115,Nar'yan-Mar #2432,104018,181
39405,57158,Nar'yan-Mar #2507,104016,181
39406,99002,St. John's #638,104016,40
39407,117243,Utrik #439,104011,135
39408,229648,Somerset West #2511,104008,205
39409,33387,Yellowknife #3227,104001,40
39410,62498,Anchorage #6703,103994,235
39411,130644,Taiohae #599,103987,77
39412,64883,Noyabrsk #351,103971,181
39413,246613,Port-aux-Français #15140,103963,78
39414,76510,Keflavík #222,103950,100
39415,151951,Perth #311,103949,13
39416,115227,Honolulu #2096,103925,235
39417,160948,Mar del Plata #19,103922,10
39418,233329,Port-aux-Français #12440,103917,78
39419,146497,Adamstown #570,103915,174
39420,52520,Vadsø #1217,103914,164
39421,159938,Rio Grande #77,103904,31
39422,132662,Taiohae #767,103892,77
39423,121048,Nova Sintra #29,103885,37
39424,26454,Nar'yan-Mar #1205,103883,181
39425,89266,St. John's #198,103880,40
39426,130320,Evinayong #1,103879,66
39427,14769,Yakutsk #1257,103869,181
39428,95053,Zhanaozen #12,103861,113
39429,137920,Barreiras #1,103853,31
39430,167573,Coyhaique #14,103841,44
39431,236020,Invercargill #3862,103839,155
39432,66164,Saskatoon #2,103835,40
39433,30006,Murmansk #743,103834,181
39434,140985,Anápolis #4,103828,31
39435,132000,Sampit #1,103827,102
39436,99521,St. John's #664,103824,40
39437,184751,Perth #3125,103818,13
39438,22326,Murmansk #537,103810,181
39439,118877,La Paz #245,103796,140
39440,19589,Iqaluit #1406,103790,40
39441,118262,Utrik #463,103783,135
39442,43398,Norilsk #4118,103782,181
39443,43776,Olonkinbyen #2545,103778,213
39444,81525,Winnipeg #705,103763,40
39445,132014,Palu #22,103740,102
39446,25424,Nar'yan-Mar #1153,103722,181
39447,126965,Mili #14,103717,135
39448,78419,Kelowna #1,103710,40
39449,233642,Ushuaia #3366,103704,10
39450,214591,Adamstown #6820,103697,174
39451,47992,Norilsk #4461,103689,181
39452,130315,São Tomé #12,103687,193
39453,488,Anadyr #4,103678,181
39454,73192,Petropavlovsk-Kamchatsky #89,103678,181
39455,169022,Adamstown #3121,103675,174
39456,95787,Anchorage #10057,103674,235
39457,19963,Anadyr #1087,103673,181
39458,76096,Nizhniy Novgorod #15,103644,181
39459,156813,Talcahuano #250,103644,44
39460,60820,Ust’-Ilimsk #899,103633,181
39461,199332,Ushuaia #853,103630,10
39462,28973,Vadsø #650,103628,164
39463,177756,Adamstown #4109,103627,174
39464,91712,Juneau #625,103618,235
39465,102252,Skardu #1,103614,166
39466,100026,St. John's #675,103608,40
39467,129703,Boa Vista #33,103600,31
39468,204647,Port-aux-Français #6885,103584,78
39469,56104,Vadsø #1285,103583,164
39470,142477,Callao #44,103578,172
39471,40932,Magadan #2010,103556,181
39472,201566,Port-aux-Français #6320,103550,78
39473,132355,San Antonio de Palé #24,103546,66
39474,98328,Honolulu #259,103545,235
39475,102116,Funchal #35,103544,176
39476,174011,Adelaide #878,103535,13
39477,103805,Korla #128,103529,45
39478,112060,Uruma #44,103529,110
39479,151975,Perth #335,103517,13
39480,106351,Shimla #7,103505,101
39481,222278,Adamstown #7203,103493,174
39482,151757,Cabo Frio #55,103484,31
39483,99005,St. John's #641,103471,40
39484,68754,Iqaluit #5084,103470,40
39485,17211,Murmansk #412,103468,181
39486,79722,Omsk #16,103467,181
39487,235482,Invercargill #3800,103458,155
39488,120551,Dakar #15,103445,195
39489,261251,Ushuaia #5916,103445,10
39490,139898,Puerto Baquerizo Moreno #825,103429,63
39491,130089,Taiohae #507,103424,77
39492,101339,Kushiro #242,103418,110
39493,149975,Sunshine Coast #65,103415,13
39494,197026,Perth #3858,103414,13
39495,138382,Trujillo #30,103413,172
39496,176298,Stanley #352,103403,71
39497,190444,Invercargill #1033,103378,155
39498,62249,Vadsø #1358,103376,164
39499,129623,Manzanillo #320,103376,140
39500,207092,Grytviken #3898,103361,206
39501,249451,Punta Arenas #7388,103357,44
39502,137315,Puerto Baquerizo Moreno #642,103354,63
39503,200358,Ushuaia #912,103352,10
39504,73309,Yellowknife #6539,103342,40
39505,138793,Uturoa #198,103341,77
39506,234427,Hobart #6007,103338,13
39507,145456,Papeete #148,103329,77
39508,60149,Olonkinbyen #3314,103327,213
39509,99367,Honolulu #365,103321,235
39510,31383,Iqaluit #2286,103314,40
39511,94377,Halifax #6,103292,40
39512,202269,Waitangi #4161,103288,155
39513,172702,Río Gallegos #16,103286,10
39514,131191,Puerto Baquerizo Moreno #205,103285,63
39515,105125,Hamilton #152,103281,24
39516,101925,Honolulu #618,103279,235
39517,80836,Komsomolsk-on-Amur #82,103274,181
39518,21302,Murmansk #511,103273,181
39519,6169,Anchorage #685,103270,235
39520,47220,Yellowknife #4555,103257,40
39521,102896,Petropavlovsk-Kamchatsky #1676,103237,181
39522,32145,Norilsk #3162,103218,181
39523,62712,Olonkinbyen #3396,103216,213
39524,171869,Port-aux-Français #1554,103213,78
39525,182668,Port-aux-Français #3174,103206,78
39526,190025,Adamstown #5215,103206,174
39527,70570,Yakutsk #5666,103204,181
39528,150730,Cabo Frio #32,103191,31
39529,79001,Iqaluit #5705,103171,40
39530,107592,Salinas #56,103167,235
39531,137769,Uturoa #164,103164,77
39532,112571,Uruma #52,103162,110
39533,23350,Murmansk #563,103161,181
39534,91203,Victoria #65,103153,40
39535,143019,Santa Cruz de la Sierra #15,103138,26
39536,116147,Tuguegarao #8,103135,173
39537,179286,Adamstown #4259,103128,174
39538,151178,Coquimbo #30,103127,44
39539,188778,Port-aux-Français #4124,103126,78
39540,199842,Ushuaia #879,103111,10
39541,86093,Vancouver #142,103096,40
39542,122235,Rasapūdipalem #31,103076,101
39543,26760,Iqaluit #1929,103068,40
39544,190790,Port-aux-Français #4428,103052,78
39545,110581,Utrik #208,103042,135
39546,94765,Anchorage #10005,103025,235
39547,72645,Yakutsk #5820,103024,181
39548,93806,Bismarck #47,103022,235
39549,125462,Honolulu #3220,103018,235
39550,64923,Ust’-Ilimsk #1083,103017,181
39551,11978,Ilulissat #738,103014,86
39552,235618,Punta Arenas #6067,103007,44
39553,17794,Norilsk #1787,102995,181
39554,92720,Anchorage #9855,102992,235
39555,215611,Waitangi #5757,102983,155
39556,90051,Khabarovsk #17,102982,181
39557,112085,Saipan #52,102976,163
39558,70880,Keflavík #40,102972,100
39559,75876,Yellowknife #6674,102968,40
39560,151245,Cabo Frio #44,102966,31
39561,67919,Ukhta #46,102965,181
39562,212564,Adamstown #6730,102965,174
39563,136123,Ambon #68,102961,102
39564,145557,Arequipa #37,102958,172
39565,81820,Ulan-Ude #31,102956,181
39566,109442,Lhasa #109,102956,45
39567,79579,Keflavík #325,102954,100
39568,90318,Ponta Delgada #115,102951,176
39569,185960,Punta Arenas #1121,102949,44
39570,97216,Nakhodka #27,102938,181
39571,190603,Punta Arenas #1639,102931,44
39572,213617,Punta Arenas #3945,102914,44
39573,33590,Murmansk #841,102907,181
39574,205463,Ushuaia #1203,102904,10
39575,177566,Perth #2592,102899,13
39576,76462,Nuuk #261,102893,86
39577,173033,Invercargill #285,102891,155
39578,233144,Stanley #1807,102876,71
39579,171448,Adelaide #813,102873,13
39580,125784,Kavaratti #129,102869,101
39581,69478,Nefteyugansk #14,102860,181
39582,202131,Port-aux-Français #6465,102860,78
39583,55606,Murmansk #1382,102857,181
39584,83824,Pavlodar #16,102857,113
39585,82324,Bratsk #53,102853,181
39586,134327,Parauapebas #1,102851,31
39587,157240,Adamstown #1728,102849,174
39588,214722,Grytviken #4784,102847,206
39589,229581,Grytviken #6747,102844,206
39590,90826,St. John's #291,102843,40
39591,43208,Ilulissat #2488,102841,86
39592,116805,Santa Maria #238,102831,235
39593,212696,Grytviken #4552,102831,206
39594,35638,Murmansk #901,102816,181
39595,109770,Ponta Delgada #1162,102812,176
39596,71916,Egilsstaðir #205,102810,100
39597,104237,Paphos #3,102787,56
39598,78545,Keflavík #281,102775,100
39599,110615,Honolulu #1546,102774,235
39600,97358,Eugene #160,102773,235
39601,140885,Adamstown #164,102762,174
39602,74499,Bergen #100,102750,164
39603,183343,Waitangi #2126,102745,155
39604,132160,Taiohae #727,102731,77
39605,221415,Grytviken #5679,102730,206
39606,24374,Murmansk #589,102710,181
39607,78808,Magadan #4090,102705,181
39608,130213,Boa Vista #40,102705,31
39609,54815,Anchorage #5890,102703,235
39610,248346,Waitangi #9844,102703,155
39611,123276,Chumphon #2,102690,220
39612,110479,Lijiang #3,102682,45
39613,84700,Keflavík #496,102679,100
39614,144531,Ica #60,102677,172
39615,51076,Norilsk #4695,102673,181
39616,89827,Galway #294,102660,105
39617,113859,Ribeira Grande #158,102658,37
39618,106457,Iwaki #92,102651,110
39619,99740,Ordos #3,102640,45
39620,100029,St. John's #678,102638,40
39621,211345,Port-aux-Français #8162,102638,78
39622,107040,Honolulu #1153,102630,235
39623,210532,Punta Arenas #3628,102630,44
39624,15525,Aasiaat #398,102623,86
39625,181800,Waitangi #1963,102621,155
39626,236746,Grytviken #7733,102606,206
39627,97007,Viana do Castelo #29,102600,176
39628,101399,Honolulu #552,102596,235
39629,19981,Anchorage #2158,102576,235
39630,52818,Yellowknife #5020,102573,40
39631,81053,Saguenay #23,102571,40
39632,67355,Umeå #16,102570,214
39633,65750,Ísafjörður #2764,102569,100
39634,3375,Vadsø #70,102562,164
39635,68937,Syktyvkar #33,102557,181
39636,241793,Punta Arenas #6682,102554,44
39637,258291,Grytviken #10896,102548,206
39638,25910,Murmansk #631,102525,181
39639,141750,Darwin #96,102508,13
39640,225118,Port-aux-Français #10783,102504,78
39641,102611,Ponta Delgada #789,102496,176
39642,116999,In Guezzam #10,102480,3
39643,99001,St. John's #637,102441,40
39644,69830,Qaqortoq #306,102437,86
