rank,regionId,name,pixels,countryId
65007,27667,Anchorage #2989,26965,235
65008,83476,Anchorage #8897,26965,235
65009,113152,Utrik #309,26962,135
65010,84205,Galway #149,26960,105
65011,195081,Waitangi #3337,26960,155
65012,168625,Stanley #22,26959,71
65013,113158,Honolulu #1829,26958,235
65014,150427,Perth #203,26958,13
65015,79426,Juneau #181,26954,235
65016,139043,Kolwezi #6,26953,179
65017,177227,Adamstown #4040,26952,174
65018,96824,Juneau #721,26951,235
65019,200442,Edinburgh of the Seven Seas #3369,26951,185
65020,21708,Ilulissat #1310,26950,86
65021,205343,Waitangi #4517,26948,155
65022,47214,Yellowknife #4549,26947,40
65023,96445,St. John's #539,26946,40
65024,49675,Anchorage #5330,26945,235
65025,158354,Talcahuano #373,26945,44
65026,153093,‘Ohonua #141,26943,224
65027,102890,Petropavlovsk-Kamchatsky #1670,26942,181
65028,86616,Kelowna #69,26941,40
65029,131547,Kavieng #45,26940,170
65030,157841,Talcahuano #330,26939,44
65031,61172,Olonkinbyen #3347,26936,213
65032,154611,Kingston #145,26935,160
65033,158144,Adelaide #359,26934,13
65034,150097,Adamstown #944,26932,174
65035,81138,Galway #64,26931,105
65036,228102,Edinburgh of the Seven Seas #4231,26931,185
65037,118708,Legaspi #8,26930,173
65038,105634,Hamilton #177,26929,24
65039,130837,Makokou #7,26926,79
65040,10494,Olonkinbyen #627,26925,213
65041,113142,Utrik #299,26925,135
65042,94678,Kushiro #35,26922,110
65043,95247,Honolulu #67,26922,235
65044,112520,Imphāl #7,26919,101
65045,47482,Norilsk #4425,26918,181
65046,68335,Egilsstaðir #149,26917,100
65047,136961,San Antonio de Palé #142,26917,66
65048,75451,Qaqortoq #519,26916,86
65049,101088,Ponta Delgada #715,26914,176
65050,47873,Olonkinbyen #2771,26913,213
65051,48793,Iqaluit #3618,26910,40
65052,125821,Kalmunai #23,26910,210
65053,127624,David #38,26909,169
65054,48325,Ilulissat #2745,26907,86
65055,155431,Queenstown #6,26907,205
65056,104843,Xining #45,26906,45
65057,155932,Worcester #20,26905,205
65058,139574,Songea #18,26903,219
65059,107178,Hamilton #275,26902,24
65060,126828,Nāgercoil #4,26902,101
65061,63345,Noyabrsk #309,26901,181
65062,81896,Petropavlovsk-Kamchatsky #375,26899,181
65063,148196,Georgetown #611,26899,185
65064,202594,Port-aux-Français #6508,26896,78
65065,182825,Waitangi #2068,26894,155
65066,241780,Punta Arenas #6669,26894,44
65067,152267,Cabo Frio #65,26893,31
65068,179334,Punta Arenas #440,26889,44
65069,166605,Grytviken #189,26888,206
65070,170571,Adamstown #3312,26888,174
65071,113425,Ghat #16,26886,124
65072,73,Whitehorse #18,26884,40
65073,12102,Nar'yan-Mar #545,26884,181
65074,168636,Stanley #33,26884,71
65075,28279,Yellowknife #2749,26883,40
65076,90728,Regina #83,26883,40
65077,85193,Qaqortoq #975,26882,86
65078,153169,Adamstown #1283,26881,174
65079,237516,Hobart #6324,26880,13
65080,111979,Kota #1,26876,101
65081,255657,Ushuaia #5402,26875,10
65082,97451,Halifax #58,26874,40
65083,71577,Ust’-Ilimsk #1367,26872,181
65084,52325,Yellowknife #4995,26871,40
65085,155885,Edinburgh of the Seven Seas #426,26870,185
65086,206367,Waitangi #4636,26870,155
65087,214788,Edinburgh of the Seven Seas #3878,26870,185
65088,170053,Adamstown #3247,26869,174
65089,95755,Honolulu #84,26868,235
65090,98287,Petropavlovsk-Kamchatsky #1390,26866,181
65091,136560,Hithadhoo #176,26866,132
65092,155835,Viamão #15,26866,31
65093,26847,Ísafjörður #1098,26864,100
65094,155338,Cabo Frio #161,26863,31
65095,166126,Edinburgh of the Seven Seas #1330,26859,185
65096,34307,Anchorage #3688,26858,235
65097,97326,Anchorage #10113,26857,235
65098,97970,Saint-Pierre #57,26857,189
65099,135270,Puerto Baquerizo Moreno #497,26857,63
65100,229262,Port-aux-Français #11645,26856,78
65101,105857,Lhasa #52,26855,45
65102,181478,Grytviken #1247,26854,206
65103,229692,Port-aux-Français #11666,26847,78
65104,15846,Anadyr #842,26844,181
65105,46549,Magadan #2301,26844,181
65106,63012,Anchorage #6759,26844,235
65107,98780,Kushiro #162,26842,110
65108,155841,Tubarão #22,26841,31
65109,77853,Anchorage #8318,26840,235
65110,101343,Kushiro #246,26840,110
65111,177052,Perth #2551,26840,13
65112,80949,Anchorage #8665,26837,235
65113,155365,Edinburgh of the Seven Seas #375,26837,185
65114,213258,Somerset West #1794,26837,205
65115,162359,Adamstown #2329,26836,174
65116,232848,Port-aux-Français #12368,26834,78
65117,97448,Halifax #55,26832,40
65118,37477,Yellowknife #3613,26831,40
65119,113037,Baoshan #14,26829,45
65120,144892,Lautoka #43,26829,73
65121,148895,Perth #105,26828,13
65122,236882,Port-aux-Français #13136,26826,78
65123,63944,Yakutsk #5245,26825,181
65124,91333,St. John's #311,26822,40
65125,186567,Grytviken #1669,26822,206
65126,81596,Qaqortoq #810,26820,86
65127,97518,Viana do Castelo #40,26820,176
65128,165042,Mar del Plata #108,26819,10
65129,122624,Bolgatanga #2,26817,83
65130,149202,Vila Velha #77,26815,31
65131,206588,Edinburgh of the Seven Seas #3606,26815,185
65132,101355,Petropavlovsk-Kamchatsky #1580,26814,181
65133,146267,Port Mathurin #269,26813,138
65134,157719,Avarua #599,26812,51
65135,196183,Adamstown #5702,26812,174
65136,44258,Ísafjörður #1866,26811,100
65137,30598,Norilsk #3010,26809,181
65138,3039,Magadan #139,26805,181
65139,190501,Waitangi #2865,26805,155
65140,257667,Ushuaia #5564,26805,10
65141,101087,Ponta Delgada #714,26804,176
65142,108265,La Laguna #18,26804,209
65143,155484,Port Mathurin #822,26803,138
65144,96749,Petropavlovsk-Kamchatsky #1288,26801,181
65145,142895,Papeete #66,26801,77
65146,70381,Egilsstaðir #182,26800,100
65147,227441,Punta Arenas #5295,26799,44
65148,122698,Bosaso #18,26797,204
65149,217707,Punta Arenas #4342,26797,44
65150,143067,Maceió #104,26796,31
65151,99403,Santa Rosa #75,26795,235
65152,105537,Daly City #52,26795,235
65153,200613,Perth #4045,26794,13
65154,106176,St. John's #864,26790,40
65155,135150,Yaren #49,26790,151
65156,212603,Punta Arenas #3855,26790,44
65157,260971,Port-aux-Français #18170,26786,78
65158,145261,Port Mathurin #230,26785,138
65159,111802,Codrington #80,26778,9
65160,212213,Grytviken #4518,26778,206
65161,215214,Ushuaia #1887,26775,10
65162,131563,Yangor #8,26774,151
65163,85214,Keflavík #515,26773,100
65164,165342,Hobart #65,26773,13
65165,6186,Anchorage #702,26770,235
65166,127924,General Santos #13,26769,173
65167,49404,Olonkinbyen #2847,26766,213
65168,119491,Cayenne #54,26766,76
65169,231304,Port-aux-Français #12051,26765,78
65170,102909,Petropavlovsk-Kamchatsky #1689,26763,181
65171,34019,Ísafjörður #1416,26756,100
65172,222754,Waitangi #6607,26756,155
65173,122186,Bosaso #9,26754,204
65174,63879,Norilsk #5476,26753,181
65175,64957,Yakutsk #5306,26752,181
65176,104145,Ponta Delgada #872,26752,176
65177,231114,Grytviken #6954,26752,206
65178,115664,Saipan #223,26751,163
65179,116400,Codrington #241,26751,9
65180,134815,Leticia #48,26751,48
65181,121446,Manzanillo #88,26749,140
65182,208041,Ushuaia #1385,26749,10
65183,25922,Nar'yan-Mar #1162,26743,181
65184,51539,Nar'yan-Mar #2300,26742,181
65185,115983,Arlit #17,26742,157
65186,63303,Nar'yan-Mar #2738,26740,181
65187,77971,Iqaluit #5648,26739,40
65188,136733,Ta`ū #3,26739,4
65189,159877,Talcahuano #492,26739,44
65190,87185,Greater Sudbury #187,26736,40
65191,146523,Adamstown #596,26736,174
65192,204369,Adamstown #6250,26732,174
65193,204129,Port-aux-Français #6785,26731,78
65194,100903,Honolulu #517,26729,235
65195,128436,General Santos #20,26728,173
65196,261542,Hobart #8674,26728,13
65197,44054,Anchorage #4747,26724,235
65198,177337,Stanley #411,26721,71
65199,233054,Punta Arenas #5818,26721,44
65200,212079,Punta Arenas #3792,26719,44
65201,144615,Georgetown #554,26718,185
65202,70421,Östersund #33,26716,214
65203,154573,Bendigo #2,26712,13
65204,150382,Port Mathurin #528,26711,138
65205,159931,Rio Grande #70,26711,31
65206,160259,Waitangi #154,26707,155
65207,61999,Anchorage #6662,26706,235
65208,61144,Ísafjörður #2586,26704,100
65209,115752,Honolulu #2171,26703,235
65210,193253,Grytviken #2349,26702,206
65211,60156,Olonkinbyen #3321,26701,213
65212,72087,Ust’-Ilimsk #1385,26700,181
65213,86631,Saskatoon #320,26700,40
65214,135609,Ambon #61,26700,102
65215,214961,Hobart #4119,26700,13
65216,17600,Ilulissat #1058,26699,86
65217,213694,Grytviken #4652,26694,206
65218,81437,Anchorage #8694,26691,235
65219,102794,Jiayuguan #55,26691,45
65220,129672,Manta #6,26690,63
65221,236872,Port-aux-Français #13126,26690,78
65222,127428,Kloulklubed #10,26689,167
65223,68481,Norilsk #5678,26688,181
65224,228436,Adamstown #7488,26688,174
65225,138886,Chiclayo #47,26686,172
65226,221798,Punta Arenas #4738,26686,44
65227,202772,Waitangi #4211,26685,155
65228,231727,Port Elizabeth #2477,26685,205
65229,57699,Salekhard #2320,26682,181
65230,135244,Taiohae #1038,26681,77
65231,49859,Ilulissat #2820,26679,86
65232,219457,Port-aux-Français #9649,26676,78
65233,95449,Ponta Delgada #383,26675,176
65234,128622,Acapulco de Juárez #253,26675,140
65235,203167,Perth #4163,26674,13
65236,174433,Port-aux-Français #1914,26672,78
65237,174533,Hobart #577,26671,13
65238,101789,Yan’an #3,26670,45
65239,128105,Acapulco de Juárez #235,26670,140
65240,126528,Taiohae #220,26669,77
65241,99029,Ponta Delgada #585,26667,176
65242,144965,Adamstown #435,26667,174
65243,150808,Tshabong #23,26667,29
65244,102987,Daly City #10,26666,235
65245,114460,Bardaï #40,26664,43
65246,203005,Edinburgh of the Seven Seas #3474,26664,185
65247,190489,Waitangi #2853,26662,155
65248,154402,Kimberley #31,26659,205
65249,159604,Port-aux-Français #205,26657,78
65250,32659,Norilsk #3211,26656,181
65251,59027,Iqaluit #4396,26655,40
65252,71982,Petrozavodsk #57,26654,181
65253,144498,Puerto Baquerizo Moreno #1030,26653,63
65254,115223,Honolulu #2092,26652,235
65255,56062,Olonkinbyen #3166,26651,213
65256,110945,Nawabshah #1,26650,166
65257,14496,Iqaluit #1063,26645,40
65258,83291,Kurgan #18,26644,181
65259,130134,Taiohae #552,26644,77
65260,174410,Port-aux-Français #1891,26644,78
65261,135974,Kabinda #11,26641,179
65262,107089,Santa Maria #34,26637,235
65263,17947,Anchorage #1952,26635,235
65264,23887,Nar'yan-Mar #1083,26634,181
65265,107777,Timimoun #5,26633,3
65266,261459,Port-aux-Français #18255,26633,78
65267,200743,Waitangi #3997,26629,155
65268,61018,Yellowknife #5701,26628,40
65269,174228,Punta Arenas #38,26627,44
65270,251563,Ushuaia #5005,26627,10
65271,85063,Juneau #418,26626,235
65272,135115,Tari #2,26624,170
65273,198830,Stanley #1145,26621,71
65274,33792,Anadyr #1825,26620,181
65275,77875,Anchorage #8340,26618,235
65276,145970,Papeete #169,26618,77
65277,106054,Daly City #71,26617,235
65278,165825,Adelaide #650,26615,13
65279,48329,Ilulissat #2749,26614,86
65280,249915,Waitangi #10077,26614,155
65281,135860,Parauapebas #16,26613,31
65282,84656,Miquelon #46,26612,189
65283,184478,Ushuaia #193,26612,10
65284,78885,Anchorage #8434,26611,235
65285,61256,Nar'yan-Mar #2663,26609,181
65286,157381,Tubarão #48,26609,31
65287,132627,Fale old settlement #91,26608,223
65288,65698,Iqaluit #4891,26606,40
65289,57548,Qaqortoq #16,26604,86
65290,103420,Petropavlovsk-Kamchatsky #1717,26602,181
65291,142911,Taiohae #1479,26602,77
65292,89975,Ust-Kamenogorsk #29,26600,113
65293,32792,Anchorage #3544,26598,235
65294,159330,Adamstown #2010,26596,174
65295,77516,Qaqortoq #626,26595,86
65296,20161,Ilulissat #1209,26594,86
65297,254574,Punta Arenas #7875,26593,44
65298,195246,Stanley #1044,26591,71
65299,149911,Perth #163,26590,13
65300,232513,Waitangi #7851,26590,155
65301,97254,Petropavlovsk-Kamchatsky #1315,26586,181
65302,130074,Fale old settlement #34,26586,223
65303,56143,Nar'yan-Mar #2476,26585,181
65304,138803,Taiohae #1293,26585,77
65305,145554,Ica #83,26584,172
65306,64868,Salekhard #2568,26582,181
65307,50840,Iqaluit #3777,26580,40
65308,140341,Taiohae #1378,26579,77
65309,149397,Perth #127,26579,13
65310,229076,Grytviken #6685,26579,206
65311,30997,Longyearbyen #2288,26578,213
65312,62286,Nar'yan-Mar #2707,26574,181
65313,4298,Ilulissat #275,26572,86
65314,27901,Olonkinbyen #1640,26572,213
65315,92612,Khabarovsk #50,26572,181
65316,94757,Anchorage #9997,26571,235
65317,47049,Yakutsk #3952,26569,181
65318,107216,Ponta Delgada #1036,26568,176
65319,152078,‘Ohonua #117,26568,224
65320,165248,Port-aux-Français #770,26568,78
65321,84058,Edmonton #157,26563,40
65322,158684,Sydney #29,26563,13
65323,168510,Adamstown #3061,26563,174
65324,209248,Port-aux-Français #7729,26562,78
65325,232122,Grytviken #7078,26561,206
65326,97199,Shenyang #2,26560,45
65327,37825,Yakutsk #3198,26559,181
65328,78512,Nuuk #320,26557,86
65329,105491,Honolulu #974,26556,235
65330,65645,Yellowknife #6070,26553,40
65331,112908,Djanet #2,26553,3
65332,30034,Nar'yan-Mar #1362,26550,181
65333,159377,Talcahuano #460,26550,44
65334,164951,Adamstown #2664,26549,174
65335,71125,Magadan #3723,26548,181
65336,149842,Saint-Paul #55,26548,183
65337,2575,Anchorage #290,26546,235
65338,170946,Hobart #337,26546,13
65339,82122,Qaqortoq #849,26545,86
65340,102225,Sabzevar #1,26542,103
65341,103465,Honolulu #780,26542,235
65342,128776,Yenagoa #5,26540,158
65343,158595,West Island #1080,26540,47
65344,183138,Port-aux-Français #3212,26539,78
65345,96685,Fuxin #4,26537,45
65346,107302,Marsá Maţrūḩ #20,26535,64
65347,147755,Thohoyandou #5,26533,205
65348,74470,Selfoss #50,26532,100
65349,25722,Yellowknife #2507,26529,40
65350,58264,Ust’-Ilimsk #801,26528,181
65351,47121,Anchorage #5066,26527,235
65352,72524,Ukhta #129,26524,181
65353,106667,Hamilton #245,26523,24
65354,256546,Waitangi #10923,26523,155
65355,53583,Nar'yan-Mar #2376,26522,181
65356,35373,Anchorage #3840,26521,235
65357,129586,Taiohae #467,26521,77
65358,225430,Ushuaia #2655,26519,10
65359,164667,Durban #152,26517,205
65360,165374,Palmerston North #14,26515,155
65361,181265,Waitangi #1889,26511,155
65362,249490,Ushuaia #4787,26504,10
65363,70845,Qaqortoq #335,26501,86
65364,131112,Taiohae #605,26501,77
65365,171109,Adamstown #3397,26501,174
65366,94109,Saynshand #5,26500,144
65367,175459,Port-aux-Français #2061,26500,78
65368,95708,Petropavlovsk-Kamchatsky #1204,26499,181
65369,219244,Punta Arenas #4494,26498,44
65370,90603,Petropavlovsk-Kamchatsky #881,26497,181
65371,120328,Honolulu #2715,26497,235
65372,105527,Honolulu #1010,26496,235
65373,23557,Anchorage #2535,26495,235
65374,79999,Thunder Bay #301,26495,40
65375,125052,Santa Lucía Cotzumalguapa #15,26495,90
65376,156882,Cabo Frio #219,26494,31
65377,210053,Punta Arenas #3610,26491,44
65378,67720,Iqaluit #5004,26490,40
65379,40092,Iqaluit #2947,26487,40
65380,50378,Ilulissat #2852,26487,86
65381,131283,Natal #67,26485,31
65382,116189,Saipan #263,26484,163
65383,129411,Banda Aceh #100,26483,102
65384,225291,Waitangi #6899,26483,155
65385,74250,Anchorage #7921,26482,235
65386,196536,Hobart #2409,26482,13
65387,198008,Port-aux-Français #5709,26480,78
65388,51097,Ust’-Ilimsk #568,26479,181
65389,178978,George #182,26478,205
65390,70893,Egilsstaðir #190,26477,100
65391,144882,Port-Vila #31,26477,239
65392,157555,Port-aux-Français #65,26475,78
65393,72170,Petropavlovsk-Kamchatsky #71,26472,181
65394,110608,Honolulu #1539,26471,235
65395,129501,Palikir - National Government Center #50,26471,141
65396,38034,Iqaluit #2781,26470,40
65397,42774,Longyearbyen #3026,26470,213
65398,104445,Utrik #12,26470,135
65399,222813,Punta Arenas #4828,26470,44
65400,191049,Adamstown #5297,26466,174
65401,182091,Port-aux-Français #3029,26463,78
65402,78004,Nuuk #310,26462,86
65403,175842,Grytviken #799,26461,206
65404,261803,Ushuaia #6007,26461,10
65405,18107,Ilulissat #1083,26459,86
65406,231224,Port-aux-Français #11971,26459,78
65407,73371,Iqaluit #5391,26456,40
65408,121944,La Paz #386,26456,140
65409,87247,Qaqortoq #1044,26455,86
65410,37719,Salekhard #1517,26454,181
65411,178326,Punta Arenas #345,26453,44
65412,174383,Port Elizabeth #344,26451,205
65413,66671,Yellowknife #6145,26448,40
65414,65845,Severodvinsk #52,26447,181
65415,111849,Dakhla #6,26446,246
65416,224549,Port Elizabeth #2238,26446,205
65417,36037,Ilulissat #2108,26444,86
65418,105447,Petropavlovsk-Kamchatsky #1780,26444,181
65419,230980,Adamstown #7578,26444,174
65420,45241,Ilulissat #2577,26443,86
65421,33288,Anchorage #3583,26441,235
65422,151649,Adamstown #1127,26441,174
65423,159417,Rio Grande #58,26441,31
65424,175188,Adamstown #3833,26439,174
65425,187449,Adamstown #4985,26438,174
65426,213664,Ushuaia #1762,26438,10
65427,231664,Grytviken #7062,26438,206
65428,15037,Ilulissat #905,26437,86
65429,119634,Şalālah #49,26437,165
65430,164226,Port-aux-Français #661,26437,78
65431,87148,Regina #35,26435,40
65432,153981,West Island #956,26432,47
65433,250427,Waitangi #10144,26427,155
65434,99883,Honolulu #419,26425,235
65435,103817,Jiayuguan #65,26425,45
65436,90544,Qiqihar #2,26424,45
65437,77531,Keflavík #255,26423,100
65438,121612,Kano #1,26423,158
65439,164659,East London #145,26423,205
65440,146069,Arequipa #40,26421,172
65441,125910,Weno #101,26419,141
65442,115666,Saipan #225,26418,163
65443,150422,Perth #198,26418,13
65444,33047,Longyearbyen #2426,26417,213
65445,52424,Ilulissat #2948,26417,86
65446,159143,Perth #979,26417,13
65447,122581,Nova Sintra #88,26416,37
65448,136017,Takamaka #18,26414,197
65449,124863,Kayangel #46,26412,167
65450,74158,Yakutsk #5889,26411,181
65451,152145,Adamstown #1168,26410,174
65452,21117,Yellowknife #2069,26409,40
65453,72406,Keflavík #71,26409,100
65454,203139,Port-aux-Français #6633,26407,78
65455,82918,Petropavlovsk-Kamchatsky #422,26406,181
65456,67929,Salekhard #2647,26404,181
65457,188731,East London #718,26404,205
65458,198168,Waitangi #3693,26404,155
65459,226918,Punta Arenas #5235,26403,44
65460,121227,Dawei #9,26401,149
65461,81636,Selfoss #148,26400,100
65462,103488,Santa Rosa #282,26398,235
65463,234147,Ushuaia #3403,26398,10
65464,79661,Velikiy Novgorod #31,26396,181
65465,245863,Punta Arenas #7048,26396,44
65466,66754,Qaqortoq #195,26394,86
65467,164359,Waitangi #389,26393,155
65468,80839,Komsomolsk-on-Amur #85,26388,181
65469,151609,Adamstown #1087,26386,174
65470,67380,Petrozavodsk #2,26384,181
65471,97808,Honolulu #211,26384,235
65472,105496,Honolulu #979,26383,235
65473,81371,Magadan #4180,26382,181
65474,245020,Somerset West #3183,26378,205
65475,148893,Perth #103,26377,13
65476,78018,Qaqortoq #639,26376,86
65477,156810,Talcahuano #247,26376,44
65478,59964,Whitehorse #2605,26374,40
65479,85119,Thunder Bay #414,26372,40
65480,134460,Malindi #11,26372,114
65481,152197,Coquimbo #75,26372,44
65482,98777,Kushiro #159,26371,110
65483,164658,East London #144,26369,205
65484,224556,Port Elizabeth #2245,26369,205
65485,110343,El Menia #29,26367,3
65486,142933,Adamstown #290,26367,174
65487,98298,Petropavlovsk-Kamchatsky #1401,26366,181
65488,72800,Yellowknife #6514,26365,40
65489,118861,La Paz #229,26365,140
65490,130754,São Luís #2,26362,31
65491,2253,Ilulissat #154,26359,86
65492,61792,Salekhard #2460,26356,181
65493,202122,Port-aux-Français #6456,26353,78
65494,144688,Chimoio #3,26350,148
65495,164906,Avarua #859,26347,51
65496,96125,Ürümqi #20,26343,45
65497,93249,Victoria #125,26341,40
65498,116780,Honolulu #2301,26339,235
65499,205504,Grytviken #3665,26339,206
65500,98343,Honolulu #274,26337,235
65501,48212,Yellowknife #4617,26334,40
65502,56969,Iqaluit #4232,26334,40
65503,231005,Punta Arenas #5621,26334,44
65504,142741,Flying Fish Cove #112,26332,46
65505,29214,Anchorage #3165,26331,235
65506,164449,Adamstown #2614,26329,174
65507,252804,Port-aux-Français #16471,26328,78
65508,106465,Kushiro #365,26327,110
65509,98356,Juneau #735,26325,235
65510,16586,Ilulissat #1008,26324,86
65511,227168,Port-aux-Français #11190,26321,78
65512,181346,Adamstown #4471,26320,174
65513,133077,Kavieng #60,26319,170
65514,183467,Stanley #648,26319,71
65515,244995,Edinburgh of the Seven Seas #4548,26318,185
65516,58220,Noyabrsk #191,26317,181
65517,164651,Port Elizabeth #111,26317,205
65518,214050,Waitangi #5547,26317,155
65519,69156,Anchorage #7407,26316,235
65520,109784,Ponta Delgada #1176,26315,176
65521,6075,Yakutsk #519,26314,181
65522,63171,Qaqortoq #96,26314,86
65523,108188,Hamilton #327,26312,24
65524,38106,Ísafjörður #1591,26309,100
65525,85971,Yuzhno-Sakhalinsk #28,26308,181
65526,148854,West Island #695,26307,47
65527,85940,Blagoveshchensk #64,26306,181
65528,124769,Kavaratti #108,26306,101
65529,83541,Kelowna #35,26305,40
65530,145346,Darwin #223,26303,13
65531,148195,Georgetown #610,26303,185
65532,42263,Longyearbyen #2998,26302,213
65533,126333,Kalmunai #33,26302,210
65534,277,Longyearbyen #21,26300,213
65535,2376,Nar'yan-Mar #105,26299,181
65536,222002,Port Elizabeth #2166,26299,205
65537,189660,Grytviken #1981,26297,206
65538,53192,Yakutsk #4431,26296,181
65539,144327,Cairns #95,26292,13
65540,65478,Yakutsk #5351,26291,181
65541,153889,Kimberley #27,26291,205
65542,82829,Bratsk #55,26289,181
65543,198080,Hobart #2558,26288,13
65544,101592,Ponta Delgada #736,26287,176
65545,98296,Petropavlovsk-Kamchatsky #1399,26286,181
65546,118870,La Paz #238,26286,140
65547,33173,Norilsk #3260,26284,181
65548,72893,Qaqortoq #415,26284,86
65549,122031,Crane #127,26283,19
65550,164998,Osorno #41,26283,44
65551,18626,Ilulissat #1120,26282,86
65552,59546,Iqaluit #4441,26282,40
65553,153669,Adamstown #1329,26282,174
65554,136138,Merauke #8,26281,102
65555,105973,Utrik #46,26280,135
65556,80235,Omsk #25,26279,181
65557,156124,Newcastle #35,26277,13
65558,3121,Anchorage #379,26276,235
65559,131541,Kavieng #39,26276,170
65560,83315,Novosibirsk #75,26275,181
65561,227899,Waitangi #7267,26274,155
65562,110839,Tindouf #26,26271,3
65563,120902,Ensenada #277,26268,140
65564,132161,Taiohae #728,26268,77
65565,157302,Talcahuano #264,26264,44
65566,222746,Waitangi #6599,26264,155
65567,172426,Perth #2168,26261,13
65568,141914,Adamstown #227,26259,174
65569,13562,Olonkinbyen #802,26257,213
65570,84338,Rubtsovsk #1,26255,181
65571,141362,Papeete #36,26253,77
65572,108297,Ouargla #24,26249,3
65573,111817,Ribeira Grande #54,26248,37
65574,112710,Santa Maria #150,26248,235
65575,118984,Porto Novo #23,26246,37
65576,40080,Iqaluit #2935,26243,40
65577,25064,Anadyr #1342,26242,181
65578,110258,Hamilton #477,26242,24
65579,226072,Somerset West #2365,26240,205
65580,96817,Anchorage #10102,26236,235
65581,15873,Anchorage #1706,26235,235
65582,122945,Taiohae #44,26235,77
65583,49547,Norilsk #4593,26234,181
65584,145411,Nuku‘alofa #11,26234,224
65585,88686,Regina #57,26232,40
65586,126911,Angaur State #13,26232,167
65587,44280,Olonkinbyen #2566,26231,213
65588,102442,Honolulu #675,26231,235
65589,199621,Hobart #2703,26230,13
65590,50805,Yellowknife #4877,26229,40
65591,200092,Perth #4011,26229,13
65592,111343,Laayoune #24,26226,246
65593,207345,Invercargill #1971,26226,155
65594,99356,Honolulu #354,26225,235
65595,204775,Invercargill #1810,26225,155
65596,123905,Atafu Village #26,26224,223
65597,131407,La Passe #90,26223,197
65598,134197,Taiohae #916,26223,77
65599,102569,Hamilton #42,26219,24
65600,234368,Port-aux-Français #12661,26219,78
65601,15009,Iqaluit #1101,26218,40
65602,25325,Olonkinbyen #1474,26218,213
65603,32543,Longyearbyen #2400,26218,213
65604,40329,Norilsk #3870,26217,181
65605,143171,Mahajanga #22,26216,129
65606,15512,Iqaluit #1129,26214,40
65607,105697,Funchal #118,26214,176
65608,113902,Zouérat #22,26213,137
65609,164290,Adelaide #599,26213,13
65610,164364,Waitangi #394,26213,155
65611,101065,Ponta Delgada #692,26211,176
65612,185026,Grytviken #1524,26210,206
65613,162503,Rio Grande #132,26207,31
65614,16526,Iqaluit #1193,26205,40
65615,115671,Saipan #230,26199,163
65616,145550,Ica #79,26197,172
65617,208281,Perth #4385,26196,13
65618,225406,Punta Arenas #5111,26196,44
65619,261650,Waitangi #11577,26196,155
65620,94176,Petropavlovsk-Kamchatsky #1107,26195,181
65621,149058,Adamstown #822,26193,174
65622,87201,Saguenay #214,26190,40
65623,151594,Papeete #359,26188,77
65624,35736,Norilsk #3490,26181,181
65625,129226,Itapipoca #8,26180,31
65626,188249,Port-aux-Français #4023,26180,78
65627,115204,Honolulu #2073,26178,235
65628,177572,Perth #2598,26177,13
65629,207883,Waitangi #4796,26175,155
65630,61505,Whitehorse #2682,26171,40
65631,131531,Vanimo #15,26169,170
65632,85602,Edmonton #193,26168,40
65633,105542,Daly City #57,26168,235
65634,186537,Ushuaia #272,26168,10
65635,109734,Hamilton #440,26166,24
65636,181348,Adamstown #4473,26162,174
65637,105436,Iwaki #76,26159,110
65638,74570,Syktyvkar #127,26157,181
65639,146336,Perth #1,26156,13
65640,148569,Adamstown #793,26156,174
65641,71622,Yakutsk #5758,26152,181
65642,159856,Talcahuano #471,26152,44
65643,11240,Anadyr #592,26150,181
65644,222538,Port-aux-Français #10258,26150,78
65645,17125,Olonkinbyen #991,26147,213
65646,141047,Jamestown #121,26147,185
65647,10960,Ísafjörður #423,26146,100
65648,168017,Adamstown #3020,26144,174
65649,119743,Colonia #33,26143,141
65650,104430,Petropavlovsk-Kamchatsky #1752,26141,181
65651,116305,Ensenada #207,26141,140
65652,179015,Port-aux-Français #2558,26141,78
65653,98144,Jizzax #1,26140,238
65654,48912,Longyearbyen #3305,26139,213
65655,105445,Kushiro #354,26134,110
65656,191552,Adamstown #5329,26134,174
65657,135612,Ambon #64,26133,102
65658,123839,Kayangel #36,26132,167
65659,144592,Porto Seguro #41,26131,31
65660,182444,Stanley #610,26131,71
65661,223576,Port-aux-Français #10474,26130,78
65662,72535,Nizhny Tagil #16,26129,181
65663,203599,Port-aux-Français #6674,26129,78
65664,192692,Stanley #975,26128,71
65665,150732,Cabo Frio #34,26127,31
65666,87710,Saguenay #224,26125,40
65667,132620,Atafu Village #376,26125,223
65668,118728,San Jose Village #7,26124,163
65669,106766,Tataouine #8,26123,226
65670,24707,Iqaluit #1774,26122,40
65671,46893,Vadsø #1100,26120,164
65672,115638,Naha #64,26120,110
65673,137677,Daru #7,26120,170
65674,168328,Perth #1817,26119,13
65675,104738,Tobruk #1,26117,124
65676,88984,Sühbaatar #4,26116,144
65677,147386,Darwin #281,26116,13
65678,174671,Adamstown #3773,26116,174
65679,213594,Punta Arenas #3922,26116,44
65680,31517,Longyearbyen #2330,26114,213
65681,167819,Perth #1775,26114,13
65682,89786,St. John's #228,26113,40
65683,25795,Ilulissat #1538,26112,86
65684,1745,Ísafjörður #63,26111,100
65685,63203,Sauðárkrókur #126,26111,100
65686,110790,Ribeira Grande #1,26111,37
