rank,regionId,name,pixels,countryId
50687,94023,Astrakhan #52,52912,181
50688,230746,Port-aux-Français #11902,52912,78
50689,85853,Kostanay #14,52911,113
50690,90828,Ponta Delgada #136,52909,176
50691,150591,Adamstown #981,52909,174
50692,229015,Ushuaia #2952,52906,10
50693,231678,Grytviken #7076,52905,206
50694,211438,Invercargill #2220,52904,155
50695,252567,Ushuaia #5084,52903,10
50696,31444,Ísafjörður #1286,52897,100
50697,215195,Ushuaia #1868,52879,10
50698,90219,Regina #78,52874,40
50699,52449,Ísafjörður #2220,52868,100
50700,119020,Kaédi #2,52867,137
50701,117639,Pyay #5,52864,149
50702,139029,Sumbe #4,52862,6
50703,74549,Cherepovets #14,52858,181
50704,70873,Keflavík #33,52855,100
50705,162679,Port-aux-Français #493,52848,78
50706,180587,Port-aux-Français #2826,52848,78
50707,147667,Vila Velha #34,52847,31
50708,116239,Honolulu #2209,52846,235
50709,119108,Ataq #5,52845,247
50710,154506,West Island #989,52845,47
50711,88697,Winnipeg #890,52838,40
50712,93698,Honolulu #12,52837,235
50713,128772,Lomé #16,52835,222
50714,147675,São Mateus #42,52835,31
50715,150658,Ica #208,52835,172
50716,210901,Hobart #3767,52834,13
50717,14636,Vadsø #316,52831,164
50718,97268,Petropavlovsk-Kamchatsky #1329,52827,181
50719,142927,Adamstown #284,52827,174
50720,22713,Ilulissat #1351,52826,86
50721,140052,Benguela #16,52821,6
50722,49862,Ilulissat #2823,52815,86
50723,117108,Mulugu #1,52814,101
50724,41630,Iqaluit #3066,52810,40
50725,110675,Ensenada #67,52807,140
50726,90810,St. John's #275,52806,40
50727,154687,Adamstown #1440,52805,174
50728,162804,Richmond #2,52798,155
50729,144974,Adamstown #444,52795,174
50730,137477,San Antonio de Palé #155,52793,66
50731,162803,Richmond #1,52793,155
50732,110336,Adrar #22,52791,3
50733,189700,Edinburgh of the Seven Seas #2893,52791,185
50734,237360,Port Elizabeth #2649,52787,205
50735,158084,West Island #1076,52783,47
50736,121587,Siguiri #1,52778,92
50737,153328,Edinburgh of the Seven Seas #221,52775,185
50738,71073,Chita #67,52774,181
50739,389,Norilsk #27,52769,181
50740,211071,Punta Arenas #3706,52767,44
50741,115206,Honolulu #2075,52765,235
50742,222335,Punta Arenas #4813,52761,44
50743,212631,Ushuaia #1680,52757,10
50744,257175,Ushuaia #5534,52754,10
50745,170105,Puerto Montt #249,52751,44
50746,104711,Ouled Djellal #1,52748,3
50747,245238,Invercargill #4527,52747,155
50748,45394,Nar'yan-Mar #2047,52745,181
50749,241303,Ushuaia #4032,52740,10
50750,204,Ilulissat #29,52725,86
50751,24423,Salekhard #982,52718,181
50752,169563,Adamstown #3210,52715,174
50753,117851,La Paz #197,52708,140
50754,240791,Ushuaia #3985,52706,10
50755,181819,Adamstown #4480,52705,174
50756,57956,Yellowknife #5466,52704,40
50757,168109,Viedma #67,52703,10
50758,180515,Port Elizabeth #527,52696,205
50759,195632,Waitangi #3432,52692,155
50760,61557,Yellowknife #5768,52689,40
50761,119734,Legaspi #23,52689,173
50762,131786,Fortaleza #110,52686,31
50763,252056,Ushuaia #5035,52686,10
50764,251543,Ushuaia #4985,52685,10
50765,26120,Anchorage #2813,52678,235
50766,50512,Nar'yan-Mar #2255,52677,181
50767,214624,Punta Arenas #4029,52676,44
50768,105949,Iwaki #87,52674,110
50769,208132,Edinburgh of the Seven Seas #3668,52674,185
50770,53165,Yakutsk #4404,52667,181
50771,88291,Galway #268,52667,105
50772,137169,Port Moresby #1,52667,170
50773,28904,Olonkinbyen #1679,52665,213
50774,100738,Turpan #50,52662,45
50775,159285,Adamstown #1965,52660,174
50776,202818,Adamstown #6137,52658,174
50777,181407,Ushuaia #105,52653,10
50778,166393,Christchurch #13,52652,155
50779,234919,Hobart #6037,52647,13
50780,211611,Ushuaia #1613,52635,10
50781,104306,Kargil #11,52633,101
50782,137097,West Island #70,52625,47
50783,255639,Ushuaia #5384,52625,10
50784,69791,Iqaluit #5165,52621,40
50785,106899,Chengdu #3,52618,45
50786,89251,Moncton #29,52617,40
50787,46483,Norilsk #4372,52607,181
50788,143435,Adamstown #317,52605,174
50789,179403,Grytviken #1053,52601,206
50790,67594,Anchorage #7219,52599,235
50791,186418,Waitangi #2445,52597,155
50792,54471,Ilulissat #3043,52595,86
50793,9804,Whitehorse #420,52582,40
50794,48763,Yellowknife #4702,52577,40
50795,217243,Ushuaia #2020,52576,10
50796,69927,Kajaani #34,52574,74
50797,79808,Komsomolsk-on-Amur #53,52571,181
50798,105446,Petropavlovsk-Kamchatsky #1779,52571,181
50799,256151,Ushuaia #5434,52570,10
50800,242807,Punta Arenas #6770,52558,44
50801,67366,Oulu #12,52551,74
50802,92178,Anchorage #9777,52547,235
50803,162484,Mar del Plata #46,52547,10
50804,111770,Cockburn Town #24,52545,16
50805,104743,Marsá Maţrūḩ #1,52542,64
50806,141138,Vingt Cinq #146,52542,138
50807,19796,Nar'yan-Mar #904,52541,181
50808,175427,Port-aux-Français #2029,52541,78
50809,42121,Iqaluit #3084,52538,40
50810,156411,Edinburgh of the Seven Seas #483,52537,185
50811,24725,Iqaluit #1792,52536,40
50812,232140,Grytviken #7096,52532,206
50813,258199,Ushuaia #5634,52532,10
50814,140612,Antsiranana #84,52527,129
50815,56100,Rovaniemi #5,52526,74
50816,70409,Molde #344,52524,164
50817,237102,Waitangi #8417,52524,155
50818,122468,Manzanillo #113,52522,140
50819,29688,Anadyr #1601,52517,181
50820,207891,Waitangi #4804,52515,155
50821,859,Salekhard #23,52513,181
50822,106354,Dehra Dūn #10,52511,101
50823,252763,Port-aux-Français #16430,52511,78
50824,67665,Yellowknife #6185,52510,40
50825,123635,Kankan #6,52510,92
50826,3101,Anchorage #359,52508,235
50827,111958,Muscat #3,52508,165
50828,71803,Winnipeg #458,52507,40
50829,100925,Santa Rosa #154,52505,235
50830,76828,Anchorage #8209,52503,235
50831,39556,Iqaluit #2884,52502,40
50832,147689,Jamestown #444,52499,185
50833,131178,Puerto Baquerizo Moreno #192,52490,63
50834,37117,Olonkinbyen #2169,52489,213
50835,242073,Port-aux-Français #14257,52489,78
50836,86100,Kelowna #59,52478,40
50837,133990,Hithadhoo #81,52477,132
50838,208503,Punta Arenas #3443,52477,44
50839,12958,Iqaluit #953,52475,40
50840,170667,Stanley #97,52475,71
50841,228439,Punta Arenas #5367,52475,44
50842,86678,Saguenay #189,52468,40
50843,211085,Ushuaia #1564,52468,10
50844,74484,Miðvágur #52,52467,72
50845,230171,Somerset West #2544,52466,205
50846,22730,Ilulissat #1368,52462,86
50847,71263,Yellowknife #6425,52462,40
50848,10295,Anchorage #1155,52461,235
50849,181490,Edinburgh of the Seven Seas #2424,52461,185
50850,130270,Natal #51,52459,31
50851,78558,Keflavík #294,52455,100
50852,200663,Hobart #2815,52451,13
50853,52373,Iqaluit #3892,52449,40
50854,115216,Honolulu #2085,52449,235
50855,221741,Waitangi #6492,52436,155
50856,240279,Ushuaia #3938,52435,10
50857,91358,Ponta Delgada #178,52429,176
50858,249127,Port Elizabeth #2977,52429,205
50859,92383,Ponta Delgada #229,52426,176
50860,135414,Georgetown #187,52425,185
50861,142948,Adamstown #305,52425,174
50862,174836,Edinburgh of the Seven Seas #1996,52423,185
50863,201565,Port-aux-Français #6319,52423,78
50864,160220,Wollongong #15,52418,13
50865,122064,Nova Sintra #62,52417,37
50866,202903,Ushuaia #1046,52411,10
50867,34278,Anadyr #1826,52406,181
50868,90732,Regina #87,52400,40
50869,84685,Qaqortoq #961,52399,86
50870,98528,Ponta Delgada #566,52399,176
50871,179711,Dunedin #234,52396,155
50872,259223,Ushuaia #5734,52391,10
50873,93613,Ulanhot #13,52389,45
50874,131332,San Antonio de Palé #8,52376,66
50875,78563,Selfoss #105,52371,100
50876,156083,Perth #697,52368,13
50877,232123,Grytviken #7079,52366,206
50878,144000,Callao #69,52364,172
50879,84595,Winnipeg #783,52356,40
50880,50074,Ust’-Ilimsk #539,52355,181
50881,62242,Luleå #15,52346,214
50882,119466,Wesley #18,52345,61
50883,142120,Kabwe #8,52343,248
50884,221335,Ushuaia #2329,52342,10
50885,121959,Manzanillo #102,52327,140
50886,178898,Grytviken #1019,52324,206
50887,112524,Baoshan #9,52323,45
50888,123505,Acapulco de Juárez #112,52323,140
50889,261636,Waitangi #11563,52323,155
50890,110161,Ensenada #52,52321,140
50891,130304,Takoradi #25,52317,83
50892,130112,Taiohae #530,52314,77
50893,256663,Ushuaia #5484,52311,10
50894,33509,Sauðárkrókur #7,52310,100
50895,54665,Norilsk #4945,52306,181
50896,107489,Iwaki #117,52305,110
50897,128612,Acapulco de Juárez #243,52301,140
50898,218234,Punta Arenas #4407,52301,44
50899,55359,Whitehorse #2392,52300,40
50900,14997,Iqaluit #1089,52297,40
50901,84675,Qaqortoq #951,52295,86
50902,212591,Punta Arenas #3843,52294,44
50903,100212,Aqsu #35,52291,45
50904,153310,Edinburgh of the Seven Seas #203,52290,185
50905,104136,Ponta Delgada #863,52288,176
50906,33928,Iqaluit #2461,52284,40
50907,31452,Ísafjörður #1294,52282,100
50908,125728,Bria #8,52281,42
50909,37783,Norilsk #3666,52276,181
50910,118081,Najrān #32,52269,194
50911,115945,Nouadhibou #66,52267,137
50912,132001,Palangkaraya #7,52264,102
50913,6551,Norilsk #681,52263,181
50914,260610,Waitangi #11427,52259,155
50915,229564,Grytviken #6730,52257,206
50916,42129,Iqaluit #3092,52247,40
50917,3991,Norilsk #416,52246,181
50918,114840,Matthew Town #2,52245,16
50919,148627,Antofagasta #53,52245,44
50920,104174,Safi #6,52244,147
50921,122329,Weno #20,52243,141
50922,51323,Yellowknife #4928,52242,40
50923,115982,Arlit #16,52233,157
50924,64208,Ísafjörður #2698,52230,100
50925,202439,Grytviken #3315,52228,206
50926,221553,Port-aux-Français #10097,52226,78
50927,106013,Honolulu #1039,52225,235
50928,185213,Port-aux-Français #3562,52225,78
50929,258711,Ushuaia #5684,52218,10
50930,207,Ísafjörður #1,52207,100
50931,122089,Ziguinchor #7,52207,195
50932,111564,Yokosuka #42,52201,110
50933,190636,Stanley #902,52199,71
50934,60058,Iqaluit #4479,52198,40
50935,245889,Punta Arenas #7074,52198,44
50936,39292,Norilsk #3771,52197,181
50937,56237,Yakutsk #4644,52196,181
50938,165038,Mar del Plata #104,52195,10
50939,3550,Magadan #162,52194,181
50940,98273,Petropavlovsk-Kamchatsky #1376,52192,181
50941,224398,Ushuaia #2565,52191,10
50942,198935,Somerset West #1177,52187,205
50943,45690,Yellowknife #4418,52186,40
50944,68284,Nuuk #58,52183,86
50945,156028,West Island #1027,52183,47
50946,246423,Ushuaia #4504,52183,10
50947,121562,Nova Sintra #52,52181,37
50948,164419,Adamstown #2584,52177,174
50949,240000,Port-aux-Français #13812,52175,78
50950,59519,Winnipeg #160,52174,40
50951,78464,Thunder Bay #266,52171,40
50952,109716,Marsh Harbour #36,52170,16
50953,52485,Molde #38,52169,164
50954,36802,Yakutsk #3115,52167,181
50955,72173,Anadyr #3650,52158,181
50956,161010,Edinburgh of the Seven Seas #886,52158,185
50957,135324,Leticia #52,52156,48
50958,192562,Waitangi #3098,52153,155
50959,31852,Yellowknife #3081,52152,40
50960,137463,Georgetown #298,52151,185
50961,227096,Somerset West #2409,52150,205
50962,198583,Hobart #2596,52146,13
50963,110281,Ponta Delgada #1186,52143,176
50964,111108,Honolulu #1586,52143,235
50965,77177,Seversk #84,52139,181
50966,150994,Toowoomba #10,52138,13
50967,152781,Cabo Frio #80,52136,31
50968,102095,Ponta Delgada #756,52134,176
50969,237560,Invercargill #3974,52134,155
50970,97706,Chaoyang #4,52131,45
50971,75693,Yakutsk #5976,52129,181
50972,82824,Kansk #154,52129,181
50973,125889,Ulimang #4,52129,167
50974,223895,Ushuaia #2533,52126,10
50975,241019,Port-aux-Français #14017,52120,78
50976,63223,Olonkinbyen #3406,52117,213
50977,186482,Punta Arenas #1185,52112,44
50978,198505,Port-aux-Français #5784,52111,78
50979,10135,Norilsk #1045,52109,181
50980,166638,Edinburgh of the Seven Seas #1372,52108,185
50981,189460,Waitangi #2738,52107,155
50982,137484,Luanda #11,52106,6
50983,39003,Yellowknife #3750,52105,40
50984,116173,Saipan #247,52103,163
50985,232599,Ushuaia #3259,52102,10
50986,7575,Norilsk #785,52099,181
50987,88488,Hulunbuir #80,52098,45
50988,145907,Isangel #16,52096,239
50989,107183,Hamilton #280,52089,24
50990,124173,Jos #4,52089,158
50991,168689,Edinburgh of the Seven Seas #1539,52086,185
50992,179488,George #183,52085,205
50993,44154,Yellowknife #4271,52083,40
50994,56567,Olonkinbyen #3180,52082,213
50995,243584,Port-aux-Français #14547,52076,78
50996,130760,Parnaíba #78,52075,31
50997,235362,Port-aux-Français #12839,52072,78
50998,261198,Adamstown #8592,52071,174
50999,8087,Norilsk #837,52066,181
51000,79090,Galway #19,52056,105
51001,106885,Lhasa #77,52056,45
51002,5527,Norilsk #575,52055,181
51003,6039,Norilsk #628,52054,181
51004,111144,Honolulu #1622,52054,235
51005,5015,Norilsk #522,52049,181
51006,61217,Luleå #7,52046,214
51007,8599,Norilsk #889,52032,181
51008,135405,Georgetown #178,52030,185
51009,37271,Norilsk #3622,52026,181
51010,158966,Edinburgh of the Seven Seas #702,52026,185
51011,222252,Waitangi #6554,52025,155
51012,147690,Jamestown #445,52019,185
51013,128924,Kuching #15,52007,131
51014,157883,Rio Grande #30,52007,31
51015,67071,Anadyr #3458,51999,181
51016,115163,Saipan #207,51999,163
51017,148930,Adelaide #4,51999,13
51018,137451,Georgetown #286,51998,185
51019,39622,Ilulissat #2298,51987,86
51020,115909,Ribeira Grande #273,51984,37
51021,203934,Ushuaia #1115,51983,10
51022,43195,Ilulissat #2475,51980,86
51023,34082,Longyearbyen #2504,51973,213
51024,106342,Dera Ismail Khan #2,51973,166
51025,148391,Perth #84,51972,13
51026,214948,Perth #4659,51966,13
51027,131174,Acapulco de Juárez #291,51964,140
51028,105709,Funchal #130,51959,176
51029,69919,Umeå #45,51958,214
51030,227991,Ushuaia #2866,51956,10
51031,81946,Anchorage #8744,51955,235
51032,201374,Ushuaia #962,51953,10
51033,69823,Qaqortoq #299,51952,86
51034,75066,Vologda #13,51950,181
51035,173105,Adamstown #3575,51946,174
51036,96999,Viana do Castelo #21,51944,176
51037,238824,Grytviken #8053,51938,206
51038,132138,Taiohae #705,51935,77
51039,224017,Somerset West #2270,51934,205
51040,90152,Anchorage #9595,51933,235
51041,108733,Hamilton #395,51929,24
51042,112266,Havana #2,51924,54
51043,65518,Anadyr #3372,51922,181
51044,28501,Nar'yan-Mar #1296,51918,181
51045,112648,Honolulu #1770,51902,235
51046,55929,Winnipeg #88,51897,40
51047,227653,Port-aux-Français #11265,51896,78
51048,21780,Longyearbyen #1651,51892,213
51049,239255,Ushuaia #3844,51889,10
51050,256002,Waitangi #10824,51886,155
51051,247685,Port-aux-Français #15402,51880,78
51052,146751,Morondava #19,51879,129
51053,105367,Hanzhong #1,51875,45
51054,94281,Salem #31,51873,235
51055,112379,Taoudenni #6,51871,133
51056,92746,Victoria #120,51865,40
51057,234135,Ushuaia #3391,51864,10
51058,196172,Adamstown #5691,51863,174
51059,62257,Murmansk #1521,51862,181
51060,74292,Anchorage #7963,51862,235
51061,110434,Sukkur #3,51862,166
51062,207204,Port-aux-Français #7352,51855,78
51063,152862,Tshabong #62,51847,29
51064,239463,Port-aux-Français #13682,51842,78
51065,127556,Taiohae #301,51839,77
51066,116288,Santa Maria #225,51835,235
51067,144328,Cairns #96,51830,13
51068,198227,Adamstown #5845,51830,174
51069,30330,Yellowknife #2948,51817,40
51070,114137,Saipan #151,51816,163
51071,171508,Dunedin #45,51812,155
51072,176624,Invercargill #424,51812,155
51073,70745,Yellowknife #6388,51805,40
51074,105255,Marsá Maţrūḩ #5,51791,64
51075,109086,Honolulu #1378,51788,235
51076,163521,Rio Grande #145,51785,31
51077,223958,Grytviken #6000,51774,206
51078,251031,Ushuaia #4936,51772,10
51079,104324,Lhasa #22,51771,45
51080,180417,Grytviken #1126,51770,206
51081,118207,Colonia #8,51766,141
51082,96686,Fuxin #5,51765,45
51083,114452,Murzuk #29,51762,124
51084,240235,Punta Arenas #6516,51762,44
51085,79252,Ust’-Ilimsk #1611,51760,181
51086,102755,Kunduz #5,51760,1
51087,238231,Ushuaia #3752,51752,10
51088,108584,Honolulu #1331,51750,235
51089,209550,Ushuaia #1460,51738,10
51090,63767,Bodø #296,51737,164
51091,84048,Vancouver #97,51736,40
51092,81436,Anchorage #8693,51733,235
51093,99333,Honolulu #331,51733,235
51094,163901,Adamstown #2518,51733,174
51095,177164,Waitangi #1482,51732,155
51096,110295,Ponta Delgada #1200,51725,176
51097,225907,Punta Arenas #5150,51717,44
51098,96451,St. John's #545,51715,40
51099,204294,Waitangi #4374,51715,155
51100,55182,Norilsk #4983,51714,181
51101,15238,Norilsk #1539,51707,181
51102,204292,Waitangi #4372,51704,155
51103,120077,Zinder #8,51701,157
51104,117641,Bago #1,51699,149
51105,68395,Joensuu #7,51691,74
51106,167086,Mar del Plata #165,51690,10
51107,42097,Yellowknife #4066,51688,40
51108,72315,Winnipeg #472,51686,40
51109,103065,Virginia Beach #28,51678,235
51110,108774,La Laguna #28,51671,209
51111,155758,Adamstown #1605,51671,174
51112,24674,Yellowknife #2385,51668,40
51113,62398,Yakutsk #5123,51667,181
51114,240405,Somerset West #2978,51666,205
51115,83532,Vancouver #82,51665,40
51116,50888,Ilulissat #2875,51663,86
51117,13919,Yellowknife #1348,51662,40
51118,215557,Waitangi #5703,51659,155
51119,227092,Somerset West #2405,51659,205
51120,139060,Songea #11,51656,219
51121,27251,Yellowknife #2647,51654,40
51122,62490,Anchorage #6695,51654,235
51123,90164,Juneau #570,51651,235
51124,244619,Port-aux-Français #14768,51651,78
51125,205894,Adamstown #6334,51648,174
51126,169828,Port-aux-Français #1291,51645,78
51127,193799,Edinburgh of the Seven Seas #3096,51643,185
51128,235671,Ushuaia #3526,51642,10
51129,142004,Rondonópolis #6,51638,31
51130,103958,Honolulu #814,51632,235
51131,220993,Port-aux-Français #9949,51629,78
51132,32938,Aasiaat #846,51627,86
51133,104138,Ponta Delgada #865,51625,176
51134,92603,Shuangyashan #6,51623,45
51135,112278,Arthur’s Town #10,51623,16
51136,122566,Cayenne #155,51622,76
51137,226837,Waitangi #7101,51617,155
51138,227940,Punta Arenas #5331,51616,44
51139,133544,Mamuju #2,51615,102
51140,173382,Port-aux-Français #1743,51614,78
51141,114863,Codrington #196,51609,9
51142,90029,Hulunbuir #109,51608,45
51143,128797,Gemena #4,51605,179
51144,182851,Adamstown #4584,51605,174
51145,187543,Punta Arenas #1329,51605,44
51146,231575,Ushuaia #3171,51604,10
51147,53894,Iqaluit #3994,51602,40
51148,70185,Anchorage #7520,51602,235
51149,24908,Nar'yan-Mar #1126,51600,181
51150,47363,Olonkinbyen #2745,51596,213
51151,125301,Trincomalee #22,51596,210
51152,26332,Ísafjörður #1073,51591,100
51153,135424,San Antonio de Palé #104,51590,66
51154,138346,Puerto Baquerizo Moreno #716,51586,63
51155,131340,Port-Gentil #2,51585,79
51156,253771,Port-aux-Français #16628,51585,78
51157,67464,Norilsk #5645,51584,181
51158,170737,Edinburgh of the Seven Seas #1695,51583,185
51159,161657,Port-aux-Français #394,51582,78
51160,14513,Ilulissat #863,51577,86
51161,166123,Edinburgh of the Seven Seas #1327,51572,185
51162,162806,New Plymouth #32,51563,155
51163,195516,Hobart #2319,51559,13
51164,65247,Ísafjörður #2753,51554,100
51165,254728,Edinburgh of the Seven Seas #4705,51551,185
51166,197718,Adamstown #5812,51549,174
51167,205574,Edinburgh of the Seven Seas #3579,51549,185
51168,78189,Nizhnevartovsk #156,51546,181
51169,246455,Stanley #1950,51543,71
51170,61733,Rovaniemi #54,51542,74
51171,83874,Chita #372,51541,181
51172,222453,Grytviken #5827,51541,206
51173,123136,Bolgatanga #5,51527,83
51174,90998,Ust-Kamenogorsk #42,51526,113
51175,227308,Invercargill #3251,51523,155
51176,211983,Waitangi #5284,51514,155
51177,108429,Shangri-La #15,51510,45
51178,235938,Perth #5298,51508,13
51179,85577,Vancouver #125,51507,40
51180,103654,Funchal #69,51507,176
51181,44353,Nar'yan-Mar #1988,51503,181
51182,111504,Panzhihua #9,51503,45
51183,137464,Jamestown #15,51501,185
51184,139591,Antsiranana #70,51501,129
51185,119894,La Paz #285,51500,140
51186,109765,Ponta Delgada #1157,51496,176
51187,118586,Jizan #1,51493,194
51188,90823,St. John's #288,51487,40
51189,59235,Salekhard #2374,51485,181
51190,82027,Saskatoon #242,51484,40
51191,184898,Adamstown #4770,51484,174
51192,207733,Port-aux-Français #7464,51478,78
51193,172620,Adamstown #3545,51472,174
51194,90766,Greater Sudbury #254,51471,40
51195,133052,Sorong #27,51470,102
51196,215703,Ushuaia #1902,51470,10
51197,201794,Adamstown #6071,51466,174
51198,179294,Adamstown #4267,51465,174
51199,191156,Stanley #927,51462,71
51200,71404,Egilsstaðir #197,51458,100
51201,88201,Greater Sudbury #199,51457,40
51202,178572,Perth #2652,51455,13
51203,140145,Hithadhoo #301,51453,132
51204,184593,Somerset West #581,51452,205
51205,36694,Nar'yan-Mar #1665,51447,181
51206,114511,‘Ibrī #4,51444,165
51207,74631,Kansk #59,51443,181
51208,186548,Stanley #769,51443,71
51209,208370,Invercargill #2034,51443,155
51210,137792,Taiohae #1238,51434,77
51211,117617,Warangal #1,51429,101
51212,122817,Colonia #89,51427,141
51213,157369,Rio Grande #20,51422,31
51214,112776,Pinar del Río #4,51414,54
51215,149084,Adamstown #848,51411,174
51216,127249,Yaoundé #1,51407,39
51217,81904,Petropavlovsk-Kamchatsky #383,51406,181
51218,191011,Waitangi #2918,51404,155
51219,197806,Stanley #1117,51397,71
51220,38789,Norilsk #3736,51391,181
51221,26793,Aasiaat #689,51389,86
51222,66148,Yellowknife #6098,51388,40
51223,83820,Omsk #87,51385,181
51224,150070,Papeete #323,51379,77
51225,75898,Winnipeg #563,51378,40
51226,172379,Port-aux-Français #1622,51376,78
51227,35730,Norilsk #3484,51375,181
51228,104427,Petropavlovsk-Kamchatsky #1749,51364,181
51229,62008,Whitehorse #2697,51361,40
51230,237900,Port-aux-Français #13340,51360,78
51231,112845,Ribeira Grande #112,51356,37
51232,48330,Ilulissat #2750,51354,86
51233,66891,Nar'yan-Mar #2847,51352,181
51234,101449,Santa Rosa #195,51349,235
51235,121438,La Paz #368,51348,140
51236,144768,West Island #466,51348,47
51237,40854,Norilsk #3926,51335,181
51238,257687,Ushuaia #5584,51329,10
51239,118068,Port Sudan #38,51328,211
51240,18557,Yellowknife #1824,51325,40
51241,108528,Utrik #131,51324,135
51242,146870,Darwin #261,51320,13
51243,99345,Honolulu #343,51318,235
51244,195101,Waitangi #3357,51318,155
51245,3307,Olonkinbyen #189,51316,213
51246,43059,Anchorage #4668,51315,235
51247,149231,Jamestown #534,51310,185
51248,251257,Port-aux-Français #16139,51309,78
51249,129060,Honolulu #3357,51307,235
51250,71313,Iqaluit #5251,51303,40
51251,230480,Adamstown #7569,51299,174
51252,107802,Ajdabiya #6,51295,124
51253,207511,Ushuaia #1333,51293,10
51254,156535,Port-aux-Français #27,51291,78
51255,259735,Ushuaia #5784,51288,10
51256,101534,New Bedford #59,51287,235
51257,21710,Ilulissat #1312,51286,86
51258,115171,Enewetak #160,51284,135
51259,150964,Perth #267,51277,13
51260,155695,Papeete #462,51276,77
51261,201585,Port-aux-Français #6339,51275,78
51262,124160,Tamale #6,51273,83
51263,78342,Anchorage #8349,51271,235
51264,154254,Valparaíso #5,51269,44
51265,175298,Grytviken #729,51269,206
51266,105523,Honolulu #1006,51263,235
51267,193359,Port-aux-Français #4869,51257,78
51268,180450,Grytviken #1159,51255,206
51269,110846,Adrar #31,51250,3
51270,244375,Ushuaia #4314,51244,10
51271,226351,Waitangi #7063,51238,155
51272,75899,Winnipeg #564,51237,40
51273,113593,Naha #38,51236,110
51274,69284,Iqaluit #5136,51232,40
51275,220200,Waitangi #6298,51230,155
51276,10499,Longyearbyen #806,51225,213
51277,56443,Winnipeg #99,51223,40
51278,231586,Ushuaia #3182,51223,10
51279,29415,Olonkinbyen #1708,51222,213
51280,37602,Ísafjörður #1576,51221,100
51281,102375,Petropavlovsk-Kamchatsky #1637,51218,181
51282,253086,Ushuaia #5141,51213,10
51283,114959,Djanet #14,51212,3
51284,124480,Taiohae #103,51210,77
51285,139125,Fuvahmulah #136,51209,132
51286,67043,Magadan #3508,51207,181
51287,21007,Anchorage #2270,51206,235
51288,102757,Fayzabad #5,51200,1
51289,50600,Yakutsk #4199,51199,181
51290,106145,Hamilton #205,51198,24
51291,217224,Punta Arenas #4321,51198,44
51292,145927,Nuku‘alofa #22,51196,224
51293,165735,Port-aux-Français #802,51190,78
51294,43330,Nar'yan-Mar #1944,51181,181
51295,46578,Anadyr #2467,51177,181
51296,156807,Talcahuano #244,51177,44
51297,37987,Yellowknife #3660,51176,40
51298,95434,Ponta Delgada #368,51175,176
51299,107082,Salinas #52,51173,235
51300,129959,Bontang #4,51173,102
51301,165838,Hobart #69,51173,13
51302,97879,Reno #16,51168,235
51303,220823,Ushuaia #2289,51167,10
51304,100902,Honolulu #516,51152,235
51305,51835,Winnipeg #35,51149,40
51306,81439,Anchorage #8696,51148,235
51307,244887,Ushuaia #4361,51148,10
51308,114119,Saipan #133,51143,163
51309,235159,Ushuaia #3481,51141,10
51310,182863,Adamstown #4596,51139,174
51311,214930,Port-aux-Français #8843,51139,78
51312,102115,Funchal #34,51137,176
51313,212346,Port-aux-Français #8332,51135,78
51314,333,Nar'yan-Mar #14,51128,181
51315,234069,Adamstown #7715,51124,174
51316,16777,Norilsk #1694,51123,181
51317,97834,Anchorage #10118,51121,235
51318,122119,Sokoto #12,51121,158
51319,105730,El Bayadh #5,51110,3
51320,232777,Port-aux-Français #12297,51108,78
51321,55931,Winnipeg #90,51105,40
51322,129674,Manta #8,51102,63
51323,99396,Santa Rosa #68,51100,235
51324,83018,Vancouver #70,51095,40
51325,226744,Hobart #5255,51091,13
51326,84689,Keflavík #485,51090,100
51327,125738,Wau #10,51090,208
51328,150668,Coquimbo #13,51085,44
51329,231971,Waitangi #7756,51085,155
51330,149352,Port Mathurin #460,51083,138
51331,163812,Invercargill #16,51082,155
51332,39578,Iqaluit #2906,51080,40
51333,86103,Kelowna #62,51079,40
51334,106881,Lhasa #73,51077,45
51335,27302,Aasiaat #699,51072,86
51336,192405,Perth #3588,51071,13
51337,234587,Punta Arenas #5962,51071,44
51338,101857,Kushiro #264,51068,110
51339,68705,Yellowknife #6268,51064,40
51340,82162,Galway #91,51056,105
51341,222250,Waitangi #6552,51055,155
51342,49830,Iqaluit #3711,51051,40
51343,79939,Juneau #204,51050,235
51344,180431,Grytviken #1140,51050,206
51345,118741,Saipan #374,51049,163
51346,32988,Ísafjörður #1363,51031,100
51347,24279,Ísafjörður #980,51027,100
51348,125569,Liberia #21,51023,52
51349,119779,Enewetak #274,51020,135
51350,243351,Ushuaia #4220,51020,10
51351,157632,Adelaide #338,51014,13
51352,158667,Bendigo #29,51011,13
51353,65175,Iqaluit #4844,51009,40
51354,82915,Petropavlovsk-Kamchatsky #419,50997,181
51355,160218,Wollongong #13,50997,13
51356,215642,Punta Arenas #4125,50997,44
51357,141550,Georgetown #469,50996,185
51358,191158,Stanley #929,50988,71
51359,118557,Faya-Largeau #43,50985,43
51360,105658,St. John's #847,50983,40
51361,128364,Male #14,50982,132
51362,90772,Gatineau #37,50970,40
51363,23703,Iqaluit #1720,50969,40
51364,141904,Adamstown #217,50969,174
51365,123672,Bongor #4,50968,43
51366,15058,Ísafjörður #593,50965,100
51367,127100,Puerto Baquerizo Moreno #13,50965,63
